# x_um E_MeV dEdx_MeV_per_um
9.602400600150037269e-01 5.045750755554252898e+00 3.892736429463384273e-01
9.627406851712928537e-01 5.044777340365724783e+00 3.892638432539500259e-01
9.652413103275818695e-01 5.043803949544398257e+00 3.892541540585952031e-01
9.677419354838709964e-01 5.042830582813962792e+00 3.892445753602739034e-01
9.702425606401600122e-01 5.041857239898106080e+00 3.892351071589860712e-01
9.727431857964491391e-01 5.040883920520514927e+00 3.892257494547317620e-01
9.752438109527381549e-01 5.039910624404875250e+00 3.892165022475107539e-01
9.777444361090272817e-01 5.038937351274884513e+00 3.892073655373234908e-01
9.802450612653162976e-01 5.037964100854221527e+00 3.891983393241695288e-01
9.827456864216054244e-01 5.036990872866580204e+00 3.891894236080493119e-01
9.852463115778944402e-01 5.036017667035646461e+00 3.891806183889623405e-01
9.877469367341835671e-01 5.035044483085110656e+00 3.891719236669090587e-01
9.902475618904725829e-01 5.034071320738656929e+00 3.891633394418890779e-01
9.927481870467617098e-01 5.033098179719977416e+00 3.891548657139027312e-01
9.952488122030507256e-01 5.032125059752759810e+00 3.891465024829497965e-01
9.977494373593398524e-01 5.031151960560692693e+00 3.891382497490304959e-01
1.000250062515628979e+00 5.030178881867462870e+00 3.891301075121445519e-01
1.002750687671917884e+00 5.029205823396758923e+00 3.891220757722920753e-01
1.005251312828207011e+00 5.028232784872270322e+00 3.891141545294731219e-01
1.007751937984496138e+00 5.027259766017685649e+00 3.891063437836876915e-01
1.010252563140785265e+00 5.026286766556693486e+00 3.890986435349357841e-01
1.012753188297074169e+00 5.025313786212980638e+00 3.890910537832173444e-01
1.015253813453363296e+00 5.024340824710234799e+00 3.890835745285324276e-01
1.017754438609652423e+00 5.023367881772145438e+00 3.890762057708809230e-01
1.020255063765941550e+00 5.022394957122402026e+00 3.890689475102629413e-01
1.022755688922230455e+00 5.021422050484692257e+00 3.890617997466785383e-01
1.025256314078519582e+00 5.020449161582702935e+00 3.890547624801276028e-01
1.027756939234808709e+00 5.019476290140123531e+00 3.890478357106100793e-01
1.030257564391097835e+00 5.018503435880642627e+00 3.890410194381260789e-01
1.032758189547386740e+00 5.017530598527949692e+00 3.890343136626755460e-01
1.035258814703675867e+00 5.016557777805731533e+00 3.890277183842585917e-01
1.037759439859964994e+00 5.015584973437675842e+00 3.890212336028752160e-01
1.040260065016254121e+00 5.014612185147470313e+00 3.890148593185250858e-01
1.042760690172543026e+00 5.013639412658807082e+00 3.890085955312085897e-01
1.045261315328832152e+00 5.012666655695369400e+00 3.890024422409255056e-01
1.047761940485121279e+00 5.011693913980850290e+00 3.889963994476760556e-01
1.050262565641410406e+00 5.010721187238937446e+00 3.889904671514600176e-01
1.052763190797699311e+00 5.009748475193316786e+00 3.889846453522775582e-01
1.055263815953988438e+00 5.008775777567676890e+00 3.889789340501284554e-01
1.057764441110277565e+00 5.007803094085707230e+00 3.889733332450128755e-01
1.060265066266566691e+00 5.006830424471096386e+00 3.889678429369309298e-01
1.062765691422855596e+00 5.005857768447532052e+00 3.889624631258822851e-01
1.065266316579144723e+00 5.004885125738705476e+00 3.889571938118673300e-01
1.067766941735433850e+00 5.003912496068297244e+00 3.889520349948856759e-01
1.070267566891722977e+00 5.002939879160003933e+00 3.889469866749376004e-01
1.072768192048011882e+00 5.001967274737509683e+00 3.889420488520229924e-01
1.075268817204301008e+00 5.000994682524503965e+00 3.889372215261420185e-01
1.077769442360590135e+00 5.000022102244675359e+00 3.889325046972943456e-01
1.080270067516879262e+00 4.999049533621710673e+00 3.889278983654802513e-01
1.082770692673168167e+00 4.998076976379300262e+00 3.889234025306996245e-01
1.085271317829457294e+00 4.997104430241130935e+00 3.889190171929525763e-01
1.087771942985746421e+00 4.996131894930893935e+00 3.889147423522389402e-01
1.090272568142035547e+00 4.995159370172272517e+00 3.889105780085588826e-01
1.092773193298324452e+00 4.994186855688958815e+00 3.889065241619121815e-01
1.095273818454613579e+00 4.993214351204639634e+00 3.889025808122990591e-01
1.097774443610902706e+00 4.992241856443004444e+00 3.888987479597194041e-01
1.100275068767191833e+00 4.991269371127741827e+00 3.888950256041732723e-01
1.102775693923480738e+00 4.990296894982537701e+00 3.888914137456606079e-01
1.105276319079769864e+00 4.989324427731084199e+00 3.888879123841815222e-01
1.107776944236058991e+00 4.988351969097064575e+00 3.888845215197358485e-01
1.110277569392348118e+00 4.987379518804170964e+00 3.888812411523236423e-01
1.112778194548637023e+00 4.986407076576091058e+00 3.888780712819449592e-01
1.115278819704926150e+00 4.985434642136513439e+00 3.888750119085997436e-01
1.117779444861215277e+00 4.984462215209126690e+00 3.888720630322881067e-01
1.120280070017504404e+00 4.983489795517618504e+00 3.888692246530099927e-01
1.122780695173793530e+00 4.982517382785673909e+00 3.888664967707652353e-01
1.125281320330082435e+00 4.981544976736985930e+00 3.888638793855540010e-01
1.127781945486371562e+00 4.980572577095243147e+00 3.888613724973763452e-01
1.130282570642660689e+00 4.979600183584131479e+00 3.888589761062322125e-01
1.132783195798949816e+00 4.978627795927337729e+00 3.888566902121213253e-01
1.135283820955238721e+00 4.977655413848556698e+00 3.888545148150441833e-01
1.137784446111527847e+00 4.976683037071468085e+00 3.888524499150003422e-01
1.140285071267816974e+00 4.975710665319769355e+00 3.888504955119901907e-01
1.142785696424106101e+00 4.974738298317140206e+00 3.888486516060134512e-01
1.145286321580395006e+00 4.973765935787274550e+00 3.888469181970702904e-01
1.147786946736684133e+00 4.972793577453858305e+00 3.888452952851604305e-01
1.150287571892973260e+00 4.971821223040580051e+00 3.888437828702841492e-01
1.152788197049262386e+00 4.970848872271131036e+00 3.888423809524415020e-01
1.155288822205551291e+00 4.969876524869193624e+00 3.888410895316322113e-01
1.157789447361840418e+00 4.968904180558463501e+00 3.888399086078564992e-01
1.160290072518129545e+00 4.967931839062622146e+00 3.888388381811140326e-01
1.162790697674418672e+00 4.966959500105362579e+00 3.888378782514053111e-01
1.165291322830707577e+00 4.965987163410370719e+00 3.888370288187299462e-01
1.167791947986996703e+00 4.965014828701337812e+00 3.888362898830882153e-01
1.170292573143285830e+00 4.964042495701947999e+00 3.888356614444799519e-01
1.172793198299574957e+00 4.963070164135893414e+00 3.888351435029051006e-01
1.175293823455863862e+00 4.962097833726859086e+00 3.888347360583638279e-01
1.177794448612152989e+00 4.961125504198536262e+00 3.888344391108559672e-01
1.180295073768442116e+00 4.960153175274611748e+00 3.888342526603816296e-01
1.182795698924731242e+00 4.959180846678773236e+00 3.888341767069408705e-01
1.185296324081020147e+00 4.958208518134711973e+00 3.888342112505335235e-01
1.187796949237309274e+00 4.957236189366110324e+00 3.888343562911595885e-01
1.190297574393598401e+00 4.956263860096663976e+00 3.888346118288192876e-01
1.192798199549887528e+00 4.955291530050057069e+00 3.888349778635123988e-01
1.195298824706176433e+00 4.954319198949979075e+00 3.888354543952390330e-01
1.197799449862465559e+00 4.953346866520118574e+00 3.888360414239991902e-01
1.200300075018754686e+00 4.952374532484162373e+00 3.888367389497928150e-01
1.202800700175043813e+00 4.951402196565799052e+00 3.888375469726199074e-01
1.205301325331332718e+00 4.950429858488718082e+00 3.888384654924805228e-01
1.207801950487621845e+00 4.949457517976608933e+00 3.888394945093746613e-01
1.210302575643910972e+00 4.948485174753158411e+00 3.888406340233023228e-01
1.212803200800200099e+00 4.947512828542051544e+00 3.888418840342633964e-01
1.215303825956489003e+00 4.946540479066984908e+00 3.888432445422579375e-01
1.217804451112778130e+00 4.945568126051637314e+00 3.888447155472859462e-01
1.220305076269067257e+00 4.944595769219704451e+00 3.888462970493475890e-01
1.222805701425356384e+00 4.943623408294873123e+00 3.888479890484427548e-01
1.225306326581645289e+00 4.942651043000827471e+00 3.888497915445713327e-01
1.227806951737934416e+00 4.941678673061259630e+00 3.888517045377333226e-01
1.230307576894223542e+00 4.940706298199855517e+00 3.888537280279287800e-01
1.232808202050512669e+00 4.939733918140308155e+00 3.888558620151578715e-01
1.235308827206801574e+00 4.938761532606300797e+00 3.888581064994204306e-01
1.237809452363090701e+00 4.937789141321526465e+00 3.888604614807165682e-01
1.240310077519379828e+00 4.936816744009667524e+00 3.888629269590460069e-01
1.242810702675668955e+00 4.935844340394416996e+00 3.888655029344090241e-01
1.245311327831957859e+00 4.934871930199462575e+00 3.888681894068055644e-01
1.247811952988246986e+00 4.933899513148491067e+00 3.888709863762356278e-01
1.250312578144536113e+00 4.932927088965192830e+00 3.888738938426992142e-01
1.252813203300825240e+00 4.931954657373253781e+00 3.888769118061961572e-01
1.255313828457114145e+00 4.930982218096363390e+00 3.888800402667266232e-01
1.257814453613403272e+00 4.930009770858209350e+00 3.888832792242905567e-01
1.260315078769692398e+00 4.929037315382482909e+00 3.888866286788881244e-01
1.262815703925981525e+00 4.928064851392869095e+00 3.888900886305191040e-01
1.265316329082270430e+00 4.927092378613058266e+00 3.888936590791836068e-01
1.267816954238559557e+00 4.926119896766736339e+00 3.888973400248815215e-01
1.270317579394848684e+00 4.925147405577591897e+00 3.889011314676130149e-01
1.272818204551137811e+00 4.924174904769316186e+00 3.889050334073779758e-01
1.275318829707426715e+00 4.923202394065596010e+00 3.889090458441764042e-01
1.277819454863715842e+00 4.922229873190120841e+00 3.889131687780083557e-01
1.280320080020004969e+00 4.921257341866575707e+00 3.889174022088737748e-01
1.282820705176294096e+00 4.920284799818650967e+00 3.889217461367727169e-01
1.285321330332583223e+00 4.919312246770036978e+00 3.889262005617051265e-01
1.287821955488872128e+00 4.918339682444419658e+00 3.889307654836711148e-01
1.290322580645161255e+00 4.917367106565487589e+00 3.889354409026705151e-01
1.292823205801450381e+00 4.916394518856928464e+00 3.889402268187033829e-01
1.295323830957739508e+00 4.915421919042430865e+00 3.889451232317697738e-01
1.297824456114028413e+00 4.914449306845685150e+00 3.889501301418696877e-01
1.300325081270317540e+00 4.913476681990378125e+00 3.889552475490031247e-01
1.302825706426606667e+00 4.912504044200200148e+00 3.889604754531699737e-01
1.305326331582895794e+00 4.911531393198834472e+00 3.889658138543704013e-01
1.307826956739184698e+00 4.910558728709974119e+00 3.889712627526042965e-01
1.310327581895473825e+00 4.909586050457303230e+00 3.889768221478715482e-01
1.312828207051762952e+00 4.908613358164516605e+00 3.889824920401724895e-01
1.315328832208052079e+00 4.907640651555298383e+00 3.889882724295069538e-01
1.317829457364340984e+00 4.906667930353336260e+00 3.889941633158746637e-01
1.320330082520630111e+00 4.905695194282319704e+00 3.890001646992761186e-01
1.322830707676919237e+00 4.904722443065935522e+00 3.890062765797108191e-01
1.325331332833208364e+00 4.903749676427874959e+00 3.890124989571792091e-01
1.327831957989497269e+00 4.902776894091825710e+00 3.890188318316810112e-01
1.330332583145786396e+00 4.901804095781475468e+00 3.890252752032164474e-01
1.332833208302075523e+00 4.900831281220511038e+00 3.890318290717852401e-01
1.335333833458364650e+00 4.899858450132621890e+00 3.890384934373875003e-01
1.337834458614653554e+00 4.898885602241499271e+00 3.890452683000233391e-01
1.340335083770942681e+00 4.897912737270826433e+00 3.890521536596925900e-01
1.342835708927231808e+00 4.896939854944296400e+00 3.890591495163955305e-01
1.345336334083520935e+00 4.895966954985591535e+00 3.890662558701317164e-01
1.347836959239809840e+00 4.894994037118406638e+00 3.890734727209014254e-01
1.350337584396098967e+00 4.894021101066426738e+00 3.890808000687047130e-01
1.352838209552388093e+00 4.893048146553341304e+00 3.890882379135415792e-01
1.355338834708677220e+00 4.892075173302838031e+00 3.890957862554118019e-01
1.357839459864966125e+00 4.891102181038606389e+00 3.891034450943156586e-01
1.360340085021255252e+00 4.890129169484330518e+00 3.891112144302528719e-01
1.362840710177544379e+00 4.889156138363703441e+00 3.891190942632235528e-01
1.365341335333833506e+00 4.888183087400412852e+00 3.891270845932278677e-01
1.367841960490122410e+00 4.887210016318146444e+00 3.891351854202655391e-01
1.370342585646411537e+00 4.886236924840590135e+00 3.891433967443369002e-01
1.372843210802700664e+00 4.885263812691435170e+00 3.891517185654415067e-01
1.375343835958989791e+00 4.884290679594370133e+00 3.891601508835796919e-01
1.377844461115278696e+00 4.883317525273082715e+00 3.891686936987514556e-01
1.380345086271567823e+00 4.882344349451262389e+00 3.891773470109566868e-01
1.382845711427856950e+00 4.881371151852592405e+00 3.891861108201953856e-01
1.385346336584146076e+00 4.880397932200767563e+00 3.891949851264676075e-01
1.387846961740434981e+00 4.879424690219472005e+00 3.892039699297732414e-01
1.390347586896724108e+00 4.878451425632393423e+00 3.892130652301124538e-01
1.392848212053013235e+00 4.877478138163226618e+00 3.892222710274852449e-01
1.395348837209302362e+00 4.876504827535652176e+00 3.892315873218913924e-01
1.397849462365591267e+00 4.875531493473363120e+00 3.892410141133310075e-01
1.400350087521880393e+00 4.874558135700046257e+00 3.892505514018042012e-01
1.402850712678169520e+00 4.873584753939389280e+00 3.892601991873107514e-01
1.405351337834458647e+00 4.872611347915081659e+00 3.892699574698508802e-01
1.407851962990747552e+00 4.871637917350812863e+00 3.892798262494246431e-01
1.410352588147036679e+00 4.870664461970267922e+00 3.892898055260317625e-01
1.412853213303325806e+00 4.869690981497138083e+00 3.892998952996724049e-01
1.415353838459614932e+00 4.868717475655109261e+00 3.893100955703465704e-01
1.417854463615903837e+00 4.867743944167871817e+00 3.893204063380540925e-01
1.420355088772192964e+00 4.866770386759114331e+00 3.893308276027952486e-01
1.422855713928482091e+00 4.865796803152523609e+00 3.893413593645699278e-01
1.425356339084771218e+00 4.864823193071789120e+00 3.893520016233780190e-01
1.427856964241060123e+00 4.863849556240598559e+00 3.893627543792195778e-01
1.430357589397349249e+00 4.862875892382640508e+00 3.893736176320947151e-01
1.432858214553638376e+00 4.861902201221601771e+00 3.893845913820032090e-01
1.435358839709927503e+00 4.860928482481174484e+00 3.893956756289454479e-01
1.437859464866216408e+00 4.859954735885043675e+00 3.894068703729209879e-01
1.440360090022505535e+00 4.858980961156896150e+00 3.894181756139299955e-01
1.442860715178794662e+00 4.858007158020424932e+00 3.894295913519725261e-01
1.445361340335083788e+00 4.857033326199316825e+00 3.894411175870485797e-01
1.447861965491372915e+00 4.856059465417259524e+00 3.894527543191581564e-01
1.450362590647661820e+00 4.855085575397941611e+00 3.894645015483013117e-01
1.452863215803950947e+00 4.854111655865049002e+00 3.894763592744777680e-01
1.455363840960240074e+00 4.853137706542272944e+00 3.894883274976878029e-01
1.457864466116529201e+00 4.852163727153302020e+00 3.895004062179313609e-01
1.460365091272818105e+00 4.851189717421822145e+00 3.895125954352083864e-01
1.462865716429107232e+00 4.850215677071523679e+00 3.895248951495189349e-01
1.465366341585396359e+00 4.849241605826095203e+00 3.895373053608628955e-01
1.467866966741685486e+00 4.848267503409222634e+00 3.895498260692403791e-01
1.470367591897974391e+00 4.847293369544597219e+00 3.895624572746513858e-01
1.472868217054263518e+00 4.846319203955905763e+00 3.895751989770959156e-01
1.475368842210552645e+00 4.845345006366836849e+00 3.895880511765739129e-01
1.477869467366841771e+00 4.844370776501079057e+00 3.896010138730854333e-01
1.480370092523130676e+00 4.843396514082318305e+00 3.896140870666303102e-01
