# x_um E_MeV dEdx_MeV_per_um
20088.307031 2.362480 0.000146
20095.974132 2.361364 0.000146
20103.641233 2.360247 0.000146
20111.308333 2.359130 0.000146
20118.975434 2.358013 0.000146
20126.642535 2.356896 0.000146
20134.309636 2.355778 0.000146
20141.976736 2.354660 0.000146
20149.643837 2.353542 0.000146
20157.310938 2.352424 0.000146
20164.978039 2.351305 0.000146
20172.645140 2.350187 0.000146
20180.312240 2.349068 0.000146
20187.979341 2.347949 0.000146
20195.646442 2.346829 0.000146
20203.313543 2.345710 0.000146
20210.980643 2.344590 0.000146
20218.647744 2.343470 0.000146
20226.314845 2.342350 0.000146
20233.981946 2.341229 0.000146
20241.649047 2.340109 0.000146
20249.316147 2.338988 0.000146
20256.983248 2.337867 0.000146
20264.650349 2.336746 0.000146
20272.317450 2.335624 0.000146
20279.984550 2.334502 0.000146
20287.651651 2.333380 0.000146
20295.318752 2.332258 0.000146
20302.985853 2.331136 0.000146
20310.652953 2.330013 0.000146
20318.320054 2.328890 0.000146
20325.987155 2.327767 0.000146
20333.654256 2.326644 0.000147
20341.321357 2.325520 0.000147
20348.988457 2.324397 0.000147
20356.655558 2.323273 0.000147
20364.322659 2.322149 0.000147
20371.989760 2.321024 0.000147
20379.656860 2.319900 0.000147
20387.323961 2.318775 0.000147
20394.991062 2.317650 0.000147
20402.658163 2.316525 0.000147
20410.325264 2.315399 0.000147
20417.992364 2.314273 0.000147
20425.659465 2.313147 0.000147
20433.326566 2.312021 0.000147
20440.993667 2.310895 0.000147
20448.660767 2.309768 0.000147
20456.327868 2.308642 0.000147
20463.994969 2.307515 0.000147
20471.662070 2.306387 0.000147
20479.329171 2.305260 0.000147
20486.996271 2.304132 0.000147
20494.663372 2.303004 0.000147
20502.330473 2.301876 0.000147
20509.997574 2.300748 0.000147
20517.664674 2.299619 0.000147
20525.331775 2.298491 0.000147
20532.998876 2.297362 0.000147
20540.665977 2.296232 0.000147
20548.333078 2.295103 0.000147
20556.000178 2.293973 0.000147
20563.667279 2.292843 0.000147
20571.334380 2.291713 0.000147
20579.001481 2.290583 0.000147
20586.668581 2.289452 0.000147
20594.335682 2.288322 0.000147
20602.002783 2.287191 0.000148
20609.669884 2.286060 0.000148
20617.336984 2.284928 0.000148
20625.004085 2.283796 0.000148
20632.671186 2.282665 0.000148
20640.338287 2.281533 0.000148
20648.005388 2.280400 0.000148
20655.672488 2.279268 0.000148
20663.339589 2.278135 0.000148
20671.006690 2.277002 0.000148
20678.673791 2.275869 0.000148
20686.340891 2.274735 0.000148
20694.007992 2.273602 0.000148
20701.675093 2.272468 0.000148
20709.342194 2.271334 0.000148
20717.009295 2.270200 0.000148
20724.676395 2.269065 0.000148
20732.343496 2.267930 0.000148
20740.010597 2.266795 0.000148
20747.677698 2.265660 0.000148
20755.344798 2.264525 0.000148
20763.011899 2.263389 0.000148
20770.679000 2.262253 0.000148
20778.346101 2.261117 0.000148
20786.013202 2.259981 0.000148
20793.680302 2.258844 0.000148
20801.347403 2.257708 0.000148
20809.014504 2.256571 0.000148
20816.681605 2.255434 0.000148
20824.348705 2.254296 0.000148
20832.015806 2.253158 0.000148
20839.682907 2.252021 0.000148
20847.350008 2.250883 0.000148
20855.017109 2.249744 0.000148
20862.684209 2.248606 0.000149
20870.351310 2.247467 0.000149
20878.018411 2.246328 0.000149
20885.685512 2.245189 0.000149
20893.352612 2.244050 0.000149
20901.019713 2.242910 0.000149
20908.686814 2.241770 0.000149
20916.353915 2.240630 0.000149
20924.021016 2.239490 0.000149
20931.688116 2.238349 0.000149
20939.355217 2.237208 0.000149
20947.022318 2.236067 0.000149
20954.689419 2.234926 0.000149
20962.356519 2.233785 0.000149
20970.023620 2.232643 0.000149
20977.690721 2.231501 0.000149
20985.357822 2.230359 0.000149
20993.024922 2.229217 0.000149
21000.692023 2.228074 0.000149
21008.359124 2.226932 0.000149
21016.026225 2.225789 0.000149
21023.693326 2.224646 0.000149
21031.360426 2.223502 0.000149
21039.027527 2.222359 0.000149
21046.694628 2.221215 0.000149
21054.361729 2.220071 0.000149
21062.028829 2.218926 0.000149
21069.695930 2.217782 0.000149
21077.363031 2.216637 0.000149
21085.030132 2.215492 0.000149
21092.697233 2.214347 0.000149
21100.364333 2.213201 0.000149
21108.031434 2.212056 0.000149
21115.698535 2.210910 0.000149
21123.365636 2.209764 0.000149
21131.032736 2.208617 0.000150
21138.699837 2.207471 0.000150
21146.366938 2.206324 0.000150
21154.034039 2.205177 0.000150
21161.701140 2.204030 0.000150
21169.368240 2.202882 0.000150
21177.035341 2.201735 0.000150
21184.702442 2.200587 0.000150
21192.369543 2.199439 0.000150
21200.036643 2.198290 0.000150
21207.703744 2.197142 0.000150
21215.370845 2.195993 0.000150
21223.037946 2.194844 0.000150
21230.705047 2.193695 0.000150
21238.372147 2.192545 0.000150
21246.039248 2.191396 0.000150
21253.706349 2.190246 0.000150
21261.373450 2.189096 0.000150
21269.040550 2.187945 0.000150
21276.707651 2.186795 0.000150
21284.374752 2.185644 0.000150
21292.041853 2.184493 0.000150
21299.708953 2.183342 0.000150
21307.376054 2.182190 0.000150
21315.043155 2.181038 0.000150
21322.710256 2.179886 0.000150
21330.377357 2.178734 0.000150
21338.044457 2.177582 0.000150
21345.711558 2.176429 0.000150
21353.378659 2.175276 0.000150
21361.045760 2.174123 0.000150
21368.712860 2.172970 0.000150
21376.379961 2.171816 0.000150
21384.047062 2.170663 0.000150
21391.714163 2.169509 0.000151
21399.381264 2.168355 0.000151
21407.048364 2.167200 0.000151
21414.715465 2.166046 0.000151
21422.382566 2.164891 0.000151
21430.049667 2.163736 0.000151
21437.716767 2.162580 0.000151
21445.383868 2.161425 0.000151
21453.050969 2.160269 0.000151
21460.718070 2.159113 0.000151
21468.385171 2.157957 0.000151
21476.052271 2.156800 0.000151
21483.719372 2.155644 0.000151
21491.386473 2.154487 0.000151
21499.053574 2.153330 0.000151
21506.720674 2.152172 0.000151
21514.387775 2.151015 0.000151
21522.054876 2.149857 0.000151
21529.721977 2.148699 0.000151
21537.389078 2.147540 0.000151
21545.056178 2.146382 0.000151
21552.723279 2.145223 0.000151
21560.390380 2.144064 0.000151
21568.057481 2.142905 0.000151
21575.724581 2.141746 0.000151
21583.391682 2.140586 0.000151
21591.058783 2.139426 0.000151
21598.725884 2.138266 0.000151
21606.392984 2.137106 0.000151
21614.060085 2.135945 0.000151
21621.727186 2.134785 0.000151
21629.394287 2.133624 0.000151
21637.061388 2.132462 0.000151
21644.728488 2.131301 0.000151
21652.395589 2.130139 0.000152
21660.062690 2.128977 0.000152
21667.729791 2.127815 0.000152
21675.396891 2.126653 0.000152
21683.063992 2.125490 0.000152
21690.731093 2.124328 0.000152
21698.398194 2.123165 0.000152
21706.065295 2.122001 0.000152
21713.732395 2.120838 0.000152
21721.399496 2.119674 0.000152
21729.066597 2.118510 0.000152
21736.733698 2.117346 0.000152
21744.400798 2.116182 0.000152
21752.067899 2.115017 0.000152
21759.735000 2.113852 0.000152
21767.402101 2.112687 0.000152
21775.069202 2.111522 0.000152
21782.736302 2.110356 0.000152
21790.403403 2.109191 0.000152
21798.070504 2.108025 0.000152
21805.737605 2.106858 0.000152
21813.404705 2.105692 0.000152
21821.071806 2.104525 0.000152
21828.738907 2.103358 0.000152
21836.406008 2.102191 0.000152
21844.073109 2.101024 0.000152
21851.740209 2.099856 0.000152
21859.407310 2.098688 0.000152
21867.074411 2.097520 0.000152
21874.741512 2.096352 0.000152
21882.408612 2.095184 0.000152
21890.075713 2.094015 0.000152
21897.742814 2.092846 0.000152
21905.409915 2.091677 0.000153
21913.077016 2.090507 0.000153
21920.744116 2.089338 0.000153
21928.411217 2.088168 0.000153
21936.078318 2.086998 0.000153
21943.745419 2.085827 0.000153
21951.412519 2.084657 0.000153
21959.079620 2.083486 0.000153
21966.746721 2.082315 0.000153
21974.413822 2.081144 0.000153
21982.080922 2.079972 0.000153
21989.748023 2.078801 0.000153
21997.415124 2.077629 0.000153
22005.082225 2.076457 0.000153
22012.749326 2.075284 0.000153
22020.416426 2.074112 0.000153
22028.083527 2.072939 0.000153
22035.750628 2.071766 0.000153
22043.417729 2.070592 0.000153
22051.084829 2.069419 0.000153
22058.751930 2.068245 0.000153
22066.419031 2.067071 0.000153
22074.086132 2.065897 0.000153
22081.753233 2.064722 0.000153
22089.420333 2.063548 0.000153
22097.087434 2.062373 0.000153
22104.754535 2.061198 0.000153
22112.421636 2.060022 0.000153
22120.088736 2.058847 0.000153
22127.755837 2.057671 0.000153
22135.422938 2.056495 0.000153
22143.090039 2.055318 0.000153
22150.757140 2.054142 0.000153
22158.424240 2.052965 0.000153
22166.091341 2.051788 0.000154
22173.758442 2.050611 0.000154
22181.425543 2.049434 0.000154
22189.092643 2.048256 0.000154
22196.759744 2.047078 0.000154
22204.426845 2.045900 0.000154
22212.093946 2.044721 0.000154
22219.761047 2.043543 0.000154
22227.428147 2.042364 0.000154
22235.095248 2.041185 0.000154
22242.762349 2.040006 0.000154
22250.429450 2.038826 0.000154
22258.096550 2.037646 0.000154
22265.763651 2.036466 0.000154
22273.430752 2.035286 0.000154
22281.097853 2.034106 0.000154
22288.764953 2.032925 0.000154
22296.432054 2.031744 0.000154
22304.099155 2.030563 0.000154
22311.766256 2.029382 0.000154
22319.433357 2.028200 0.000154
22327.100457 2.027018 0.000154
22334.767558 2.025836 0.000154
22342.434659 2.024654 0.000154
22350.101760 2.023471 0.000154
22357.768860 2.022289 0.000154
22365.435961 2.021106 0.000154
22373.103062 2.019922 0.000154
22380.770163 2.018739 0.000154
22388.437264 2.017555 0.000154
22396.104364 2.016371 0.000154
22403.771465 2.015187 0.000154
22411.438566 2.014003 0.000154
22419.105667 2.012818 0.000155
22426.772767 2.011633 0.000155
22434.439868 2.010448 0.000155
22442.106969 2.009263 0.000155
22449.774070 2.008078 0.000155
22457.441171 2.006892 0.000155
22465.108271 2.005706 0.000155
22472.775372 2.004520 0.000155
22480.442473 2.003333 0.000155
22488.109574 2.002146 0.000155
22495.776674 2.000959 0.000155
22503.443775 1.999772 0.000155
22511.110876 1.998585 0.000155
22518.777977 1.997397 0.000155
22526.445078 1.996209 0.000155
22534.112178 1.995021 0.000155
22541.779279 1.993833 0.000155
22549.446380 1.992644 0.000155
22557.113481 1.991456 0.000155
22564.780581 1.990267 0.000155
22572.447682 1.989077 0.000155
22580.114783 1.987888 0.000155
22587.781884 1.986698 0.000155
22595.448984 1.985508 0.000155
22603.116085 1.984318 0.000155
22610.783186 1.983128 0.000155
22618.450287 1.981937 0.000155
22626.117388 1.980746 0.000155
22633.784488 1.979555 0.000155
22641.451589 1.978364 0.000155
22649.118690 1.977172 0.000155
22656.785791 1.975980 0.000155
22664.452891 1.974788 0.000155
22672.119992 1.973596 0.000156
22679.787093 1.972403 0.000156
22687.454194 1.971211 0.000156
22695.121295 1.970018 0.000156
22702.788395 1.968824 0.000156
22710.455496 1.967631 0.000156
22718.122597 1.966437 0.000156
22725.789698 1.965243 0.000156
22733.456798 1.964049 0.000156
22741.123899 1.962855 0.000156
22748.791000 1.961660 0.000156
22756.458101 1.960465 0.000156
22764.125202 1.959270 0.000156
22771.792302 1.958075 0.000156
22779.459403 1.956880 0.000156
22787.126504 1.955684 0.000156
22794.793605 1.954488 0.000156
22802.460705 1.953291 0.000156
22810.127806 1.952095 0.000156
22817.794907 1.950898 0.000156
22825.462008 1.949701 0.000156
22833.129109 1.948504 0.000156
22840.796209 1.947307 0.000156
22848.463310 1.946109 0.000156
22856.130411 1.944911 0.000156
22863.797512 1.943713 0.000156
22871.464612 1.942515 0.000156
22879.131713 1.941316 0.000156
22886.798814 1.940117 0.000156
22894.465915 1.938918 0.000156
22902.133016 1.937719 0.000156
22909.800116 1.936519 0.000156
22917.467217 1.935320 0.000156
22925.134318 1.934120 0.000157
22932.801419 1.932919 0.000157
22940.468519 1.931719 0.000157
22948.135620 1.930518 0.000157
22955.802721 1.929317 0.000157
22963.469822 1.928116 0.000157
22971.136922 1.926915 0.000157
22978.804023 1.925713 0.000157
22986.471124 1.924511 0.000157
22994.138225 1.923309 0.000157
23001.805326 1.922107 0.000157
23009.472426 1.920904 0.000157
23017.139527 1.919701 0.000157
23024.806628 1.918498 0.000157
23032.473729 1.917295 0.000157
23040.140829 1.916091 0.000157
23047.807930 1.914888 0.000157
23055.475031 1.913684 0.000157
23063.142132 1.912479 0.000157
23070.809233 1.911275 0.000157
23078.476333 1.910070 0.000157
23086.143434 1.908865 0.000157
23093.810535 1.907660 0.000157
23101.477636 1.906455 0.000157
23109.144736 1.905249 0.000157
23116.811837 1.904043 0.000157
23124.478938 1.902837 0.000157
23132.146039 1.901631 0.000157
23139.813140 1.900424 0.000157
23147.480240 1.899217 0.000157
23155.147341 1.898010 0.000157
23162.814442 1.896803 0.000157
23170.481543 1.895595 0.000158
23178.148643 1.894387 0.000158
23185.815744 1.893179 0.000158
23193.482845 1.891971 0.000158
23201.149946 1.890763 0.000158
23208.817047 1.889554 0.000158
23216.484147 1.888345 0.000158
23224.151248 1.887136 0.000158
23231.818349 1.885926 0.000158
23239.485450 1.884717 0.000158
23247.152550 1.883507 0.000158
23254.819651 1.882297 0.000158
23262.486752 1.881086 0.000158
23270.153853 1.879876 0.000158
23277.820953 1.878665 0.000158
23285.488054 1.877454 0.000158
23293.155155 1.876242 0.000158
23300.822256 1.875031 0.000158
23308.489357 1.873819 0.000158
23316.156457 1.872607 0.000158
23323.823558 1.871395 0.000158
23331.490659 1.870182 0.000158
23339.157760 1.868969 0.000158
23346.824860 1.867757 0.000158
23354.491961 1.866543 0.000158
23362.159062 1.865330 0.000158
23369.826163 1.864116 0.000158
23377.493264 1.862902 0.000158
23385.160364 1.861688 0.000158
23392.827465 1.860474 0.000158
23400.494566 1.859259 0.000158
23408.161667 1.858044 0.000158
23415.828767 1.856829 0.000159
23423.495868 1.855614 0.000159
23431.162969 1.854398 0.000159
23438.830070 1.853182 0.000159
23446.497171 1.851966 0.000159
23454.164271 1.850750 0.000159
23461.831372 1.849533 0.000159
23469.498473 1.848316 0.000159
23477.165574 1.847099 0.000159
23484.832674 1.845882 0.000159
23492.499775 1.844665 0.000159
23500.166876 1.843447 0.000159
23507.833977 1.842229 0.000159
23515.501078 1.841011 0.000159
23523.168178 1.839792 0.000159
23530.835279 1.838574 0.000159
23538.502380 1.837355 0.000159
23546.169481 1.836135 0.000159
23553.836581 1.834916 0.000159
23561.503682 1.833696 0.000159
23569.170783 1.832476 0.000159
23576.837884 1.831256 0.000159
23584.504984 1.830036 0.000159
23592.172085 1.828815 0.000159
23599.839186 1.827595 0.000159
23607.506287 1.826373 0.000159
23615.173388 1.825152 0.000159
23622.840488 1.823931 0.000159
23630.507589 1.822709 0.000159
23638.174690 1.821487 0.000159
23645.841791 1.820264 0.000159
23653.508891 1.819042 0.000159
23661.175992 1.817819 0.000159
23668.843093 1.816596 0.000160
23676.510194 1.815373 0.000160
23684.177295 1.814149 0.000160
23691.844395 1.812926 0.000160
23699.511496 1.811702 0.000160
23707.178597 1.810478 0.000160
23714.845698 1.809253 0.000160
23722.512798 1.808029 0.000160
23730.179899 1.806804 0.000160
23737.847000 1.805578 0.000160
23745.514101 1.804353 0.000160
23753.181202 1.803127 0.000160
23760.848302 1.801902 0.000160
23768.515403 1.800675 0.000160
23776.182504 1.799449 0.000160
23783.849605 1.798223 0.000160
23791.516705 1.796996 0.000160
23799.183806 1.795769 0.000160
23806.850907 1.794541 0.000160
23814.518008 1.793314 0.000160
23822.185109 1.792086 0.000160
23829.852209 1.790858 0.000160
23837.519310 1.789630 0.000160
23845.186411 1.788401 0.000160
23852.853512 1.787172 0.000160
23860.520612 1.785943 0.000160
23868.187713 1.784714 0.000160
23875.854814 1.783485 0.000160
23883.521915 1.782255 0.000160
23891.189016 1.781025 0.000160
23898.856116 1.779795 0.000160
23906.523217 1.778564 0.000160
23914.190318 1.777334 0.000161
23921.857419 1.776103 0.000161
23929.524519 1.774872 0.000161
23937.191620 1.773640 0.000161
23944.858721 1.772409 0.000161
23952.525822 1.771177 0.000161
23960.192922 1.769945 0.000161
23967.860023 1.768712 0.000161
23975.527124 1.767480 0.000161
23983.194225 1.766247 0.000161
23990.861326 1.765014 0.000161
23998.528426 1.763780 0.000161
24006.195527 1.762547 0.000161
24013.862628 1.761313 0.000161
24021.529729 1.760079 0.000161
24029.196829 1.758845 0.000161
24036.863930 1.757610 0.000161
24044.531031 1.756375 0.000161
24052.198132 1.755140 0.000161
24059.865233 1.753905 0.000161
24067.532333 1.752670 0.000161
24075.199434 1.751434 0.000161
24082.866535 1.750198 0.000161
24090.533636 1.748962 0.000161
24098.200736 1.747725 0.000161
24105.867837 1.746488 0.000161
24113.534938 1.745252 0.000161
24121.202039 1.744014 0.000161
24128.869140 1.742777 0.000161
24136.536240 1.741539 0.000161
24144.203341 1.740301 0.000161
24151.870442 1.739063 0.000162
24159.537543 1.737825 0.000162
24167.204643 1.736586 0.000162
24174.871744 1.735347 0.000162
24182.538845 1.734108 0.000162
24190.205946 1.732869 0.000162
24197.873047 1.731629 0.000162
24205.540147 1.730389 0.000162
24213.207248 1.729149 0.000162
24220.874349 1.727909 0.000162
24228.541450 1.726668 0.000162
24236.208550 1.725427 0.000162
24243.875651 1.724186 0.000162
24251.542752 1.722945 0.000162
24259.209853 1.721703 0.000162
24266.876953 1.720462 0.000162
24274.544054 1.719220 0.000162
24282.211155 1.717977 0.000162
24289.878256 1.716735 0.000162
24297.545357 1.715492 0.000162
24305.212457 1.714249 0.000162
24312.879558 1.713006 0.000162
24320.546659 1.711762 0.000162
24328.213760 1.710519 0.000162
24335.880860 1.709275 0.000162
24343.547961 1.708030 0.000162
24351.215062 1.706786 0.000162
24358.882163 1.705541 0.000162
24366.549264 1.704296 0.000162
24374.216364 1.703051 0.000162
24381.883465 1.701806 0.000162
24389.550566 1.700560 0.000162
24397.217667 1.699314 0.000163
24404.884767 1.698068 0.000163
24412.551868 1.696821 0.000163
24420.218969 1.695575 0.000163
24427.886070 1.694328 0.000163
24435.553171 1.693081 0.000163
24443.220271 1.691833 0.000163
24450.887372 1.690586 0.000163
24458.554473 1.689338 0.000163
24466.221574 1.688090 0.000163
24473.888674 1.686841 0.000163
24481.555775 1.685593 0.000163
24489.222876 1.684344 0.000163
24496.889977 1.683095 0.000163
24504.557078 1.681845 0.000163
24512.224178 1.680596 0.000163
24519.891279 1.679346 0.000163
24527.558380 1.678096 0.000163
24535.225481 1.676845 0.000163
24542.892581 1.675595 0.000163
24550.559682 1.674344 0.000163
24558.226783 1.673093 0.000163
24565.893884 1.671842 0.000163
24573.560984 1.670590 0.000163
24581.228085 1.669338 0.000163
24588.895186 1.668086 0.000163
24596.562287 1.666834 0.000163
24604.229388 1.665581 0.000163
24611.896488 1.664329 0.000163
24619.563589 1.663076 0.000163
24627.230690 1.661822 0.000163
24634.897791 1.660569 0.000164
24642.564891 1.659315 0.000164
24650.231992 1.658061 0.000164
24657.899093 1.656807 0.000164
24665.566194 1.655552 0.000164
24673.233295 1.654298 0.000164
24680.900395 1.653043 0.000164
24688.567496 1.651787 0.000164
24696.234597 1.650532 0.000164
24703.901698 1.649276 0.000164
24711.568798 1.648020 0.000164
24719.235899 1.646764 0.000164
24726.903000 1.645508 0.000164
24734.570101 1.644251 0.000164
24742.237202 1.642994 0.000164
24749.904302 1.641737 0.000164
24757.571403 1.640479 0.000164
24765.238504 1.639222 0.000164
24772.905605 1.637964 0.000164
24780.572705 1.636706 0.000164
24788.239806 1.635447 0.000164
24795.906907 1.634188 0.000164
24803.574008 1.632930 0.000164
24811.241109 1.631670 0.000164
24818.908209 1.630411 0.000164
24826.575310 1.629151 0.000164
24834.242411 1.627891 0.000164
24841.909512 1.626631 0.000164
24849.576612 1.625371 0.000164
24857.243713 1.624110 0.000164
24864.910814 1.622849 0.000164
24872.577915 1.621588 0.000165
24880.245016 1.620327 0.000165
24887.912116 1.619065 0.000165
24895.579217 1.617803 0.000165
24903.246318 1.616541 0.000165
24910.913419 1.615279 0.000165
24918.580519 1.614016 0.000165
24926.247620 1.612753 0.000165
24933.914721 1.611490 0.000165
24941.581822 1.610227 0.000165
24949.248922 1.608963 0.000165
24956.916023 1.607700 0.000165
24964.583124 1.606435 0.000165
24972.250225 1.605171 0.000165
24979.917326 1.603907 0.000165
24987.584426 1.602642 0.000165
24995.251527 1.601377 0.000165
25002.918628 1.600111 0.000165
25010.585729 1.598846 0.000165
25018.252829 1.597580 0.000165
25025.919930 1.596314 0.000165
25033.587031 1.595048 0.000165
25041.254132 1.593781 0.000165
25048.921233 1.592514 0.000165
25056.588333 1.591247 0.000165
25064.255434 1.589980 0.000165
25071.922535 1.588712 0.000165
25079.589636 1.587444 0.000165
25087.256736 1.586176 0.000165
25094.923837 1.584908 0.000165
25102.590938 1.583640 0.000165
25110.258039 1.582371 0.000166
25117.925140 1.581102 0.000166
25125.592240 1.579832 0.000166
25133.259341 1.578563 0.000166
25140.926442 1.577293 0.000166
25148.593543 1.576023 0.000166
25156.260643 1.574753 0.000166
25163.927744 1.573482 0.000166
25171.594845 1.572211 0.000166
25179.261946 1.570940 0.000166
25186.929047 1.569669 0.000166
25194.596147 1.568398 0.000166
25202.263248 1.567126 0.000166
25209.930349 1.565854 0.000166
25217.597450 1.564582 0.000166
25225.264550 1.563309 0.000166
25232.931651 1.562036 0.000166
25240.598752 1.560763 0.000166
25248.265853 1.559490 0.000166
25255.932953 1.558217 0.000166
25263.600054 1.556943 0.000166
25271.267155 1.555669 0.000166
25278.934256 1.554394 0.000166
25286.601357 1.553120 0.000166
25294.268457 1.551845 0.000166
25301.935558 1.550570 0.000166
25309.602659 1.549295 0.000166
25317.269760 1.548019 0.000166
25324.936860 1.546744 0.000166
25332.603961 1.545468 0.000166
25340.271062 1.544191 0.000166
25347.938163 1.542915 0.000167
25355.605264 1.541638 0.000167
25363.272364 1.540361 0.000167
25370.939465 1.539084 0.000167
25378.606566 1.537806 0.000167
25386.273667 1.536529 0.000167
25393.940767 1.535251 0.000167
25401.607868 1.533972 0.000167
25409.274969 1.532694 0.000167
25416.942070 1.531415 0.000167
25424.609171 1.530136 0.000167
25432.276271 1.528857 0.000167
25439.943372 1.527577 0.000167
25447.610473 1.526298 0.000167
25455.277574 1.525018 0.000167
25462.944674 1.523737 0.000167
25470.611775 1.522457 0.000167
25478.278876 1.521176 0.000167
25485.945977 1.519895 0.000167
25493.613078 1.518614 0.000167
25501.280178 1.517332 0.000167
25508.947279 1.516051 0.000167
25516.614380 1.514769 0.000167
25524.281481 1.513486 0.000167
25531.948581 1.512204 0.000167
25539.615682 1.510921 0.000167
25547.282783 1.509638 0.000167
25554.949884 1.508355 0.000167
25562.616984 1.507071 0.000167
25570.284085 1.505788 0.000167
25577.951186 1.504504 0.000167
25585.618287 1.503219 0.000168
25593.285388 1.501935 0.000168
25600.952488 1.500650 0.000168
25608.619589 1.499365 0.000168
25616.286690 1.498080 0.000168
25623.953791 1.496794 0.000168
25631.620891 1.495509 0.000168
25639.287992 1.494223 0.000168
25646.955093 1.492936 0.000168
25654.622194 1.491650 0.000168
25662.289295 1.490363 0.000168
25669.956395 1.489076 0.000168
25677.623496 1.487789 0.000168
25685.290597 1.486501 0.000168
25692.957698 1.485214 0.000168
25700.624798 1.483926 0.000168
25708.291899 1.482637 0.000168
25715.959000 1.481349 0.000168
25723.626101 1.480060 0.000168
25731.293202 1.478771 0.000168
25738.960302 1.477482 0.000168
25746.627403 1.476192 0.000168
25754.294504 1.474902 0.000168
25761.961605 1.473612 0.000168
25769.628705 1.472322 0.000168
25777.295806 1.471031 0.000168
25784.962907 1.469741 0.000168
25792.630008 1.468450 0.000168
25800.297109 1.467158 0.000168
25807.964209 1.465867 0.000168
25815.631310 1.464575 0.000169
25823.298411 1.463283 0.000169
25830.965512 1.461991 0.000169
25838.632612 1.460698 0.000169
25846.299713 1.459405 0.000169
25853.966814 1.458112 0.000169
25861.633915 1.456819 0.000169
25869.301016 1.455525 0.000169
25876.968116 1.454232 0.000169
25884.635217 1.452937 0.000169
25892.302318 1.451643 0.000169
25899.969419 1.450349 0.000169
25907.636519 1.449054 0.000169
25915.303620 1.447759 0.000169
25922.970721 1.446463 0.000169
25930.637822 1.445168 0.000169
25938.304922 1.443872 0.000169
25945.972023 1.442576 0.000169
25953.639124 1.441279 0.000169
25961.306225 1.439983 0.000169
25968.973326 1.438686 0.000169
25976.640426 1.437389 0.000169
25984.307527 1.436092 0.000169
25991.974628 1.434794 0.000169
25999.641729 1.433496 0.000169
26007.308829 1.432198 0.000169
26014.975930 1.430900 0.000169
26022.643031 1.429601 0.000169
26030.310132 1.428302 0.000169
26037.977233 1.427003 0.000169
26045.644333 1.425704 0.000169
26053.311434 1.424404 0.000170
26060.978535 1.423104 0.000170
26068.645636 1.421804 0.000170
26076.312736 1.420503 0.000170
26083.979837 1.419203 0.000170
26091.646938 1.417902 0.000170
26099.314039 1.416601 0.000170
26106.981140 1.415299 0.000170
26114.648240 1.413998 0.000170
26122.315341 1.412696 0.000170
26129.982442 1.411394 0.000170
26137.649543 1.410091 0.000170
26145.316643 1.408788 0.000170
26152.983744 1.407485 0.000170
26160.650845 1.406182 0.000170
26168.317946 1.404879 0.000170
26175.985047 1.403575 0.000170
26183.652147 1.402271 0.000170
26191.319248 1.400967 0.000170
26198.986349 1.399662 0.000170
26206.653450 1.398358 0.000170
26214.320550 1.397053 0.000170
26221.987651 1.395748 0.000170
26229.654752 1.394442 0.000170
26237.321853 1.393136 0.000170
26244.988953 1.391830 0.000170
26252.656054 1.390524 0.000170
26260.323155 1.389218 0.000170
26267.990256 1.387911 0.000170
26275.657357 1.386604 0.000170
26283.324457 1.385297 0.000171
26290.991558 1.383989 0.000171
26298.658659 1.382681 0.000171
26306.325760 1.381373 0.000171
26313.992860 1.380065 0.000171
26321.659961 1.378756 0.000171
26329.327062 1.377448 0.000171
26336.994163 1.376139 0.000171
26344.661264 1.374829 0.000171
26352.328364 1.373520 0.000171
26359.995465 1.372210 0.000171
26367.662566 1.370900 0.000171
26375.329667 1.369589 0.000171
26382.996767 1.368279 0.000171
26390.663868 1.366968 0.000171
26398.330969 1.365657 0.000171
26405.998070 1.364346 0.000171
26413.665171 1.363034 0.000171
26421.332271 1.361722 0.000171
26428.999372 1.360410 0.000171
26436.666473 1.359098 0.000171
26444.333574 1.357785 0.000171
26452.000674 1.356472 0.000171
26459.667775 1.355159 0.000171
26467.334876 1.353846 0.000171
26475.001977 1.352532 0.000171
26482.669078 1.351218 0.000171
26490.336178 1.349904 0.000171
26498.003279 1.348589 0.000171
26505.670380 1.347275 0.000171
26513.337481 1.345960 0.000172
26521.004581 1.344645 0.000172
26528.671682 1.343329 0.000172
26536.338783 1.342013 0.000172
26544.005884 1.340697 0.000172
26551.672984 1.339381 0.000172
26559.340085 1.338065 0.000172
26567.007186 1.336748 0.000172
26574.674287 1.335431 0.000172
26582.341388 1.334114 0.000172
26590.008488 1.332796 0.000172
26597.675589 1.331478 0.000172
26605.342690 1.330160 0.000172
26613.009791 1.328842 0.000172
26620.676891 1.327524 0.000172
26628.343992 1.326205 0.000172
26636.011093 1.324886 0.000172
26643.678194 1.323566 0.000172
26651.345295 1.322247 0.000172
26659.012395 1.320927 0.000172
26666.679496 1.319607 0.000172
26674.346597 1.318287 0.000172
26682.013698 1.316966 0.000172
26689.680798 1.315645 0.000172
26697.347899 1.314324 0.000172
26705.015000 1.313003 0.000172
26712.682101 1.311681 0.000172
26720.349202 1.310359 0.000172
26728.016302 1.309037 0.000172
26735.683403 1.307715 0.000172
26743.350504 1.306392 0.000173
26751.017605 1.305069 0.000173
26758.684705 1.303746 0.000173
26766.351806 1.302423 0.000173
26774.018907 1.301099 0.000173
