# x_um E_MeV dEdx_MeV_per_um
30635.153185 2.353720 0.000109
30646.849606 2.352448 0.000109
30658.546028 2.351177 0.000109
30670.242449 2.349904 0.000109
30681.938871 2.348632 0.000109
30693.635293 2.347359 0.000109
30705.331714 2.346086 0.000109
30717.028136 2.344812 0.000109
30728.724557 2.343538 0.000109
30740.420979 2.342263 0.000109
30752.117401 2.340988 0.000109
30763.813822 2.339713 0.000109
30775.510244 2.338437 0.000109
30787.206665 2.337161 0.000109
30798.903087 2.335885 0.000109
30810.599509 2.334608 0.000109
30822.295930 2.333330 0.000109
30833.992352 2.332053 0.000109
30845.688773 2.330774 0.000109
30857.385195 2.329496 0.000109
30869.081617 2.328217 0.000109
30880.778038 2.326937 0.000109
30892.474460 2.325658 0.000109
30904.170881 2.324377 0.000109
30915.867303 2.323097 0.000110
30927.563725 2.321816 0.000110
30939.260146 2.320534 0.000110
30950.956568 2.319253 0.000110
30962.652989 2.317970 0.000110
30974.349411 2.316688 0.000110
30986.045833 2.315405 0.000110
30997.742254 2.314121 0.000110
31009.438676 2.312837 0.000110
31021.135098 2.311553 0.000110
31032.831519 2.310268 0.000110
31044.527941 2.308983 0.000110
31056.224362 2.307698 0.000110
31067.920784 2.306412 0.000110
31079.617206 2.305125 0.000110
31091.313627 2.303839 0.000110
31103.010049 2.302551 0.000110
31114.706470 2.301264 0.000110
31126.402892 2.299976 0.000110
31138.099314 2.298687 0.000110
31149.795735 2.297399 0.000110
31161.492157 2.296109 0.000110
31173.188578 2.294820 0.000110
31184.885000 2.293530 0.000110
31196.581422 2.292239 0.000110
31208.277843 2.290948 0.000110
31219.974265 2.289657 0.000110
31231.670686 2.288365 0.000110
31243.367108 2.287073 0.000110
31255.063530 2.285781 0.000111
31266.759951 2.284488 0.000111
31278.456373 2.283195 0.000111
31290.152794 2.281901 0.000111
31301.849216 2.280607 0.000111
31313.545638 2.279312 0.000111
31325.242059 2.278017 0.000111
31336.938481 2.276722 0.000111
31348.634902 2.275426 0.000111
31360.331324 2.274130 0.000111
31372.027746 2.272833 0.000111
31383.724167 2.271536 0.000111
31395.420589 2.270238 0.000111
31407.117011 2.268940 0.000111
31418.813432 2.267642 0.000111
31430.509854 2.266343 0.000111
31442.206275 2.265044 0.000111
31453.902697 2.263744 0.000111
31465.599119 2.262444 0.000111
31477.295540 2.261144 0.000111
31488.991962 2.259843 0.000111
31500.688383 2.258542 0.000111
31512.384805 2.257240 0.000111
31524.081227 2.255938 0.000111
31535.777648 2.254636 0.000111
31547.474070 2.253333 0.000111
31559.170491 2.252029 0.000111
31570.866913 2.250726 0.000111
31582.563335 2.249421 0.000112
31594.259756 2.248117 0.000112
31605.956178 2.246812 0.000112
31617.652599 2.245506 0.000112
31629.349021 2.244200 0.000112
31641.045443 2.242894 0.000112
31652.741864 2.241587 0.000112
31664.438286 2.240280 0.000112
31676.134707 2.238973 0.000112
31687.831129 2.237665 0.000112
31699.527551 2.236356 0.000112
31711.223972 2.235047 0.000112
31722.920394 2.233738 0.000112
31734.616815 2.232429 0.000112
31746.313237 2.231118 0.000112
31758.009659 2.229808 0.000112
31769.706080 2.228497 0.000112
31781.402502 2.227186 0.000112
31793.098923 2.225874 0.000112
31804.795345 2.224562 0.000112
31816.491767 2.223249 0.000112
31828.188188 2.221936 0.000112
31839.884610 2.220622 0.000112
31851.581032 2.219308 0.000112
31863.277453 2.217994 0.000112
31874.973875 2.216679 0.000112
31886.670296 2.215364 0.000112
31898.366718 2.214049 0.000112
31910.063140 2.212733 0.000113
31921.759561 2.211416 0.000113
31933.455983 2.210099 0.000113
31945.152404 2.208782 0.000113
31956.848826 2.207464 0.000113
31968.545248 2.206146 0.000113
31980.241669 2.204827 0.000113
31991.938091 2.203508 0.000113
32003.634512 2.202189 0.000113
32015.330934 2.200869 0.000113
32027.027356 2.199549 0.000113
32038.723777 2.198228 0.000113
32050.420199 2.196907 0.000113
32062.116620 2.195585 0.000113
32073.813042 2.194263 0.000113
32085.509464 2.192941 0.000113
32097.205885 2.191618 0.000113
32108.902307 2.190294 0.000113
32120.598728 2.188971 0.000113
32132.295150 2.187646 0.000113
32143.991572 2.186322 0.000113
32155.687993 2.184997 0.000113
32167.384415 2.183671 0.000113
32179.080836 2.182345 0.000113
32190.777258 2.181019 0.000113
32202.473680 2.179692 0.000113
32214.170101 2.178365 0.000113
32225.866523 2.177037 0.000114
32237.562944 2.175709 0.000114
32249.259366 2.174381 0.000114
32260.955788 2.173052 0.000114
32272.652209 2.171723 0.000114
32284.348631 2.170393 0.000114
32296.045053 2.169062 0.000114
32307.741474 2.167732 0.000114
32319.437896 2.166401 0.000114
32331.134317 2.165069 0.000114
32342.830739 2.163737 0.000114
32354.527161 2.162405 0.000114
32366.223582 2.161072 0.000114
32377.920004 2.159739 0.000114
32389.616425 2.158405 0.000114
32401.312847 2.157071 0.000114
32413.009269 2.155736 0.000114
32424.705690 2.154401 0.000114
32436.402112 2.153066 0.000114
32448.098533 2.151730 0.000114
32459.794955 2.150394 0.000114
32471.491377 2.149057 0.000114
32483.187798 2.147720 0.000114
32494.884220 2.146382 0.000114
32506.580641 2.145044 0.000114
32518.277063 2.143705 0.000114
32529.973485 2.142366 0.000114
32541.669906 2.141027 0.000115
32553.366328 2.139687 0.000115
32565.062749 2.138347 0.000115
32576.759171 2.137006 0.000115
32588.455593 2.135665 0.000115
32600.152014 2.134323 0.000115
32611.848436 2.132981 0.000115
32623.544857 2.131639 0.000115
32635.241279 2.130296 0.000115
32646.937701 2.128953 0.000115
32658.634122 2.127609 0.000115
32670.330544 2.126265 0.000115
32682.026965 2.124920 0.000115
32693.723387 2.123575 0.000115
32705.419809 2.122229 0.000115
32717.116230 2.120883 0.000115
32728.812652 2.119537 0.000115
32740.509074 2.118190 0.000115
32752.205495 2.116843 0.000115
32763.901917 2.115495 0.000115
32775.598338 2.114147 0.000115
32787.294760 2.112798 0.000115
32798.991182 2.111449 0.000115
32810.687603 2.110099 0.000115
32822.384025 2.108749 0.000115
32834.080446 2.107399 0.000115
32845.776868 2.106048 0.000116
32857.473290 2.104697 0.000116
32869.169711 2.103345 0.000116
32880.866133 2.101993 0.000116
32892.562554 2.100640 0.000116
32904.258976 2.099287 0.000116
32915.955398 2.097934 0.000116
32927.651819 2.096580 0.000116
32939.348241 2.095225 0.000116
32951.044662 2.093870 0.000116
32962.741084 2.092515 0.000116
32974.437506 2.091159 0.000116
32986.133927 2.089803 0.000116
32997.830349 2.088446 0.000116
33009.526770 2.087089 0.000116
33021.223192 2.085732 0.000116
33032.919614 2.084374 0.000116
33044.616035 2.083015 0.000116
33056.312457 2.081656 0.000116
33068.008878 2.080297 0.000116
33079.705300 2.078937 0.000116
33091.401722 2.077577 0.000116
33103.098143 2.076216 0.000116
33114.794565 2.074855 0.000116
33126.490986 2.073493 0.000116
33138.187408 2.072131 0.000116
33149.883830 2.070769 0.000117
33161.580251 2.069406 0.000117
33173.276673 2.068043 0.000117
33184.973095 2.066679 0.000117
33196.669516 2.065314 0.000117
33208.365938 2.063950 0.000117
33220.062359 2.062585 0.000117
33231.758781 2.061219 0.000117
33243.455203 2.059853 0.000117
33255.151624 2.058486 0.000117
33266.848046 2.057119 0.000117
33278.544467 2.055752 0.000117
33290.240889 2.054384 0.000117
33301.937311 2.053015 0.000117
33313.633732 2.051647 0.000117
33325.330154 2.050277 0.000117
33337.026575 2.048908 0.000117
33348.722997 2.047538 0.000117
33360.419419 2.046167 0.000117
33372.115840 2.044796 0.000117
33383.812262 2.043424 0.000117
33395.508683 2.042052 0.000117
33407.205105 2.040680 0.000117
33418.901527 2.039307 0.000117
33430.597948 2.037934 0.000117
33442.294370 2.036560 0.000117
33453.990791 2.035185 0.000118
33465.687213 2.033811 0.000118
33477.383635 2.032436 0.000118
33489.080056 2.031060 0.000118
33500.776478 2.029684 0.000118
33512.472899 2.028307 0.000118
33524.169321 2.026930 0.000118
33535.865743 2.025553 0.000118
33547.562164 2.024175 0.000118
33559.258586 2.022796 0.000118
33570.955008 2.021418 0.000118
33582.651429 2.020038 0.000118
33594.347851 2.018659 0.000118
33606.044272 2.017278 0.000118
33617.740694 2.015898 0.000118
33629.437116 2.014517 0.000118
33641.133537 2.013135 0.000118
33652.829959 2.011753 0.000118
33664.526380 2.010370 0.000118
33676.222802 2.008987 0.000118
33687.919224 2.007604 0.000118
33699.615645 2.006220 0.000118
33711.312067 2.004836 0.000118
33723.008488 2.003451 0.000118
33734.704910 2.002066 0.000118
33746.401332 2.000680 0.000118
33758.097753 1.999294 0.000119
33769.794175 1.997907 0.000119
33781.490596 1.996520 0.000119
33793.187018 1.995132 0.000119
33804.883440 1.993744 0.000119
33816.579861 1.992356 0.000119
33828.276283 1.990967 0.000119
33839.972704 1.989577 0.000119
33851.669126 1.988187 0.000119
33863.365548 1.986797 0.000119
33875.061969 1.985406 0.000119
33886.758391 1.984015 0.000119
33898.454812 1.982623 0.000119
33910.151234 1.981231 0.000119
33921.847656 1.979838 0.000119
33933.544077 1.978445 0.000119
33945.240499 1.977052 0.000119
33956.936920 1.975657 0.000119
33968.633342 1.974263 0.000119
33980.329764 1.972868 0.000119
33992.026185 1.971472 0.000119
34003.722607 1.970077 0.000119
34015.419029 1.968680 0.000119
34027.115450 1.967283 0.000119
34038.811872 1.965886 0.000119
34050.508293 1.964488 0.000120
34062.204715 1.963090 0.000120
34073.901137 1.961691 0.000120
34085.597558 1.960292 0.000120
34097.293980 1.958892 0.000120
34108.990401 1.957492 0.000120
34120.686823 1.956091 0.000120
34132.383245 1.954690 0.000120
34144.079666 1.953289 0.000120
34155.776088 1.951887 0.000120
34167.472509 1.950484 0.000120
34179.168931 1.949081 0.000120
34190.865353 1.947678 0.000120
34202.561774 1.946274 0.000120
34214.258196 1.944869 0.000120
34225.954617 1.943465 0.000120
34237.651039 1.942059 0.000120
34249.347461 1.940654 0.000120
34261.043882 1.939247 0.000120
34272.740304 1.937840 0.000120
34284.436725 1.936433 0.000120
34296.133147 1.935026 0.000120
34307.829569 1.933617 0.000120
34319.525990 1.932209 0.000120
34331.222412 1.930800 0.000120
34342.918833 1.929390 0.000121
34354.615255 1.927980 0.000121
34366.311677 1.926569 0.000121
34378.008098 1.925158 0.000121
34389.704520 1.923747 0.000121
34401.400941 1.922335 0.000121
34413.097363 1.920922 0.000121
34424.793785 1.919509 0.000121
34436.490206 1.918096 0.000121
34448.186628 1.916682 0.000121
34459.883050 1.915268 0.000121
34471.579471 1.913853 0.000121
34483.275893 1.912437 0.000121
34494.972314 1.911022 0.000121
34506.668736 1.909605 0.000121
34518.365158 1.908189 0.000121
34530.061579 1.906771 0.000121
34541.758001 1.905354 0.000121
34553.454422 1.903935 0.000121
34565.150844 1.902517 0.000121
34576.847266 1.901097 0.000121
34588.543687 1.899678 0.000121
34600.240109 1.898257 0.000121
34611.936530 1.896837 0.000121
34623.632952 1.895416 0.000122
34635.329374 1.893994 0.000122
34647.025795 1.892572 0.000122
34658.722217 1.891149 0.000122
34670.418638 1.889726 0.000122
34682.115060 1.888303 0.000122
34693.811482 1.886879 0.000122
34705.507903 1.885454 0.000122
34717.204325 1.884029 0.000122
34728.900746 1.882603 0.000122
34740.597168 1.881177 0.000122
34752.293590 1.879751 0.000122
34763.990011 1.878324 0.000122
34775.686433 1.876896 0.000122
34787.382854 1.875468 0.000122
34799.079276 1.874040 0.000122
34810.775698 1.872611 0.000122
34822.472119 1.871181 0.000122
34834.168541 1.869751 0.000122
34845.864962 1.868321 0.000122
34857.561384 1.866890 0.000122
34869.257806 1.865459 0.000122
34880.954227 1.864027 0.000122
34892.650649 1.862594 0.000122
34904.347071 1.861161 0.000123
34916.043492 1.859728 0.000123
34927.739914 1.858294 0.000123
34939.436335 1.856860 0.000123
34951.132757 1.855425 0.000123
34962.829179 1.853989 0.000123
34974.525600 1.852553 0.000123
34986.222022 1.851117 0.000123
34997.918443 1.849680 0.000123
35009.614865 1.848243 0.000123
35021.311287 1.846805 0.000123
35033.007708 1.845366 0.000123
35044.704130 1.843928 0.000123
35056.400551 1.842488 0.000123
35068.096973 1.841048 0.000123
35079.793395 1.839608 0.000123
35091.489816 1.838167 0.000123
35103.186238 1.836726 0.000123
35114.882659 1.835284 0.000123
35126.579081 1.833841 0.000123
35138.275503 1.832398 0.000123
35149.971924 1.830955 0.000123
35161.668346 1.829511 0.000123
35173.364767 1.828067 0.000124
35185.061189 1.826622 0.000124
35196.757611 1.825176 0.000124
35208.454032 1.823730 0.000124
35220.150454 1.822284 0.000124
35231.846875 1.820837 0.000124
35243.543297 1.819390 0.000124
35255.239719 1.817942 0.000124
35266.936140 1.816493 0.000124
35278.632562 1.815044 0.000124
35290.328983 1.813595 0.000124
35302.025405 1.812145 0.000124
35313.721827 1.810694 0.000124
35325.418248 1.809243 0.000124
35337.114670 1.807792 0.000124
35348.811092 1.806340 0.000124
35360.507513 1.804887 0.000124
35372.203935 1.803434 0.000124
35383.900356 1.801981 0.000124
35395.596778 1.800527 0.000124
35407.293200 1.799072 0.000124
35418.989621 1.797617 0.000124
35430.686043 1.796161 0.000124
35442.382464 1.794705 0.000125
35454.078886 1.793249 0.000125
35465.775308 1.791791 0.000125
35477.471729 1.790334 0.000125
35489.168151 1.788876 0.000125
35500.864572 1.787417 0.000125
35512.560994 1.785958 0.000125
35524.257416 1.784498 0.000125
35535.953837 1.783038 0.000125
35547.650259 1.781577 0.000125
35559.346680 1.780116 0.000125
35571.043102 1.778654 0.000125
35582.739524 1.777192 0.000125
35594.435945 1.775729 0.000125
35606.132367 1.774266 0.000125
35617.828788 1.772802 0.000125
35629.525210 1.771337 0.000125
35641.221632 1.769872 0.000125
35652.918053 1.768407 0.000125
35664.614475 1.766941 0.000125
35676.310896 1.765475 0.000125
35688.007318 1.764008 0.000125
35699.703740 1.762540 0.000125
35711.400161 1.761072 0.000126
35723.096583 1.759604 0.000126
35734.793005 1.758135 0.000126
35746.489426 1.756665 0.000126
35758.185848 1.755195 0.000126
35769.882269 1.753724 0.000126
35781.578691 1.752253 0.000126
35793.275113 1.750781 0.000126
35804.971534 1.749309 0.000126
35816.667956 1.747836 0.000126
35828.364377 1.746363 0.000126
35840.060799 1.744889 0.000126
35851.757221 1.743415 0.000126
35863.453642 1.741940 0.000126
35875.150064 1.740465 0.000126
35886.846485 1.738989 0.000126
35898.542907 1.737513 0.000126
35910.239329 1.736036 0.000126
35921.935750 1.734558 0.000126
35933.632172 1.733080 0.000126
35945.328593 1.731602 0.000126
35957.025015 1.730123 0.000126
35968.721437 1.728643 0.000127
35980.417858 1.727163 0.000127
35992.114280 1.725682 0.000127
36003.810701 1.724201 0.000127
36015.507123 1.722719 0.000127
36027.203545 1.721237 0.000127
36038.899966 1.719754 0.000127
36050.596388 1.718271 0.000127
36062.292809 1.716787 0.000127
36073.989231 1.715303 0.000127
36085.685653 1.713818 0.000127
36097.382074 1.712332 0.000127
36109.078496 1.710846 0.000127
36120.774917 1.709360 0.000127
36132.471339 1.707873 0.000127
36144.167761 1.706385 0.000127
36155.864182 1.704897 0.000127
36167.560604 1.703408 0.000127
36179.257026 1.701919 0.000127
36190.953447 1.700429 0.000127
36202.649869 1.698939 0.000127
36214.346290 1.697448 0.000127
36226.042712 1.695957 0.000128
36237.739134 1.694465 0.000128
36249.435555 1.692973 0.000128
36261.131977 1.691480 0.000128
36272.828398 1.689986 0.000128
36284.524820 1.688492 0.000128
36296.221242 1.686997 0.000128
36307.917663 1.685502 0.000128
36319.614085 1.684006 0.000128
36331.310506 1.682510 0.000128
36343.006928 1.681013 0.000128
36354.703350 1.679516 0.000128
36366.399771 1.678018 0.000128
36378.096193 1.676520 0.000128
36389.792614 1.675021 0.000128
36401.489036 1.673521 0.000128
36413.185458 1.672021 0.000128
36424.881879 1.670521 0.000128
36436.578301 1.669020 0.000128
36448.274722 1.667518 0.000128
36459.971144 1.666016 0.000128
36471.667566 1.664513 0.000129
36483.363987 1.663010 0.000129
36495.060409 1.661506 0.000129
36506.756830 1.660001 0.000129
36518.453252 1.658496 0.000129
36530.149674 1.656991 0.000129
36541.846095 1.655485 0.000129
36553.542517 1.653978 0.000129
36565.238938 1.652471 0.000129
36576.935360 1.650963 0.000129
36588.631782 1.649455 0.000129
36600.328203 1.647946 0.000129
36612.024625 1.646437 0.000129
36623.721047 1.644927 0.000129
36635.417468 1.643416 0.000129
36647.113890 1.641905 0.000129
36658.810311 1.640394 0.000129
36670.506733 1.638882 0.000129
36682.203155 1.637369 0.000129
36693.899576 1.635856 0.000129
36705.595998 1.634342 0.000129
36717.292419 1.632828 0.000129
36728.988841 1.631313 0.000130
36740.685263 1.629797 0.000130
36752.381684 1.628281 0.000130
36764.078106 1.626765 0.000130
36775.774527 1.625248 0.000130
36787.470949 1.623730 0.000130
36799.167371 1.622212 0.000130
36810.863792 1.620693 0.000130
36822.560214 1.619173 0.000130
36834.256635 1.617653 0.000130
36845.953057 1.616133 0.000130
36857.649479 1.614612 0.000130
36869.345900 1.613090 0.000130
36881.042322 1.611568 0.000130
36892.738743 1.610045 0.000130
36904.435165 1.608522 0.000130
36916.131587 1.606998 0.000130
36927.828008 1.605474 0.000130
36939.524430 1.603949 0.000130
36951.220851 1.602423 0.000130
36962.917273 1.600897 0.000131
36974.613695 1.599371 0.000131
36986.310116 1.597843 0.000131
36998.006538 1.596315 0.000131
37009.702959 1.594787 0.000131
37021.399381 1.593258 0.000131
37033.095803 1.591729 0.000131
37044.792224 1.590199 0.000131
37056.488646 1.588668 0.000131
37068.185068 1.587137 0.000131
37079.881489 1.585605 0.000131
37091.577911 1.584073 0.000131
37103.274332 1.582540 0.000131
37114.970754 1.581006 0.000131
37126.667176 1.579472 0.000131
37138.363597 1.577938 0.000131
37150.060019 1.576402 0.000131
37161.756440 1.574867 0.000131
37173.452862 1.573330 0.000131
37185.149284 1.571794 0.000131
37196.845705 1.570256 0.000131
37208.542127 1.568718 0.000132
37220.238548 1.567179 0.000132
37231.934970 1.565640 0.000132
37243.631392 1.564100 0.000132
37255.327813 1.562560 0.000132
37267.024235 1.561019 0.000132
37278.720656 1.559478 0.000132
37290.417078 1.557936 0.000132
37302.113500 1.556393 0.000132
37313.809921 1.554850 0.000132
37325.506343 1.553306 0.000132
37337.202764 1.551762 0.000132
37348.899186 1.550217 0.000132
37360.595608 1.548671 0.000132
37372.292029 1.547125 0.000132
37383.988451 1.545579 0.000132
37395.684872 1.544031 0.000132
37407.381294 1.542484 0.000132
37419.077716 1.540935 0.000132
37430.774137 1.539386 0.000132
37442.470559 1.537837 0.000133
37454.166980 1.536287 0.000133
37465.863402 1.534736 0.000133
37477.559824 1.533185 0.000133
37489.256245 1.531633 0.000133
37500.952667 1.530080 0.000133
37512.649089 1.528527 0.000133
37524.345510 1.526974 0.000133
37536.041932 1.525419 0.000133
37547.738353 1.523865 0.000133
37559.434775 1.522309 0.000133
37571.131197 1.520753 0.000133
37582.827618 1.519197 0.000133
37594.524040 1.517640 0.000133
37606.220461 1.516082 0.000133
37617.916883 1.514524 0.000133
37629.613305 1.512965 0.000133
37641.309726 1.511405 0.000133
37653.006148 1.509845 0.000133
37664.702569 1.508285 0.000133
37676.398991 1.506723 0.000134
37688.095413 1.505162 0.000134
37699.791834 1.503599 0.000134
37711.488256 1.502036 0.000134
37723.184677 1.500473 0.000134
37734.881099 1.498908 0.000134
37746.577521 1.497344 0.000134
37758.273942 1.495778 0.000134
37769.970364 1.494212 0.000134
37781.666785 1.492646 0.000134
37793.363207 1.491079 0.000134
37805.059629 1.489511 0.000134
37816.756050 1.487943 0.000134
37828.452472 1.486374 0.000134
37840.148893 1.484804 0.000134
37851.845315 1.483234 0.000134
37863.541737 1.481664 0.000134
37875.238158 1.480092 0.000134
37886.934580 1.478520 0.000134
37898.631002 1.476948 0.000134
37910.327423 1.475375 0.000135
37922.023845 1.473801 0.000135
37933.720266 1.472227 0.000135
37945.416688 1.470652 0.000135
37957.113110 1.469077 0.000135
37968.809531 1.467501 0.000135
37980.505953 1.465924 0.000135
37992.202374 1.464347 0.000135
38003.898796 1.462769 0.000135
38015.595218 1.461191 0.000135
38027.291639 1.459612 0.000135
38038.988061 1.458032 0.000135
38050.684482 1.456452 0.000135
38062.380904 1.454871 0.000135
38074.077326 1.453289 0.000135
38085.773747 1.451707 0.000135
38097.470169 1.450125 0.000135
38109.166590 1.448542 0.000135
38120.863012 1.446958 0.000135
38132.559434 1.445373 0.000135
38144.255855 1.443788 0.000136
38155.952277 1.442203 0.000136
38167.648698 1.440616 0.000136
38179.345120 1.439030 0.000136
38191.041542 1.437442 0.000136
38202.737963 1.435854 0.000136
38214.434385 1.434265 0.000136
38226.130806 1.432676 0.000136
38237.827228 1.431086 0.000136
38249.523650 1.429496 0.000136
38261.220071 1.427905 0.000136
38272.916493 1.426313 0.000136
38284.612914 1.424721 0.000136
38296.309336 1.423128 0.000136
38308.005758 1.421534 0.000136
38319.702179 1.419940 0.000136
38331.398601 1.418345 0.000136
38343.095023 1.416750 0.000136
38354.791444 1.415154 0.000136
38366.487866 1.413557 0.000137
38378.184287 1.411960 0.000137
38389.880709 1.410363 0.000137
38401.577131 1.408764 0.000137
38413.273552 1.407165 0.000137
38424.969974 1.405565 0.000137
38436.666395 1.403965 0.000137
38448.362817 1.402364 0.000137
38460.059239 1.400763 0.000137
38471.755660 1.399161 0.000137
38483.452082 1.397558 0.000137
38495.148503 1.395955 0.000137
38506.844925 1.394351 0.000137
38518.541347 1.392746 0.000137
38530.237768 1.391141 0.000137
38541.934190 1.389535 0.000137
38553.630611 1.387929 0.000137
38565.327033 1.386322 0.000137
38577.023455 1.384714 0.000137
38588.719876 1.383106 0.000138
38600.416298 1.381497 0.000138
38612.112719 1.379888 0.000138
38623.809141 1.378278 0.000138
38635.505563 1.376667 0.000138
38647.201984 1.375056 0.000138
38658.898406 1.373444 0.000138
38670.594827 1.371831 0.000138
38682.291249 1.370218 0.000138
38693.987671 1.368604 0.000138
38705.684092 1.366990 0.000138
38717.380514 1.365375 0.000138
38729.076935 1.363759 0.000138
38740.773357 1.362143 0.000138
38752.469779 1.360526 0.000138
38764.166200 1.358908 0.000138
38775.862622 1.357290 0.000138
38787.559044 1.355671 0.000138
38799.255465 1.354052 0.000138
38810.951887 1.352432 0.000139
38822.648308 1.350811 0.000139
38834.344730 1.349190 0.000139
38846.041152 1.347568 0.000139
38857.737573 1.345945 0.000139
38869.433995 1.344322 0.000139
38881.130416 1.342698 0.000139
38892.826838 1.341074 0.000139
38904.523260 1.339449 0.000139
38916.219681 1.337823 0.000139
38927.916103 1.336197 0.000139
38939.612524 1.334570 0.000139
38951.308946 1.332942 0.000139
38963.005368 1.331314 0.000139
38974.701789 1.329685 0.000139
38986.398211 1.328056 0.000139
38998.094632 1.326426 0.000139
39009.791054 1.324795 0.000139
39021.487476 1.323164 0.000140
39033.183897 1.321532 0.000140
39044.880319 1.319899 0.000140
39056.576740 1.318266 0.000140
39068.273162 1.316632 0.000140
39079.969584 1.314997 0.000140
39091.666005 1.313362 0.000140
39103.362427 1.311726 0.000140
39115.058848 1.310090 0.000140
39126.755270 1.308453 0.000140
39138.451692 1.306815 0.000140
39150.148113 1.305177 0.000140
39161.844535 1.303538 0.000140
39173.540956 1.301898 0.000140
39185.237378 1.300258 0.000140
39196.933800 1.298617 0.000140
39208.630221 1.296975 0.000140
39220.326643 1.295333 0.000140
39232.023065 1.293690 0.000140
39243.719486 1.292047 0.000141
39255.415908 1.290403 0.000141
39267.112329 1.288758 0.000141
39278.808751 1.287113 0.000141
39290.505173 1.285467 0.000141
39302.201594 1.283820 0.000141
39313.898016 1.282173 0.000141
39325.594437 1.280525 0.000141
39337.290859 1.278876 0.000141
39348.987281 1.277227 0.000141
39360.683702 1.275577 0.000141
39372.380124 1.273927 0.000141
39384.076545 1.272275 0.000141
39395.772967 1.270624 0.000141
39407.469389 1.268971 0.000141
39419.165810 1.267318 0.000141
39430.862232 1.265664 0.000141
39442.558653 1.264010 0.000141
39454.255075 1.262355 0.000142
39465.951497 1.260699 0.000142
39477.647918 1.259043 0.000142
39489.344340 1.257386 0.000142
39501.040761 1.255728 0.000142
39512.737183 1.254070 0.000142
39524.433605 1.252411 0.000142
39536.130026 1.250752 0.000142
39547.826448 1.249091 0.000142
39559.522869 1.247430 0.000142
39571.219291 1.245769 0.000142
39582.915713 1.244107 0.000142
39594.612134 1.242444 0.000142
39606.308556 1.240780 0.000142
39618.004977 1.239116 0.000142
39629.701399 1.237452 0.000142
39641.397821 1.235786 0.000142
39653.094242 1.234120 0.000142
39664.790664 1.232453 0.000143
39676.487086 1.230786 0.000143
39688.183507 1.229118 0.000143
39699.879929 1.227449 0.000143
39711.576350 1.225780 0.000143
39723.272772 1.224110 0.000143
39734.969194 1.222439 0.000143
39746.665615 1.220768 0.000143
39758.362037 1.219096 0.000143
39770.058458 1.217423 0.000143
39781.754880 1.215750 0.000143
39793.451302 1.214076 0.000143
39805.147723 1.212401 0.000143
39816.844145 1.210726 0.000143
39828.540566 1.209050 0.000143
39840.236988 1.207374 0.000143
39851.933410 1.205696 0.000143
39863.629831 1.204018 0.000143
39875.326253 1.202340 0.000144
39887.022674 1.200661 0.000144
39898.719096 1.198981 0.000144
39910.415518 1.197300 0.000144
39922.111939 1.195619 0.000144
39933.808361 1.193937 0.000144
39945.504782 1.192254 0.000144
39957.201204 1.190571 0.000144
39968.897626 1.188887 0.000144
39980.594047 1.187203 0.000144
39992.290469 1.185518 0.000144
40003.986890 1.183832 0.000144
40015.683312 1.182145 0.000144
40027.379734 1.180458 0.000144
40039.076155 1.178770 0.000144
40050.772577 1.177082 0.000144
40062.468998 1.175392 0.000144
40074.165420 1.173703 0.000145
40085.861842 1.172012 0.000145
40097.558263 1.170321 0.000145
40109.254685 1.168629 0.000145
40120.951107 1.166936 0.000145
40132.647528 1.165243 0.000145
40144.343950 1.163549 0.000145
40156.040371 1.161855 0.000145
40167.736793 1.160160 0.000145
40179.433215 1.158464 0.000145
40191.129636 1.156767 0.000145
40202.826058 1.155070 0.000145
40214.522479 1.153372 0.000145
40226.218901 1.151674 0.000145
40237.915323 1.149974 0.000145
40249.611744 1.148274 0.000145
40261.308166 1.146574 0.000145
40273.004587 1.144873 0.000145
40284.701009 1.143171 0.000146
40296.397431 1.141468 0.000146
40308.093852 1.139765 0.000146
40319.790274 1.138061 0.000146
40331.486695 1.136356 0.000146
40343.183117 1.134651 0.000146
40354.879539 1.132945 0.000146
40366.575960 1.131238 0.000146
40378.272382 1.129531 0.000146
40389.968803 1.127823 0.000146
40401.665225 1.126114 0.000146
40413.361647 1.124405 0.000146
40425.058068 1.122695 0.000146
40436.754490 1.120984 0.000146
40448.450911 1.119272 0.000146
40460.147333 1.117560 0.000146
40471.843755 1.115848 0.000146
40483.540176 1.114134 0.000147
40495.236598 1.112420 0.000147
40506.933020 1.110705 0.000147
40518.629441 1.108990 0.000147
40530.325863 1.107273 0.000147
40542.022284 1.105557 0.000147
40553.718706 1.103839 0.000147
40565.415128 1.102121 0.000147
40577.111549 1.100402 0.000147
40588.807971 1.098682 0.000147
40600.504392 1.096962 0.000147
40612.200814 1.095241 0.000147
40623.897236 1.093519 0.000147
40635.593657 1.091797 0.000147
40647.290079 1.090074 0.000147
40658.986500 1.088350 0.000147
40670.682922 1.086626 0.000147
40682.379344 1.084901 0.000148
40694.075765 1.083175 0.000148
40705.772187 1.081448 0.000148
40717.468608 1.079721 0.000148
40729.165030 1.077993 0.000148
40740.861452 1.076265 0.000148
40752.557873 1.074536 0.000148
40764.254295 1.072806 0.000148
40775.950716 1.071075 0.000148
40787.647138 1.069344 0.000148
40799.343560 1.067612 0.000148
40811.039981 1.065879 0.000148
40822.736403 1.064146 0.000148
40834.432824 1.062412 0.000148
