# x_um E_MeV dEdx_MeV_per_um
40881.218511 2.270471 0.000111
40892.914932 2.269170 0.000111
40904.611354 2.267869 0.000111
40916.307776 2.266567 0.000111
40928.004197 2.265265 0.000111
40939.700619 2.263963 0.000111
40951.397041 2.262660 0.000111
40963.093462 2.261357 0.000111
40974.789884 2.260054 0.000111
40986.486305 2.258750 0.000111
40998.182727 2.257446 0.000112
41009.879149 2.256142 0.000112
41021.575570 2.254837 0.000112
41033.271992 2.253532 0.000112
41044.968413 2.252227 0.000112
41056.664835 2.250921 0.000112
41068.361257 2.249615 0.000112
41080.057678 2.248309 0.000112
41091.754100 2.247002 0.000112
41103.450521 2.245695 0.000112
41115.146943 2.244388 0.000112
41126.843365 2.243080 0.000112
41138.539786 2.241772 0.000112
41150.236208 2.240464 0.000112
41161.932629 2.239156 0.000112
41173.629051 2.237847 0.000112
41185.325473 2.236537 0.000112
41197.021894 2.235228 0.000112
41208.718316 2.233918 0.000112
41220.414737 2.232608 0.000112
41232.111159 2.231297 0.000112
41243.807581 2.229986 0.000112
41255.504002 2.228675 0.000112
41267.200424 2.227364 0.000112
41278.896845 2.226052 0.000112
41290.593267 2.224740 0.000112
41302.289689 2.223427 0.000112
41313.986110 2.222114 0.000112
41325.682532 2.220801 0.000112
41337.378953 2.219488 0.000112
41349.075375 2.218174 0.000112
41360.771797 2.216860 0.000112
41372.468218 2.215545 0.000112
41384.164640 2.214230 0.000112
41395.861062 2.212915 0.000112
41407.557483 2.211600 0.000112
41419.253905 2.210284 0.000113
41430.950326 2.208968 0.000113
41442.646748 2.207651 0.000113
41454.343170 2.206335 0.000113
41466.039591 2.205017 0.000113
41477.736013 2.203700 0.000113
41489.432434 2.202382 0.000113
41501.128856 2.201064 0.000113
41512.825278 2.199746 0.000113
41524.521699 2.198427 0.000113
41536.218121 2.197108 0.000113
41547.914542 2.195788 0.000113
41559.610964 2.194469 0.000113
41571.307386 2.193149 0.000113
41583.003807 2.191828 0.000113
41594.700229 2.190507 0.000113
41606.396650 2.189186 0.000113
41618.093072 2.187865 0.000113
41629.789494 2.186543 0.000113
41641.485915 2.185221 0.000113
41653.182337 2.183899 0.000113
41664.878758 2.182576 0.000113
41676.575180 2.181253 0.000113
41688.271602 2.179929 0.000113
41699.968023 2.178606 0.000113
41711.664445 2.177282 0.000113
41723.360866 2.175957 0.000113
41735.057288 2.174632 0.000113
41746.753710 2.173307 0.000113
41758.450131 2.171982 0.000113
41770.146553 2.170656 0.000113
41781.842974 2.169330 0.000113
41793.539396 2.168004 0.000113
41805.235818 2.166677 0.000113
41816.932239 2.165350 0.000113
41828.628661 2.164023 0.000114
41840.325083 2.162695 0.000114
41852.021504 2.161367 0.000114
41863.717926 2.160039 0.000114
41875.414347 2.158710 0.000114
41887.110769 2.157381 0.000114
41898.807191 2.156051 0.000114
41910.503612 2.154722 0.000114
41922.200034 2.153392 0.000114
41933.896455 2.152061 0.000114
41945.592877 2.150730 0.000114
41957.289299 2.149399 0.000114
41968.985720 2.148068 0.000114
41980.682142 2.146736 0.000114
41992.378563 2.145404 0.000114
42004.074985 2.144072 0.000114
42015.771407 2.142739 0.000114
42027.467828 2.141406 0.000114
42039.164250 2.140073 0.000114
42050.860671 2.138739 0.000114
42062.557093 2.137405 0.000114
42074.253515 2.136070 0.000114
42085.949936 2.134736 0.000114
42097.646358 2.133400 0.000114
42109.342779 2.132065 0.000114
42121.039201 2.130729 0.000114
42132.735623 2.129393 0.000114
42144.432044 2.128057 0.000114
42156.128466 2.126720 0.000114
42167.824887 2.125383 0.000114
42179.521309 2.124046 0.000114
42191.217731 2.122708 0.000114
42202.914152 2.121370 0.000114
42214.610574 2.120031 0.000114
42226.306995 2.118692 0.000114
42238.003417 2.117353 0.000115
42249.699839 2.116014 0.000115
42261.396260 2.114674 0.000115
42273.092682 2.113334 0.000115
42284.789104 2.111993 0.000115
42296.485525 2.110653 0.000115
42308.181947 2.109312 0.000115
42319.878368 2.107970 0.000115
42331.574790 2.106628 0.000115
42343.271212 2.105286 0.000115
42354.967633 2.103944 0.000115
42366.664055 2.102601 0.000115
42378.360476 2.101258 0.000115
42390.056898 2.099914 0.000115
42401.753320 2.098570 0.000115
42413.449741 2.097226 0.000115
42425.146163 2.095882 0.000115
42436.842584 2.094537 0.000115
42448.539006 2.093192 0.000115
42460.235428 2.091846 0.000115
42471.931849 2.090500 0.000115
42483.628271 2.089154 0.000115
42495.324692 2.087807 0.000115
42507.021114 2.086461 0.000115
42518.717536 2.085113 0.000115
42530.413957 2.083766 0.000115
42542.110379 2.082418 0.000115
42553.806800 2.081070 0.000115
42565.503222 2.079721 0.000115
42577.199644 2.078372 0.000115
42588.896065 2.077023 0.000115
42600.592487 2.075673 0.000115
42612.288908 2.074323 0.000115
42623.985330 2.072973 0.000115
42635.681752 2.071622 0.000115
42647.378173 2.070271 0.000116
42659.074595 2.068920 0.000116
42670.771017 2.067568 0.000116
42682.467438 2.066216 0.000116
42694.163860 2.064864 0.000116
42705.860281 2.063511 0.000116
42717.556703 2.062158 0.000116
42729.253125 2.060805 0.000116
42740.949546 2.059451 0.000116
42752.645968 2.058097 0.000116
42764.342389 2.056743 0.000116
42776.038811 2.055388 0.000116
42787.735233 2.054033 0.000116
42799.431654 2.052678 0.000116
42811.128076 2.051322 0.000116
42822.824497 2.049966 0.000116
42834.520919 2.048610 0.000116
42846.217341 2.047253 0.000116
42857.913762 2.045896 0.000116
42869.610184 2.044538 0.000116
42881.306605 2.043180 0.000116
42893.003027 2.041822 0.000116
42904.699449 2.040464 0.000116
42916.395870 2.039105 0.000116
42928.092292 2.037746 0.000116
42939.788713 2.036386 0.000116
42951.485135 2.035026 0.000116
42963.181557 2.033666 0.000116
42974.877978 2.032306 0.000116
42986.574400 2.030945 0.000116
42998.270821 2.029584 0.000116
43009.967243 2.028222 0.000116
43021.663665 2.026860 0.000116
43033.360086 2.025498 0.000116
43045.056508 2.024135 0.000117
43056.752929 2.022772 0.000117
43068.449351 2.021409 0.000117
43080.145773 2.020045 0.000117
43091.842194 2.018681 0.000117
43103.538616 2.017317 0.000117
43115.235038 2.015952 0.000117
43126.931459 2.014587 0.000117
43138.627881 2.013222 0.000117
43150.324302 2.011856 0.000117
43162.020724 2.010490 0.000117
43173.717146 2.009124 0.000117
43185.413567 2.007757 0.000117
43197.109989 2.006390 0.000117
43208.806410 2.005023 0.000117
43220.502832 2.003655 0.000117
43232.199254 2.002287 0.000117
43243.895675 2.000918 0.000117
43255.592097 1.999550 0.000117
43267.288518 1.998180 0.000117
43278.984940 1.996811 0.000117
43290.681362 1.995441 0.000117
43302.377783 1.994071 0.000117
43314.074205 1.992700 0.000117
43325.770626 1.991329 0.000117
43337.467048 1.989958 0.000117
43349.163470 1.988587 0.000117
43360.859891 1.987215 0.000117
43372.556313 1.985842 0.000117
43384.252734 1.984470 0.000117
43395.949156 1.983097 0.000117
43407.645578 1.981724 0.000117
43419.341999 1.980350 0.000117
43431.038421 1.978976 0.000117
43442.734842 1.977602 0.000118
43454.431264 1.976227 0.000118
43466.127686 1.974852 0.000118
43477.824107 1.973476 0.000118
43489.520529 1.972101 0.000118
43501.216950 1.970725 0.000118
43512.913372 1.969348 0.000118
43524.609794 1.967971 0.000118
43536.306215 1.966594 0.000118
43548.002637 1.965217 0.000118
43559.699059 1.963839 0.000118
43571.395480 1.962461 0.000118
43583.091902 1.961082 0.000118
43594.788323 1.959703 0.000118
43606.484745 1.958324 0.000118
43618.181167 1.956944 0.000118
43629.877588 1.955565 0.000118
43641.574010 1.954184 0.000118
43653.270431 1.952804 0.000118
43664.966853 1.951423 0.000118
43676.663275 1.950041 0.000118
43688.359696 1.948660 0.000118
43700.056118 1.947278 0.000118
43711.752539 1.945895 0.000118
43723.448961 1.944513 0.000118
43735.145383 1.943129 0.000118
43746.841804 1.941746 0.000118
43758.538226 1.940362 0.000118
43770.234647 1.938978 0.000118
43781.931069 1.937594 0.000118
43793.627491 1.936209 0.000118
43805.323912 1.934824 0.000118
43817.020334 1.933438 0.000118
43828.716755 1.932052 0.000119
43840.413177 1.930666 0.000119
43852.109599 1.929279 0.000119
43863.806020 1.927893 0.000119
43875.502442 1.926505 0.000119
43887.198863 1.925118 0.000119
43898.895285 1.923730 0.000119
43910.591707 1.922341 0.000119
43922.288128 1.920953 0.000119
43933.984550 1.919564 0.000119
43945.680971 1.918174 0.000119
43957.377393 1.916784 0.000119
43969.073815 1.915394 0.000119
43980.770236 1.914004 0.000119
43992.466658 1.912613 0.000119
44004.163080 1.911222 0.000119
44015.859501 1.909830 0.000119
44027.555923 1.908439 0.000119
44039.252344 1.907046 0.000119
44050.948766 1.905654 0.000119
44062.645188 1.904261 0.000119
44074.341609 1.902868 0.000119
44086.038031 1.901474 0.000119
44097.734452 1.900080 0.000119
44109.430874 1.898686 0.000119
44121.127296 1.897291 0.000119
44132.823717 1.895896 0.000119
44144.520139 1.894501 0.000119
44156.216560 1.893105 0.000119
44167.912982 1.891709 0.000119
44179.609404 1.890312 0.000119
44191.305825 1.888915 0.000119
44203.002247 1.887518 0.000119
44214.698668 1.886121 0.000119
44226.395090 1.884723 0.000120
44238.091512 1.883325 0.000120
44249.787933 1.881926 0.000120
44261.484355 1.880527 0.000120
44273.180776 1.879128 0.000120
44284.877198 1.877728 0.000120
44296.573620 1.876328 0.000120
44308.270041 1.874928 0.000120
44319.966463 1.873527 0.000120
44331.662884 1.872126 0.000120
44343.359306 1.870725 0.000120
44355.055728 1.869323 0.000120
44366.752149 1.867921 0.000120
44378.448571 1.866518 0.000120
44390.144992 1.865115 0.000120
44401.841414 1.863712 0.000120
44413.537836 1.862309 0.000120
44425.234257 1.860905 0.000120
44436.930679 1.859500 0.000120
44448.627101 1.858096 0.000120
44460.323522 1.856691 0.000120
44472.019944 1.855285 0.000120
44483.716365 1.853880 0.000120
44495.412787 1.852474 0.000120
44507.109209 1.851067 0.000120
44518.805630 1.849661 0.000120
44530.502052 1.848253 0.000120
44542.198473 1.846846 0.000120
44553.894895 1.845438 0.000120
44565.591317 1.844030 0.000120
44577.287738 1.842621 0.000120
44588.984160 1.841212 0.000120
44600.680581 1.839803 0.000121
44612.377003 1.838394 0.000121
44624.073425 1.836984 0.000121
44635.769846 1.835573 0.000121
44647.466268 1.834162 0.000121
44659.162689 1.832751 0.000121
44670.859111 1.831340 0.000121
44682.555533 1.829928 0.000121
44694.251954 1.828516 0.000121
44705.948376 1.827104 0.000121
44717.644797 1.825691 0.000121
44729.341219 1.824278 0.000121
44741.037641 1.822864 0.000121
44752.734062 1.821450 0.000121
44764.430484 1.820036 0.000121
44776.126905 1.818621 0.000121
44787.823327 1.817206 0.000121
44799.519749 1.815791 0.000121
44811.216170 1.814375 0.000121
44822.912592 1.812959 0.000121
44834.609014 1.811542 0.000121
44846.305435 1.810126 0.000121
44858.001857 1.808708 0.000121
44869.698278 1.807291 0.000121
44881.394700 1.805873 0.000121
44893.091122 1.804455 0.000121
44904.787543 1.803036 0.000121
44916.483965 1.801617 0.000121
44928.180386 1.800198 0.000121
44939.876808 1.798778 0.000121
44951.573230 1.797358 0.000121
44963.269651 1.795938 0.000121
44974.966073 1.794517 0.000121
44986.662494 1.793096 0.000122
44998.358916 1.791674 0.000122
45010.055338 1.790252 0.000122
45021.751759 1.788830 0.000122
45033.448181 1.787408 0.000122
45045.144602 1.785985 0.000122
45056.841024 1.784561 0.000122
45068.537446 1.783138 0.000122
45080.233867 1.781714 0.000122
45091.930289 1.780289 0.000122
45103.626710 1.778865 0.000122
45115.323132 1.777439 0.000122
45127.019554 1.776014 0.000122
45138.715975 1.774588 0.000122
45150.412397 1.773162 0.000122
45162.108818 1.771735 0.000122
45173.805240 1.770308 0.000122
45185.501662 1.768881 0.000122
45197.198083 1.767453 0.000122
45208.894505 1.766025 0.000122
45220.590926 1.764597 0.000122
45232.287348 1.763168 0.000122
45243.983770 1.761739 0.000122
45255.680191 1.760310 0.000122
45267.376613 1.758880 0.000122
45279.073035 1.757450 0.000122
45290.769456 1.756019 0.000122
45302.465878 1.754588 0.000122
45314.162299 1.753157 0.000122
45325.858721 1.751725 0.000122
45337.555143 1.750293 0.000122
45349.251564 1.748861 0.000122
45360.947986 1.747428 0.000123
45372.644407 1.745995 0.000123
45384.340829 1.744561 0.000123
45396.037251 1.743128 0.000123
45407.733672 1.741693 0.000123
45419.430094 1.740259 0.000123
45431.126515 1.738824 0.000123
45442.822937 1.737389 0.000123
45454.519359 1.735953 0.000123
45466.215780 1.734517 0.000123
45477.912202 1.733081 0.000123
45489.608623 1.731644 0.000123
45501.305045 1.730207 0.000123
45513.001467 1.728769 0.000123
45524.697888 1.727331 0.000123
45536.394310 1.725893 0.000123
45548.090731 1.724454 0.000123
45559.787153 1.723015 0.000123
45571.483575 1.721576 0.000123
45583.179996 1.720136 0.000123
45594.876418 1.718696 0.000123
45606.572839 1.717256 0.000123
45618.269261 1.715815 0.000123
45629.965683 1.714374 0.000123
45641.662104 1.712932 0.000123
45653.358526 1.711491 0.000123
45665.054947 1.710048 0.000123
45676.751369 1.708606 0.000123
45688.447791 1.707163 0.000123
45700.144212 1.705719 0.000123
45711.840634 1.704275 0.000123
45723.537056 1.702831 0.000123
45735.233477 1.701387 0.000124
45746.929899 1.699942 0.000124
45758.626320 1.698497 0.000124
45770.322742 1.697051 0.000124
45782.019164 1.695605 0.000124
45793.715585 1.694159 0.000124
45805.412007 1.692712 0.000124
45817.108428 1.691265 0.000124
45828.804850 1.689818 0.000124
45840.501272 1.688370 0.000124
45852.197693 1.686922 0.000124
45863.894115 1.685473 0.000124
45875.590536 1.684024 0.000124
45887.286958 1.682575 0.000124
45898.983380 1.681126 0.000124
45910.679801 1.679676 0.000124
45922.376223 1.678225 0.000124
45934.072644 1.676774 0.000124
45945.769066 1.675323 0.000124
45957.465488 1.673872 0.000124
45969.161909 1.672420 0.000124
45980.858331 1.670968 0.000124
45992.554752 1.669515 0.000124
46004.251174 1.668062 0.000124
46015.947596 1.666609 0.000124
46027.644017 1.665155 0.000124
46039.340439 1.663701 0.000124
46051.036860 1.662247 0.000124
46062.733282 1.660792 0.000124
46074.429704 1.659337 0.000124
46086.126125 1.657881 0.000124
46097.822547 1.656425 0.000124
46109.518968 1.654969 0.000125
46121.215390 1.653512 0.000125
46132.911812 1.652055 0.000125
46144.608233 1.650598 0.000125
46156.304655 1.649140 0.000125
46168.001077 1.647682 0.000125
46179.697498 1.646223 0.000125
46191.393920 1.644764 0.000125
46203.090341 1.643305 0.000125
46214.786763 1.641845 0.000125
46226.483185 1.640385 0.000125
46238.179606 1.638925 0.000125
46249.876028 1.637464 0.000125
46261.572449 1.636003 0.000125
46273.268871 1.634542 0.000125
46284.965293 1.633080 0.000125
46296.661714 1.631617 0.000125
46308.358136 1.630155 0.000125
46320.054557 1.628692 0.000125
46331.750979 1.627228 0.000125
46343.447401 1.625765 0.000125
46355.143822 1.624301 0.000125
46366.840244 1.622836 0.000125
46378.536665 1.621371 0.000125
46390.233087 1.619906 0.000125
46401.929509 1.618440 0.000125
46413.625930 1.616974 0.000125
46425.322352 1.615508 0.000125
46437.018773 1.614041 0.000125
46448.715195 1.612574 0.000125
46460.411617 1.611107 0.000125
46472.108038 1.609639 0.000126
46483.804460 1.608171 0.000126
46495.500881 1.606702 0.000126
46507.197303 1.605233 0.000126
46518.893725 1.603764 0.000126
46530.590146 1.602294 0.000126
46542.286568 1.600824 0.000126
46553.982989 1.599353 0.000126
46565.679411 1.597882 0.000126
46577.375833 1.596411 0.000126
46589.072254 1.594939 0.000126
46600.768676 1.593467 0.000126
46612.465098 1.591995 0.000126
46624.161519 1.590522 0.000126
46635.857941 1.589049 0.000126
46647.554362 1.587576 0.000126
46659.250784 1.586102 0.000126
46670.947206 1.584628 0.000126
46682.643627 1.583153 0.000126
46694.340049 1.581678 0.000126
46706.036470 1.580203 0.000126
46717.732892 1.578727 0.000126
46729.429314 1.577251 0.000126
46741.125735 1.575774 0.000126
46752.822157 1.574297 0.000126
46764.518578 1.572820 0.000126
46776.215000 1.571342 0.000126
