# x_um E_MeV dEdx_MeV_per_um
33644.862033 2.556443 0.000101
33657.717454 2.555147 0.000101
33670.572875 2.553851 0.000101
33683.428296 2.552554 0.000101
33696.283717 2.551257 0.000101
33709.139138 2.549959 0.000101
33721.994559 2.548661 0.000101
33734.849980 2.547363 0.000101
33747.705401 2.546064 0.000101
33760.560822 2.544764 0.000101
33773.416244 2.543464 0.000101
33786.271665 2.542164 0.000101
33799.127086 2.540863 0.000101
33811.982507 2.539562 0.000101
33824.837928 2.538260 0.000101
33837.693349 2.536958 0.000101
33850.548770 2.535655 0.000101
33863.404191 2.534352 0.000101
33876.259612 2.533049 0.000101
33889.115034 2.531744 0.000101
33901.970455 2.530440 0.000101
33914.825876 2.529135 0.000102
33927.681297 2.527830 0.000102
33940.536718 2.526524 0.000102
33953.392139 2.525217 0.000102
33966.247560 2.523911 0.000102
33979.102981 2.522603 0.000102
33991.958402 2.521296 0.000102
34004.813823 2.519988 0.000102
34017.669245 2.518679 0.000102
34030.524666 2.517370 0.000102
34043.380087 2.516060 0.000102
34056.235508 2.514750 0.000102
34069.090929 2.513440 0.000102
34081.946350 2.512129 0.000102
34094.801771 2.510817 0.000102
34107.657192 2.509505 0.000102
34120.512613 2.508193 0.000102
34133.368035 2.506880 0.000102
34146.223456 2.505567 0.000102
34159.078877 2.504253 0.000102
34171.934298 2.502939 0.000102
34184.789719 2.501624 0.000102
34197.645140 2.500309 0.000102
34210.500561 2.498993 0.000102
34223.355982 2.497677 0.000102
34236.211403 2.496360 0.000102
34249.066824 2.495043 0.000102
34261.922246 2.493725 0.000103
34274.777667 2.492407 0.000103
34287.633088 2.491089 0.000103
34300.488509 2.489770 0.000103
34313.343930 2.488450 0.000103
34326.199351 2.487130 0.000103
34339.054772 2.485810 0.000103
34351.910193 2.484489 0.000103
34364.765614 2.483167 0.000103
34377.621036 2.481845 0.000103
34390.476457 2.480523 0.000103
34403.331878 2.479200 0.000103
34416.187299 2.477877 0.000103
34429.042720 2.476553 0.000103
34441.898141 2.475228 0.000103
34454.753562 2.473904 0.000103
34467.608983 2.472578 0.000103
34480.464404 2.471253 0.000103
34493.319825 2.469926 0.000103
34506.175247 2.468600 0.000103
34519.030668 2.467272 0.000103
34531.886089 2.465945 0.000103
34544.741510 2.464616 0.000103
34557.596931 2.463288 0.000103
34570.452352 2.461958 0.000103
34583.307773 2.460629 0.000103
34596.163194 2.459298 0.000103
34609.018615 2.457968 0.000104
34621.874037 2.456637 0.000104
34634.729458 2.455305 0.000104
34647.584879 2.453973 0.000104
34660.440300 2.452640 0.000104
34673.295721 2.451307 0.000104
34686.151142 2.449973 0.000104
34699.006563 2.448639 0.000104
34711.861984 2.447305 0.000104
34724.717405 2.445969 0.000104
34737.572826 2.444634 0.000104
34750.428248 2.443298 0.000104
34763.283669 2.441961 0.000104
34776.139090 2.440624 0.000104
34788.994511 2.439286 0.000104
34801.849932 2.437948 0.000104
34814.705353 2.436609 0.000104
34827.560774 2.435270 0.000104
34840.416195 2.433931 0.000104
34853.271616 2.432591 0.000104
34866.127038 2.431250 0.000104
34878.982459 2.429909 0.000104
34891.837880 2.428567 0.000104
34904.693301 2.427225 0.000104
34917.548722 2.425882 0.000104
34930.404143 2.424539 0.000105
34943.259564 2.423195 0.000105
34956.114985 2.421851 0.000105
34968.970406 2.420507 0.000105
34981.825827 2.419161 0.000105
34994.681249 2.417816 0.000105
35007.536670 2.416470 0.000105
35020.392091 2.415123 0.000105
35033.247512 2.413776 0.000105
35046.102933 2.412428 0.000105
35058.958354 2.411080 0.000105
35071.813775 2.409731 0.000105
35084.669196 2.408381 0.000105
35097.524617 2.407032 0.000105
35110.380039 2.405681 0.000105
35123.235460 2.404331 0.000105
35136.090881 2.402979 0.000105
35148.946302 2.401627 0.000105
35161.801723 2.400275 0.000105
35174.657144 2.398922 0.000105
35187.512565 2.397569 0.000105
35200.367986 2.396215 0.000105
35213.223407 2.394860 0.000105
35226.078828 2.393505 0.000105
35238.934250 2.392150 0.000105
35251.789671 2.390794 0.000106
35264.645092 2.389437 0.000106
35277.500513 2.388080 0.000106
35290.355934 2.386723 0.000106
35303.211355 2.385365 0.000106
35316.066776 2.384006 0.000106
35328.922197 2.382647 0.000106
35341.777618 2.381287 0.000106
35354.633040 2.379927 0.000106
35367.488461 2.378566 0.000106
35380.343882 2.377205 0.000106
35393.199303 2.375843 0.000106
35406.054724 2.374481 0.000106
35418.910145 2.373118 0.000106
35431.765566 2.371755 0.000106
35444.620987 2.370391 0.000106
35457.476408 2.369026 0.000106
35470.331829 2.367661 0.000106
35483.187251 2.366296 0.000106
35496.042672 2.364930 0.000106
35508.898093 2.363563 0.000106
35521.753514 2.362196 0.000106
35534.608935 2.360829 0.000106
35547.464356 2.359461 0.000106
35560.319777 2.358092 0.000106
35573.175198 2.356723 0.000107
35586.030619 2.355353 0.000107
35598.886041 2.353983 0.000107
35611.741462 2.352612 0.000107
35624.596883 2.351240 0.000107
35637.452304 2.349869 0.000107
35650.307725 2.348496 0.000107
35663.163146 2.347123 0.000107
35676.018567 2.345750 0.000107
35688.873988 2.344376 0.000107
35701.729409 2.343001 0.000107
35714.584830 2.341626 0.000107
35727.440252 2.340250 0.000107
35740.295673 2.338874 0.000107
35753.151094 2.337497 0.000107
35766.006515 2.336120 0.000107
35778.861936 2.334742 0.000107
35791.717357 2.333364 0.000107
35804.572778 2.331985 0.000107
35817.428199 2.330605 0.000107
35830.283620 2.329225 0.000107
35843.139042 2.327845 0.000107
35855.994463 2.326463 0.000107
35868.849884 2.325082 0.000107
35881.705305 2.323700 0.000108
35894.560726 2.322317 0.000108
35907.416147 2.320934 0.000108
35920.271568 2.319550 0.000108
35933.126989 2.318165 0.000108
35945.982410 2.316780 0.000108
35958.837831 2.315395 0.000108
35971.693253 2.314009 0.000108
35984.548674 2.312622 0.000108
35997.404095 2.311235 0.000108
36010.259516 2.309847 0.000108
36023.114937 2.308459 0.000108
36035.970358 2.307070 0.000108
36048.825779 2.305681 0.000108
36061.681200 2.304291 0.000108
36074.536621 2.302900 0.000108
36087.392043 2.301509 0.000108
36100.247464 2.300117 0.000108
36113.102885 2.298725 0.000108
36125.958306 2.297332 0.000108
36138.813727 2.295939 0.000108
36151.669148 2.294545 0.000108
36164.524569 2.293151 0.000108
36177.379990 2.291756 0.000109
36190.235411 2.290360 0.000109
36203.090832 2.288964 0.000109
36215.946254 2.287567 0.000109
36228.801675 2.286170 0.000109
36241.657096 2.284772 0.000109
36254.512517 2.283374 0.000109
36267.367938 2.281975 0.000109
36280.223359 2.280575 0.000109
36293.078780 2.279175 0.000109
36305.934201 2.277775 0.000109
36318.789622 2.276373 0.000109
36331.645044 2.274972 0.000109
36344.500465 2.273569 0.000109
36357.355886 2.272166 0.000109
36370.211307 2.270763 0.000109
36383.066728 2.269359 0.000109
36395.922149 2.267954 0.000109
36408.777570 2.266549 0.000109
36421.632991 2.265143 0.000109
36434.488412 2.263737 0.000109
36447.343833 2.262330 0.000109
36460.199255 2.260922 0.000110
36473.054676 2.259514 0.000110
36485.910097 2.258106 0.000110
36498.765518 2.256696 0.000110
36511.620939 2.255287 0.000110
36524.476360 2.253876 0.000110
36537.331781 2.252465 0.000110
36550.187202 2.251054 0.000110
36563.042623 2.249641 0.000110
36575.898045 2.248229 0.000110
36588.753466 2.246815 0.000110
36601.608887 2.245402 0.000110
36614.464308 2.243987 0.000110
36627.319729 2.242572 0.000110
36640.175150 2.241157 0.000110
36653.030571 2.239740 0.000110
36665.885992 2.238324 0.000110
36678.741413 2.236906 0.000110
36691.596834 2.235488 0.000110
36704.452256 2.234070 0.000110
36717.307677 2.232651 0.000110
36730.163098 2.231231 0.000110
36743.018519 2.229811 0.000111
36755.873940 2.228390 0.000111
36768.729361 2.226968 0.000111
36781.584782 2.225546 0.000111
36794.440203 2.224124 0.000111
36807.295624 2.222700 0.000111
36820.151046 2.221276 0.000111
36833.006467 2.219852 0.000111
36845.861888 2.218427 0.000111
36858.717309 2.217001 0.000111
36871.572730 2.215575 0.000111
36884.428151 2.214148 0.000111
36897.283572 2.212721 0.000111
36910.138993 2.211293 0.000111
36922.994414 2.209864 0.000111
36935.849835 2.208435 0.000111
36948.705257 2.207006 0.000111
36961.560678 2.205575 0.000111
36974.416099 2.204144 0.000111
36987.271520 2.202713 0.000111
37000.126941 2.201280 0.000111
37012.982362 2.199848 0.000111
37025.837783 2.198414 0.000112
37038.693204 2.196980 0.000112
37051.548625 2.195546 0.000112
37064.404047 2.194111 0.000112
37077.259468 2.192675 0.000112
37090.114889 2.191239 0.000112
37102.970310 2.189802 0.000112
37115.825731 2.188364 0.000112
37128.681152 2.186926 0.000112
37141.536573 2.185487 0.000112
37154.391994 2.184048 0.000112
37167.247415 2.182608 0.000112
37180.102836 2.181167 0.000112
37192.958258 2.179726 0.000112
37205.813679 2.178284 0.000112
37218.669100 2.176842 0.000112
37231.524521 2.175399 0.000112
37244.379942 2.173955 0.000112
37257.235363 2.172511 0.000112
37270.090784 2.171066 0.000112
37282.946205 2.169620 0.000112
37295.801626 2.168174 0.000113
37308.657048 2.166728 0.000113
37321.512469 2.165280 0.000113
37334.367890 2.163832 0.000113
37347.223311 2.162384 0.000113
37360.078732 2.160935 0.000113
37372.934153 2.159485 0.000113
37385.789574 2.158034 0.000113
37398.644995 2.156583 0.000113
37411.500416 2.155132 0.000113
37424.355837 2.153680 0.000113
37437.211259 2.152227 0.000113
37450.066680 2.150773 0.000113
37462.922101 2.149319 0.000113
37475.777522 2.147864 0.000113
37488.632943 2.146409 0.000113
37501.488364 2.144953 0.000113
37514.343785 2.143497 0.000113
37527.199206 2.142039 0.000113
37540.054627 2.140582 0.000113
37552.910049 2.139123 0.000113
37565.765470 2.137664 0.000114
37578.620891 2.136204 0.000114
37591.476312 2.134744 0.000114
37604.331733 2.133283 0.000114
37617.187154 2.131821 0.000114
37630.042575 2.130359 0.000114
37642.897996 2.128896 0.000114
37655.753417 2.127433 0.000114
37668.608838 2.125969 0.000114
37681.464260 2.124504 0.000114
37694.319681 2.123039 0.000114
37707.175102 2.121573 0.000114
37720.030523 2.120106 0.000114
37732.885944 2.118639 0.000114
37745.741365 2.117171 0.000114
37758.596786 2.115703 0.000114
37771.452207 2.114234 0.000114
37784.307628 2.112764 0.000114
37797.163050 2.111293 0.000114
37810.018471 2.109822 0.000114
37822.873892 2.108351 0.000115
37835.729313 2.106878 0.000115
37848.584734 2.105405 0.000115
37861.440155 2.103932 0.000115
37874.295576 2.102458 0.000115
37887.150997 2.100983 0.000115
37900.006418 2.099507 0.000115
37912.861839 2.098031 0.000115
37925.717261 2.096554 0.000115
37938.572682 2.095077 0.000115
37951.428103 2.093599 0.000115
37964.283524 2.092120 0.000115
37977.138945 2.090641 0.000115
37989.994366 2.089161 0.000115
38002.849787 2.087680 0.000115
38015.705208 2.086199 0.000115
38028.560629 2.084717 0.000115
38041.416051 2.083234 0.000115
38054.271472 2.081751 0.000115
38067.126893 2.080267 0.000115
38079.982314 2.078783 0.000116
38092.837735 2.077298 0.000116
38105.693156 2.075812 0.000116
38118.548577 2.074326 0.000116
38131.403998 2.072838 0.000116
38144.259419 2.071351 0.000116
38157.114840 2.069862 0.000116
38169.970262 2.068373 0.000116
38182.825683 2.066884 0.000116
38195.681104 2.065393 0.000116
38208.536525 2.063902 0.000116
38221.391946 2.062411 0.000116
38234.247367 2.060918 0.000116
38247.102788 2.059425 0.000116
38259.958209 2.057932 0.000116
38272.813630 2.056437 0.000116
38285.669052 2.054942 0.000116
38298.524473 2.053447 0.000116
38311.379894 2.051951 0.000116
38324.235315 2.050454 0.000116
38337.090736 2.048956 0.000117
38349.946157 2.047458 0.000117
38362.801578 2.045959 0.000117
38375.656999 2.044460 0.000117
38388.512420 2.042959 0.000117
38401.367841 2.041458 0.000117
38414.223263 2.039957 0.000117
38427.078684 2.038455 0.000117
38439.934105 2.036952 0.000117
38452.789526 2.035448 0.000117
38465.644947 2.033944 0.000117
38478.500368 2.032439 0.000117
38491.355789 2.030934 0.000117
38504.211210 2.029428 0.000117
38517.066631 2.027921 0.000117
38529.922053 2.026413 0.000117
38542.777474 2.024905 0.000117
38555.632895 2.023396 0.000117
38568.488316 2.021887 0.000117
38581.343737 2.020377 0.000118
38594.199158 2.018866 0.000118
38607.054579 2.017354 0.000118
38619.910000 2.015842 0.000118
38632.765421 2.014329 0.000118
38645.620842 2.012816 0.000118
38658.476264 2.011302 0.000118
38671.331685 2.009787 0.000118
38684.187106 2.008271 0.000118
38697.042527 2.006755 0.000118
38709.897948 2.005238 0.000118
38722.753369 2.003720 0.000118
38735.608790 2.002202 0.000118
38748.464211 2.000683 0.000118
38761.319632 1.999164 0.000118
38774.175054 1.997643 0.000118
38787.030475 1.996122 0.000118
38799.885896 1.994601 0.000118
38812.741317 1.993078 0.000118
38825.596738 1.991555 0.000118
38838.452159 1.990032 0.000119
38851.307580 1.988507 0.000119
38864.163001 1.986982 0.000119
38877.018422 1.985457 0.000119
38889.873843 1.983930 0.000119
38902.729265 1.982403 0.000119
38915.584686 1.980875 0.000119
38928.440107 1.979347 0.000119
38941.295528 1.977818 0.000119
38954.150949 1.976288 0.000119
38967.006370 1.974757 0.000119
38979.861791 1.973226 0.000119
38992.717212 1.971694 0.000119
39005.572633 1.970162 0.000119
39018.428055 1.968628 0.000119
39031.283476 1.967094 0.000119
39044.138897 1.965560 0.000119
39056.994318 1.964024 0.000119
39069.849739 1.962488 0.000120
39082.705160 1.960952 0.000120
39095.560581 1.959414 0.000120
39108.416002 1.957876 0.000120
39121.271423 1.956337 0.000120
39134.126844 1.954798 0.000120
39146.982266 1.953257 0.000120
39159.837687 1.951717 0.000120
39172.693108 1.950175 0.000120
39185.548529 1.948633 0.000120
39198.403950 1.947090 0.000120
39211.259371 1.945546 0.000120
39224.114792 1.944002 0.000120
39236.970213 1.942457 0.000120
39249.825634 1.940911 0.000120
39262.681056 1.939364 0.000120
39275.536477 1.937817 0.000120
39288.391898 1.936269 0.000120
39301.247319 1.934721 0.000120
39314.102740 1.933171 0.000121
39326.958161 1.931621 0.000121
39339.813582 1.930071 0.000121
39352.669003 1.928519 0.000121
39365.524424 1.926967 0.000121
39378.379845 1.925415 0.000121
39391.235267 1.923861 0.000121
39404.090688 1.922307 0.000121
39416.946109 1.920752 0.000121
39429.801530 1.919196 0.000121
39442.656951 1.917640 0.000121
39455.512372 1.916083 0.000121
39468.367793 1.914525 0.000121
39481.223214 1.912967 0.000121
39494.078635 1.911408 0.000121
39506.934057 1.909848 0.000121
39519.789478 1.908287 0.000121
39532.644899 1.906726 0.000121
39545.500320 1.905164 0.000122
39558.355741 1.903601 0.000122
39571.211162 1.902038 0.000122
39584.066583 1.900473 0.000122
39596.922004 1.898909 0.000122
39609.777425 1.897343 0.000122
39622.632846 1.895777 0.000122
39635.488268 1.894210 0.000122
39648.343689 1.892642 0.000122
39661.199110 1.891073 0.000122
39674.054531 1.889504 0.000122
39686.909952 1.887934 0.000122
39699.765373 1.886364 0.000122
39712.620794 1.884792 0.000122
39725.476215 1.883220 0.000122
39738.331636 1.881648 0.000122
39751.187058 1.880074 0.000122
39764.042479 1.878500 0.000122
39776.897900 1.876925 0.000123
39789.753321 1.875349 0.000123
39802.608742 1.873773 0.000123
39815.464163 1.872196 0.000123
39828.319584 1.870618 0.000123
39841.175005 1.869040 0.000123
39854.030426 1.867460 0.000123
39866.885847 1.865880 0.000123
39879.741269 1.864299 0.000123
39892.596690 1.862718 0.000123
39905.452111 1.861136 0.000123
39918.307532 1.859553 0.000123
39931.162953 1.857969 0.000123
39944.018374 1.856385 0.000123
39956.873795 1.854800 0.000123
39969.729216 1.853214 0.000123
39982.584637 1.851627 0.000123
39995.440059 1.850040 0.000124
40008.295480 1.848452 0.000124
40021.150901 1.846863 0.000124
40034.006322 1.845274 0.000124
40046.861743 1.843683 0.000124
40059.717164 1.842092 0.000124
40072.572585 1.840501 0.000124
40085.428006 1.838908 0.000124
40098.283427 1.837315 0.000124
40111.138848 1.835721 0.000124
40123.994270 1.834127 0.000124
40136.849691 1.832531 0.000124
40149.705112 1.830935 0.000124
40162.560533 1.829338 0.000124
40175.415954 1.827740 0.000124
40188.271375 1.826142 0.000124
40201.126796 1.824543 0.000124
40213.982217 1.822943 0.000124
40226.837638 1.821343 0.000125
40239.693060 1.819741 0.000125
40252.548481 1.818139 0.000125
40265.403902 1.816536 0.000125
40278.259323 1.814933 0.000125
40291.114744 1.813328 0.000125
40303.970165 1.811723 0.000125
40316.825586 1.810118 0.000125
40329.681007 1.808511 0.000125
40342.536428 1.806904 0.000125
40355.391849 1.805296 0.000125
40368.247271 1.803687 0.000125
40381.102692 1.802077 0.000125
40393.958113 1.800467 0.000125
40406.813534 1.798856 0.000125
40419.668955 1.797244 0.000125
40432.524376 1.795632 0.000125
40445.379797 1.794018 0.000126
40458.235218 1.792404 0.000126
40471.090639 1.790789 0.000126
40483.946061 1.789174 0.000126
40496.801482 1.787558 0.000126
40509.656903 1.785940 0.000126
40522.512324 1.784323 0.000126
40535.367745 1.782704 0.000126
40548.223166 1.781085 0.000126
40561.078587 1.779465 0.000126
40573.934008 1.777844 0.000126
40586.789429 1.776222 0.000126
40599.644850 1.774600 0.000126
40612.500272 1.772977 0.000126
40625.355693 1.771353 0.000126
40638.211114 1.769728 0.000126
40651.066535 1.768103 0.000126
40663.921956 1.766476 0.000127
40676.777377 1.764849 0.000127
40689.632798 1.763222 0.000127
40702.488219 1.761593 0.000127
40715.343640 1.759964 0.000127
40728.199062 1.758334 0.000127
40741.054483 1.756703 0.000127
40753.909904 1.755072 0.000127
40766.765325 1.753439 0.000127
40779.620746 1.751806 0.000127
40792.476167 1.750172 0.000127
40805.331588 1.748538 0.000127
40818.187009 1.746902 0.000127
40831.042430 1.745266 0.000127
40843.897851 1.743629 0.000127
40856.753273 1.741992 0.000127
40869.608694 1.740353 0.000127
40882.464115 1.738714 0.000128
40895.319536 1.737074 0.000128
40908.174957 1.735433 0.000128
40921.030378 1.733792 0.000128
40933.885799 1.732149 0.000128
40946.741220 1.730506 0.000128
40959.596641 1.728862 0.000128
40972.452063 1.727218 0.000128
40985.307484 1.725572 0.000128
40998.162905 1.723926 0.000128
41011.018326 1.722279 0.000128
41023.873747 1.720631 0.000128
41036.729168 1.718983 0.000128
41049.584589 1.717333 0.000128
41062.440010 1.715683 0.000128
41075.295431 1.714032 0.000128
41088.150852 1.712381 0.000129
41101.006274 1.710728 0.000129
41113.861695 1.709075 0.000129
41126.717116 1.707421 0.000129
41139.572537 1.705766 0.000129
41152.427958 1.704111 0.000129
41165.283379 1.702454 0.000129
41178.138800 1.700797 0.000129
41190.994221 1.699139 0.000129
41203.849642 1.697481 0.000129
41216.705064 1.695821 0.000129
41229.560485 1.694161 0.000129
41242.415906 1.692500 0.000129
41255.271327 1.690838 0.000129
41268.126748 1.689175 0.000129
41280.982169 1.687512 0.000129
41293.837590 1.685847 0.000129
41306.693011 1.684182 0.000130
41319.548432 1.682517 0.000130
41332.403853 1.680850 0.000130
41345.259275 1.679182 0.000130
41358.114696 1.677514 0.000130
41370.970117 1.675845 0.000130
41383.825538 1.674175 0.000130
41396.680959 1.672505 0.000130
41409.536380 1.670833 0.000130
41422.391801 1.669161 0.000130
41435.247222 1.667488 0.000130
41448.102643 1.665815 0.000130
41460.958065 1.664140 0.000130
41473.813486 1.662465 0.000130
41486.668907 1.660788 0.000130
41499.524328 1.659111 0.000130
41512.379749 1.657434 0.000131
41525.235170 1.655755 0.000131
41538.090591 1.654076 0.000131
41550.946012 1.652396 0.000131
41563.801433 1.650715 0.000131
41576.656854 1.649033 0.000131
41589.512276 1.647350 0.000131
41602.367697 1.645667 0.000131
41615.223118 1.643983 0.000131
41628.078539 1.642298 0.000131
41640.933960 1.640612 0.000131
41653.789381 1.638925 0.000131
41666.644802 1.637238 0.000131
41679.500223 1.635550 0.000131
41692.355644 1.633861 0.000131
41705.211066 1.632171 0.000131
41718.066487 1.630480 0.000132
41730.921908 1.628789 0.000132
41743.777329 1.627096 0.000132
41756.632750 1.625403 0.000132
41769.488171 1.623709 0.000132
41782.343592 1.622015 0.000132
41795.199013 1.620319 0.000132
41808.054434 1.618623 0.000132
41820.909855 1.616926 0.000132
41833.765277 1.615228 0.000132
41846.620698 1.613529 0.000132
41859.476119 1.611829 0.000132
41872.331540 1.610129 0.000132
41885.186961 1.608428 0.000132
41898.042382 1.606726 0.000132
41910.897803 1.605023 0.000132
41923.753224 1.603319 0.000133
41936.608645 1.601615 0.000133
41949.464067 1.599909 0.000133
41962.319488 1.598203 0.000133
41975.174909 1.596496 0.000133
41988.030330 1.594788 0.000133
42000.885751 1.593080 0.000133
42013.741172 1.591370 0.000133
42026.596593 1.589660 0.000133
42039.452014 1.587949 0.000133
42052.307435 1.586237 0.000133
42065.162856 1.584524 0.000133
42078.018278 1.582811 0.000133
42090.873699 1.581096 0.000133
42103.729120 1.579381 0.000133
42116.584541 1.577665 0.000134
42129.439962 1.575948 0.000134
42142.295383 1.574231 0.000134
42155.150804 1.572512 0.000134
42168.006225 1.570793 0.000134
42180.861646 1.569073 0.000134
42193.717068 1.567352 0.000134
42206.572489 1.565630 0.000134
42219.427910 1.563907 0.000134
42232.283331 1.562184 0.000134
42245.138752 1.560459 0.000134
42257.994173 1.558734 0.000134
42270.849594 1.557008 0.000134
42283.705015 1.555281 0.000134
42296.560436 1.553554 0.000134
42309.415857 1.551825 0.000134
42322.271279 1.550096 0.000135
42335.126700 1.548366 0.000135
42347.982121 1.546635 0.000135
42360.837542 1.544903 0.000135
42373.692963 1.543170 0.000135
42386.548384 1.541436 0.000135
42399.403805 1.539702 0.000135
42412.259226 1.537967 0.000135
42425.114647 1.536231 0.000135
42437.970069 1.534494 0.000135
42450.825490 1.532756 0.000135
42463.680911 1.531018 0.000135
42476.536332 1.529278 0.000135
42489.391753 1.527538 0.000135
42502.247174 1.525797 0.000135
42515.102595 1.524055 0.000136
42527.958016 1.522312 0.000136
42540.813437 1.520568 0.000136
42553.668858 1.518824 0.000136
42566.524280 1.517078 0.000136
42579.379701 1.515332 0.000136
42592.235122 1.513585 0.000136
42605.090543 1.511837 0.000136
42617.945964 1.510089 0.000136
42630.801385 1.508339 0.000136
42643.656806 1.506589 0.000136
42656.512227 1.504837 0.000136
42669.367648 1.503085 0.000136
42682.223070 1.501332 0.000136
42695.078491 1.499578 0.000136
42707.933912 1.497824 0.000137
42720.789333 1.496068 0.000137
42733.644754 1.494312 0.000137
42746.500175 1.492554 0.000137
42759.355596 1.490796 0.000137
42772.211017 1.489037 0.000137
42785.066438 1.487277 0.000137
42797.921859 1.485517 0.000137
42810.777281 1.483755 0.000137
42823.632702 1.481993 0.000137
42836.488123 1.480229 0.000137
42849.343544 1.478465 0.000137
42862.198965 1.476700 0.000137
42875.054386 1.474935 0.000137
42887.909807 1.473168 0.000137
42900.765228 1.471400 0.000138
42913.620649 1.469632 0.000138
42926.476071 1.467862 0.000138
42939.331492 1.466092 0.000138
42952.186913 1.464321 0.000138
42965.042334 1.462549 0.000138
42977.897755 1.460777 0.000138
42990.753176 1.459003 0.000138
43003.608597 1.457229 0.000138
43016.464018 1.455453 0.000138
43029.319439 1.453677 0.000138
43042.174860 1.451900 0.000138
43055.030282 1.450122 0.000138
43067.885703 1.448343 0.000138
43080.741124 1.446563 0.000138
43093.596545 1.444783 0.000139
43106.451966 1.443001 0.000139
43119.307387 1.441219 0.000139
43132.162808 1.439436 0.000139
43145.018229 1.437652 0.000139
43157.873650 1.435867 0.000139
43170.729072 1.434081 0.000139
43183.584493 1.432294 0.000139
43196.439914 1.430507 0.000139
43209.295335 1.428718 0.000139
43222.150756 1.426929 0.000139
43235.006177 1.425139 0.000139
43247.861598 1.423348 0.000139
43260.717019 1.421556 0.000139
43273.572440 1.419763 0.000139
43286.427861 1.417969 0.000140
43299.283283 1.416175 0.000140
43312.138704 1.414379 0.000140
43324.994125 1.412583 0.000140
43337.849546 1.410785 0.000140
43350.704967 1.408987 0.000140
43363.560388 1.407188 0.000140
43376.415809 1.405388 0.000140
43389.271230 1.403588 0.000140
43402.126651 1.401786 0.000140
43414.982073 1.399984 0.000140
43427.837494 1.398180 0.000140
43440.692915 1.396376 0.000140
43453.548336 1.394571 0.000140
43466.403757 1.392765 0.000141
43479.259178 1.390958 0.000141
43492.114599 1.389150 0.000141
43504.970020 1.387341 0.000141
43517.825441 1.385531 0.000141
43530.680862 1.383721 0.000141
43543.536284 1.381909 0.000141
43556.391705 1.380097 0.000141
43569.247126 1.378284 0.000141
43582.102547 1.376470 0.000141
43594.957968 1.374655 0.000141
43607.813389 1.372839 0.000141
43620.668810 1.371022 0.000141
43633.524231 1.369204 0.000141
43646.379652 1.367386 0.000141
43659.235074 1.365566 0.000142
43672.090495 1.363746 0.000142
43684.945916 1.361925 0.000142
43697.801337 1.360103 0.000142
43710.656758 1.358280 0.000142
43723.512179 1.356456 0.000142
43736.367600 1.354631 0.000142
43749.223021 1.352805 0.000142
43762.078442 1.350978 0.000142
43774.933863 1.349151 0.000142
43787.789285 1.347322 0.000142
43800.644706 1.345493 0.000142
43813.500127 1.343663 0.000142
43826.355548 1.341831 0.000142
43839.210969 1.339999 0.000143
43852.066390 1.338166 0.000143
43864.921811 1.336333 0.000143
43877.777232 1.334498 0.000143
43890.632653 1.332662 0.000143
43903.488075 1.330825 0.000143
43916.343496 1.328988 0.000143
43929.198917 1.327150 0.000143
43942.054338 1.325310 0.000143
43954.909759 1.323470 0.000143
43967.765180 1.321629 0.000143
43980.620601 1.319787 0.000143
43993.476022 1.317944 0.000143
44006.331443 1.316100 0.000143
44019.186864 1.314255 0.000144
44032.042286 1.312409 0.000144
44044.897707 1.310563 0.000144
44057.753128 1.308715 0.000144
44070.608549 1.306867 0.000144
44083.463970 1.305018 0.000144
44096.319391 1.303167 0.000144
44109.174812 1.301316 0.000144
44122.030233 1.299464 0.000144
44134.885654 1.297611 0.000144
44147.741076 1.295757 0.000144
44160.596497 1.293902 0.000144
44173.451918 1.292046 0.000144
44186.307339 1.290190 0.000144
44199.162760 1.288332 0.000145
44212.018181 1.286473 0.000145
44224.873602 1.284614 0.000145
44237.729023 1.282754 0.000145
44250.584444 1.280892 0.000145
44263.439865 1.279030 0.000145
44276.295287 1.277167 0.000145
44289.150708 1.275303 0.000145
44302.006129 1.273438 0.000145
44314.861550 1.271572 0.000145
44327.716971 1.269705 0.000145
44340.572392 1.267837 0.000145
44353.427813 1.265969 0.000145
44366.283234 1.264099 0.000145
44379.138655 1.262228 0.000146
44391.994077 1.260357 0.000146
44404.849498 1.258484 0.000146
44417.704919 1.256611 0.000146
44430.560340 1.254737 0.000146
44443.415761 1.252862 0.000146
44456.271182 1.250985 0.000146
44469.126603 1.249108 0.000146
44481.982024 1.247230 0.000146
44494.837445 1.245351 0.000146
44507.692866 1.243472 0.000146
44520.548288 1.241591 0.000146
44533.403709 1.239709 0.000146
44546.259130 1.237826 0.000146
44559.114551 1.235943 0.000147
44571.969972 1.234058 0.000147
44584.825393 1.232173 0.000147
44597.680814 1.230286 0.000147
44610.536235 1.228399 0.000147
44623.391656 1.226510 0.000147
44636.247078 1.224621 0.000147
44649.102499 1.222731 0.000147
44661.957920 1.220840 0.000147
44674.813341 1.218948 0.000147
44687.668762 1.217055 0.000147
44700.524183 1.215161 0.000147
44713.379604 1.213266 0.000147
44726.235025 1.211370 0.000148
44739.090446 1.209473 0.000148
44751.945867 1.207576 0.000148
44764.801289 1.205677 0.000148
44777.656710 1.203777 0.000148
44790.512131 1.201877 0.000148
44803.367552 1.199975 0.000148
44816.222973 1.198073 0.000148
44829.078394 1.196169 0.000148
44841.933815 1.194265 0.000148
44854.789236 1.192360 0.000148
