# x_um E_MeV dEdx_MeV_per_um
1.867704426106526583e+01 2.671642000420994201e+00 2.485250875673142290e-01
1.868342085521380369e+01 2.670056734421214717e+00 2.486885809835694683e-01
1.868979744936234155e+01 2.668470432580590579e+00 2.488499760011792794e-01
1.869617404351087586e+01 2.666883108279761494e+00 2.490092726201436346e-01
1.870255063765941372e+01 2.665294774899360952e+00 2.491664708404626727e-01
1.870892723180795159e+01 2.663705445820027329e+00 2.493215706621363936e-01
1.871530382595648945e+01 2.662115134422397222e+00 2.494745720851647419e-01
1.872168042010502731e+01 2.660523854087105011e+00 2.496254751095476343e-01
1.872805701425356162e+01 2.658931618194789959e+00 2.497742797352850708e-01
1.873443360840209948e+01 2.657338440126087775e+00 2.499209859623772456e-01
1.874081020255063734e+01 2.655744333261634171e+00 2.500655937908241033e-01
1.874718679669917520e+01 2.654149310982066190e+00 2.502081032206254774e-01
1.875356339084771307e+01 2.652553386668019542e+00 2.503485142517815065e-01
1.875993998499624738e+01 2.650956573700132157e+00 2.504868268842920798e-01
1.876631657914478524e+01 2.649358885459039747e+00 2.506230411181574191e-01
1.877269317329332310e+01 2.647760335325379355e+00 2.507571569533773026e-01
1.877906976744186096e+01 2.646160936679786246e+00 2.508891743899518412e-01
1.878544636159039882e+01 2.644560702902898353e+00 2.510190934278809793e-01
1.879182295573893313e+01 2.642959647375352272e+00 2.511469140671647171e-01
1.879819954988747099e+01 2.641357783477782828e+00 2.512726363078030545e-01
1.880457614403600886e+01 2.639755124590828395e+00 2.513962601497961025e-01
1.881095273818454672e+01 2.638151684095124683e+00 2.515177855931437501e-01
1.881732933233308458e+01 2.636547475371307847e+00 2.516372126378459972e-01
1.882370592648161889e+01 2.634942511800016263e+00 2.517545412839028440e-01
1.883008252063015675e+01 2.633336806761883864e+00 2.518697715313143459e-01
1.883645911477869461e+01 2.631730373637547693e+00 2.519829033800805029e-01
1.884283570892723247e+01 2.630123225807645682e+00 2.520939368302012595e-01
1.884921230307577034e+01 2.628515376652813096e+00 2.522028718816766157e-01
1.885558889722430465e+01 2.626906839553688311e+00 2.523097085345065160e-01
1.886196549137284251e+01 2.625297627890905261e+00 2.524144467886911825e-01
1.886834208552138037e+01 2.623687755045102765e+00 2.525170866442304485e-01
1.887471867966991823e+01 2.622077234396914758e+00 2.526176281011243141e-01
1.888109527381845254e+01 2.620466079326980946e+00 2.527160711593727238e-01
1.888747186796699040e+01 2.618854303215934820e+00 2.528124158189758441e-01
1.889384846211552826e+01 2.617241919444414755e+00 2.529066620799336196e-01
1.890022505626406613e+01 2.615628941393056461e+00 2.529988099422459391e-01
1.890660165041260399e+01 2.614015382442497870e+00 2.530888594059129693e-01
1.891297824456113830e+01 2.612401255973374692e+00 2.531768104709344880e-01
1.891935483870967616e+01 2.610786575366322193e+00 2.532626631373107173e-01
1.892573143285821402e+01 2.609171354001976972e+00 2.533464174050415463e-01
1.893210802700675188e+01 2.607555605260977849e+00 2.534280732741270303e-01
1.893848462115528974e+01 2.605939342523959645e+00 2.535076307445671140e-01
1.894486121530382405e+01 2.604322579171560292e+00 2.535850898163618528e-01
1.895123780945236192e+01 2.602705328584413724e+00 2.536604504895110801e-01
1.895761440360089978e+01 2.601087604143158760e+00 2.537337127640151291e-01
1.896399099774943764e+01 2.599469419228430667e+00 2.538048766398737222e-01
1.897036759189797550e+01 2.597850787220866042e+00 2.538739421170869148e-01
1.897674418604650981e+01 2.596231721501103262e+00 2.539409091956547071e-01
1.898312078019504767e+01 2.594612235449776261e+00 2.540057778755770990e-01
1.898949737434358553e+01 2.592992342447523413e+00 2.540685481568542015e-01
1.899587396849212340e+01 2.591372055874979097e+00 2.541292200394859035e-01
1.900225056264066126e+01 2.589751389112783464e+00 2.541877935234722607e-01
1.900862715678919557e+01 2.588130355541570005e+00 2.542442686088131620e-01
1.901500375093773343e+01 2.586508968541975317e+00 2.542986452955087184e-01
1.902138034508627129e+01 2.584887241494636889e+00 2.543509235835588744e-01
1.902775693923480915e+01 2.583265187780191319e+00 2.544011034729637410e-01
1.903413353338334701e+01 2.581642820779274761e+00 2.544491849637231518e-01
1.904051012753188132e+01 2.580020153872524702e+00 2.544951680558371621e-01
1.904688672168041919e+01 2.578397200440575521e+00 2.545390527493058275e-01
1.905326331582895705e+01 2.576773973864065592e+00 2.545808390441292035e-01
1.905963990997749491e+01 2.575150487523630183e+00 2.546205269403070126e-01
1.906601650412603277e+01 2.573526754799907224e+00 2.546581164378396434e-01
1.907239309827456708e+01 2.571902789073532869e+00 2.546936075367267072e-01
1.907876969242310494e+01 2.570278603725142830e+00 2.547270002369685371e-01
1.908514628657164280e+01 2.568654212135374593e+00 2.547582945385649666e-01
1.909152288072018067e+01 2.567029627684863424e+00 2.547874904415159958e-01
1.909789947486871853e+01 2.565404863754246367e+00 2.548145879458216800e-01
1.910427606901725284e+01 2.563779933724161797e+00 2.548395870514819639e-01
1.911065266316579070e+01 2.562154850975242759e+00 2.548624877584967918e-01
1.911702925731432856e+01 2.560529628888128517e+00 2.548832900668663304e-01
1.912340585146286642e+01 2.558904280843454337e+00 2.549019939765905240e-01
1.912978244561140073e+01 2.557278820221857707e+00 2.549185994876692618e-01
1.913615903975993859e+01 2.555653260403973892e+00 2.549331066001025992e-01
1.914253563390847646e+01 2.554027614770440380e+00 2.549455153138906471e-01
1.914891222805701432e+01 2.552401896701893769e+00 2.549558256290332947e-01
1.915528882220555218e+01 2.550776119578968881e+00 2.549640375455305419e-01
1.916166541635408649e+01 2.549150296782305425e+00 2.549701510633824442e-01
1.916804201050262435e+01 2.547524441692536890e+00 2.549741661825889461e-01
1.917441860465116221e+01 2.545898567690301650e+00 2.549760829031501030e-01
1.918079519879970007e+01 2.544272688156234530e+00 2.549759012250658041e-01
1.918717179294823794e+01 2.542646816470973459e+00 2.549736211483361603e-01
1.919354838709677225e+01 2.541020966015155924e+00 2.549692426729612271e-01
1.919992498124531011e+01 2.539395150169415860e+00 2.549627657989407825e-01
1.920630157539384797e+01 2.537769382314390754e+00 2.549541905262750485e-01
1.921267816954238583e+01 2.536143675830717648e+00 2.549435168549639141e-01
1.921905476369092369e+01 2.534518044099032696e+00 2.549307447850074348e-01
1.922543135783945800e+01 2.532892500499973831e+00 2.549158743164054997e-01
1.923180795198799586e+01 2.531267058414174986e+00 2.548989054491582196e-01
1.923818454613653373e+01 2.529641731222274537e+00 2.548798381832655946e-01
1.924456114028507159e+01 2.528016532304907749e+00 2.548586725187275692e-01
1.925093773443360945e+01 2.526391475042712553e+00 2.548354084555441990e-01
1.925731432858214376e+01 2.524766572816325549e+00 2.548100459937153728e-01
1.926369092273068162e+01 2.523141839006381115e+00 2.547825851332412572e-01
1.927006751687921948e+01 2.521517286993517182e+00 2.547530258741217413e-01
1.927644411102775734e+01 2.519892930158370792e+00 2.547213682163568249e-01
1.928282070517629521e+01 2.518268781881577656e+00 2.546876121599464526e-01
1.928919729932482952e+01 2.516644855543775705e+00 2.546517577048908465e-01
1.929557389347336738e+01 2.515021164525598873e+00 2.546138048511897845e-01
1.930195048762190524e+01 2.513397722207685536e+00 2.545737535988433775e-01
1.930832708177044310e+01 2.511774541970671848e+00 2.545316039478515147e-01
1.931470367591898096e+01 2.510151637195193963e+00 2.544873558982144179e-01
1.932108027006751527e+01 2.508529021261889813e+00 2.544410094499318653e-01
1.932745686421605313e+01 2.506906707551394220e+00 2.543925646030039678e-01
1.933383345836459100e+01 2.505284709444343783e+00 2.543420213574306143e-01
1.934021005251312886e+01 2.503663040321375988e+00 2.542893797132119160e-01
1.934658664666166672e+01 2.502041713563126990e+00 2.542346396703478728e-01
1.935296324081020103e+01 2.500420742550234277e+00 2.541778012288384847e-01
1.935933983495873889e+01 2.498800140663331781e+00 2.541188643886836407e-01
1.936571642910727675e+01 2.497179921283058324e+00 2.540578291498834518e-01
1.937209302325581461e+01 2.495560097790049614e+00 2.539946955124378625e-01
1.937846961740435248e+01 2.493940683564941807e+00 2.539294634763468728e-01
1.938484621155288679e+01 2.492321691988372834e+00 2.538621330416105937e-01
1.939122280570142465e+01 2.490703136440978849e+00 2.537927042082289142e-01
1.939759939984996251e+01 2.489085030303393786e+00 2.537211769762018343e-01
1.940397599399850037e+01 2.487467386956256910e+00 2.536475513455293540e-01
1.941035258814703468e+01 2.485850219780204373e+00 2.535718273162115288e-01
1.941672918229557254e+01 2.484233542155872776e+00 2.534940048882483032e-01
1.942310577644411040e+01 2.482617367463897384e+00 2.534140840616397328e-01
1.942948237059264827e+01 2.481001709084916129e+00 2.533320648363857619e-01
1.943585896474118613e+01 2.479386580399564721e+00 2.532479472124864461e-01
1.944223555888972044e+01 2.477771994788480203e+00 2.531617311899416745e-01
1.944861215303825830e+01 2.476157965632298286e+00 2.530734167687516134e-01
1.945498874718679616e+01 2.474544506311656011e+00 2.529830039489161519e-01
1.946136534133533402e+01 2.472931630207190867e+00 2.528904927304352901e-01
1.946774193548387188e+01 2.471319350699536344e+00 2.527958831133090278e-01
1.947411852963240619e+01 2.469707681169333480e+00 2.526991750975374762e-01
1.948049512378094406e+01 2.468096634997215322e+00 2.526003686831204686e-01
1.948687171792948192e+01 2.466486225563819357e+00 2.524994638700581717e-01
1.949324831207801978e+01 2.464876466249781739e+00 2.523964606583503634e-01
1.949962490622655764e+01 2.463267370435739956e+00 2.522913590479972656e-01
1.950600150037509195e+01 2.461658948509956701e+00 2.521856548520601815e-01
1.951237809452362981e+01 2.460051196576051424e+00 2.520812236798855022e-01
1.951875468867216767e+01 2.458444106479938718e+00 2.519780713744930178e-01
1.952513128282070554e+01 2.456837670066806201e+00 2.518761979358827285e-01
1.953150787696924340e+01 2.455231879181839272e+00 2.517756033640546898e-01
1.953788447111777771e+01 2.453626725670224218e+00 2.516762876590089570e-01
1.954426106526631557e+01 2.452022201377144661e+00 2.515782508207453638e-01
1.955063765941485343e+01 2.450418298147786444e+00 2.514814928492639656e-01
1.955701425356339129e+01 2.448815007827336743e+00 2.513860137445648735e-01
1.956339084771192915e+01 2.447212322260979622e+00 2.512918135066478653e-01
1.956976744186046346e+01 2.445610233293901814e+00 2.511988921355132187e-01
1.957614403600900133e+01 2.444008732771287828e+00 2.511072496311607116e-01
1.958252063015753919e+01 2.442407812538323508e+00 2.510168859935903996e-01
1.958889722430607705e+01 2.440807464440195140e+00 2.509278012228023935e-01
1.959527381845461491e+01 2.439207680322086347e+00 2.508399953187965270e-01
1.960165041260314922e+01 2.437608452029185635e+00 2.507534682815729665e-01
1.960802700675168708e+01 2.436009771406676183e+00 2.506682201111315456e-01
1.961440360090022494e+01 2.434411630299744278e+00 2.505842508074723751e-01
1.962078019504876281e+01 2.432814020553574874e+00 2.505015603705953997e-01
1.962715678919730067e+01 2.431216934013355147e+00 2.504201488005006748e-01
1.963353338334583498e+01 2.429620362524270050e+00 2.503400160971882005e-01
1.963990997749437284e+01 2.428024297931504094e+00 2.502611622606578656e-01
1.964628657164291070e+01 2.426428732080243122e+00 2.501835872909097813e-01
1.965266316579144856e+01 2.424833656815674310e+00 2.501072911879439475e-01
1.965903975993998287e+01 2.423239063982981722e+00 2.500322739517603643e-01
1.966541635408852073e+01 2.421644945427350759e+00 2.499585355823588928e-01
1.967179294823705860e+01 2.420051292993965930e+00 2.498860760797396441e-01
1.967816954238559646e+01 2.418458098528016187e+00 2.498148954439027014e-01
1.968454613653413432e+01 2.416865353874684708e+00 2.497449936748479538e-01
1.969092273068266863e+01 2.415273050879158667e+00 2.496763707725754289e-01
1.969729932483120649e+01 2.413681181386621244e+00 2.496090267370850713e-01
1.970367591897974435e+01 2.412089737242259613e+00 2.495429615683769919e-01
1.971005251312828221e+01 2.410498710291257840e+00 2.494781752664511076e-01
1.971642910727682008e+01 2.408908092378803545e+00 2.494146678313074184e-01
1.972280570142535439e+01 2.407317875350082126e+00 2.493524392629459796e-01
1.972918229557389225e+01 2.405728051050278093e+00 2.492914895613668469e-01
1.973555888972243011e+01 2.404138611324576846e+00 2.492318187265697704e-01
1.974193548387096797e+01 2.402549548018162895e+00 2.491734267585549722e-01
1.974831207801950583e+01 2.400960852976225635e+00 2.491163136573224524e-01
1.975468867216804014e+01 2.399372518043947800e+00 2.490604794228721275e-01
1.976106526631657800e+01 2.397784535066515232e+00 2.490059240552039976e-01
1.976744186046511587e+01 2.396196895889112444e+00 2.489526475543180351e-01
1.977381845461365373e+01 2.394609592356927941e+00 2.489006499202144340e-01
1.978019504876219159e+01 2.393022616315144457e+00 2.488499311528929447e-01
1.978657164291072590e+01 2.391435959608950057e+00 2.488004912523536505e-01
1.979294823705926376e+01 2.389849614083527918e+00 2.487523302185966345e-01
1.979932483120780162e+01 2.388263571584064771e+00 2.487054480516218691e-01
1.980570142535633948e+01 2.386677823955745570e+00 2.486598447514292154e-01
1.981207801950487735e+01 2.385092363043756158e+00 2.486155203180188400e-01
1.981845461365341166e+01 2.383507180693284155e+00 2.485724747513907151e-01
1.982483120780194952e+01 2.381922268749511407e+00 2.485307080515448130e-01
1.983120780195048738e+01 2.380337619057625087e+00 2.484902202184811060e-01
1.983758439609902524e+01 2.378753223462811484e+00 2.484510112521995662e-01
1.984396099024756310e+01 2.377169073810255551e+00 2.484130811527003324e-01
1.985033758439609741e+01 2.375585161945144019e+00 2.483764299199833214e-01
1.985671417854463527e+01 2.374001479712660068e+00 2.483410575540484500e-01
1.986309077269317314e+01 2.372418018957989982e+00 2.483069640548958013e-01
1.986946736684171100e+01 2.370834771526320939e+00 2.482741494225254308e-01
1.987584396099024886e+01 2.369251729262837447e+00 2.482426136569372832e-01
1.988222055513878317e+01 2.367668884012725350e+00 2.482123567581313306e-01
1.988859714928732103e+01 2.366086227621169158e+00 2.481833787261075452e-01
1.989497374343585889e+01 2.364503751933355602e+00 2.481556795608660659e-01
1.990135033758439675e+01 2.362921448794469192e+00 2.481292592624067816e-01
1.990772693173293462e+01 2.361339310049696216e+00 2.481041178307296646e-01
1.991410352588146893e+01 2.359757327544223404e+00 2.480802552658347981e-01
1.992048012003000679e+01 2.358175493123234379e+00 2.480576715677221822e-01
1.992685671417854465e+01 2.356593798631914982e+00 2.480363667363917890e-01
1.993323330832708251e+01 2.355012235915451502e+00 2.480163407718435631e-01
1.993960990247561682e+01 2.353430796819028448e+00 2.479975936740775599e-01
1.994598649662415468e+01 2.351849473187833439e+00 2.479801254430938351e-01
1.995236309077269254e+01 2.350268256867049654e+00 2.479639360788923053e-01
1.995873968492123041e+01 2.348687139701863824e+00 2.479490255814729704e-01
1.996511627906976827e+01 2.347106113537460903e+00 2.479353939508358584e-01
1.997149287321830258e+01 2.345525170219028066e+00 2.479230411869810247e-01
1.997786946736684044e+01 2.343944301591749380e+00 2.479119672899083304e-01
1.998424606151537830e+01 2.342363499500809798e+00 2.479021722596179145e-01
1.999062265566391616e+01 2.340782755791396941e+00 2.478936560961096658e-01
1.999699924981245402e+01 2.339202062308694874e+00 2.478864187993836676e-01
2.000337584396098833e+01 2.337621410897889884e+00 2.478804603694398923e-01
2.000975243810952620e+01 2.336040793404166482e+00 2.478757808062783119e-01
2.001612903225806406e+01 2.334460201672711399e+00 2.478723801098989821e-01
2.002250562640660192e+01 2.332879627548709145e+00 2.478702582803018750e-01
2.002888222055513978e+01 2.331299062877346007e+00 2.478694153174869352e-01
2.003525881470367409e+01 2.329718499503808271e+00 2.478698512214542460e-01
2.004163540885221195e+01 2.328137929273280449e+00 2.478715659922038073e-01
2.004801200300074981e+01 2.326557344030947494e+00 2.478745596297355080e-01
2.005438859714928768e+01 2.324976735621996138e+00 2.478788321340494871e-01
2.006076519129782554e+01 2.323396095891611335e+00 2.478843835051457167e-01
2.006714178544635985e+01 2.321815416684979816e+00 2.478912137430241414e-01
2.007351837959489771e+01 2.320234689847284759e+00 2.478993228476847333e-01
2.007989497374343557e+01 2.318653907223714228e+00 2.479087108191276034e-01
2.008627156789197343e+01 2.317073060659452288e+00 2.479193776573526964e-01
2.009264816204051129e+01 2.315492141999684783e+00 2.479313233623599566e-01
2.009902475618904560e+01 2.313911143089598443e+00 2.479445479341494951e-01
2.010540135033758347e+01 2.312330055774376447e+00 2.479590513727211731e-01
2.011177794448612133e+01 2.310748871899206414e+00 2.479748336780751572e-01
2.011815453863465919e+01 2.309167583309272409e+00 2.479918948502112808e-01
2.012453113278319705e+01 2.307586181849760720e+00 2.480102348891297104e-01
2.013090772693173136e+01 2.306004659365858522e+00 2.480298537948303073e-01
2.013728432108026922e+01 2.304423007702749437e+00 2.480507515673131547e-01
2.014366091522880708e+01 2.302841218705617976e+00 2.480729282065781693e-01
2.015003750937734495e+01 2.301259284219652201e+00 2.480963837126254623e-01
2.015641410352588281e+01 2.299677196090036180e+00 2.481211180854549503e-01
2.016279069767441712e+01 2.298094946161956642e+00 2.481471313250666333e-01
2.016916729182295498e+01 2.296512526280597655e+00 2.481744234314605391e-01
2.017554388597149284e+01 2.294929928291145949e+00 2.482029944046366954e-01
2.018192048012003070e+01 2.293347144038786034e+00 2.482328442445951022e-01
2.018829707426856501e+01 2.291764165368705530e+00 2.482639729513356763e-01
2.019467366841710287e+01 2.290180984126086727e+00 2.482963805248584455e-01
2.020105026256564074e+01 2.288597592156117688e+00 2.483300669651634651e-01
2.020742685671417860e+01 2.287013981303983368e+00 2.483650322722507353e-01
2.021380345086271646e+01 2.285430143414868720e+00 2.484012764461201728e-01
2.022018004501125077e+01 2.283846070333961364e+00 2.484387994867718330e-01
2.022655663915978863e+01 2.282261753906444035e+00 2.484776013942057438e-01
2.023293323330832649e+01 2.280677185977503907e+00 2.485176821684218773e-01
2.023930982745686435e+01 2.279092358392325934e+00 2.485590418094201781e-01
2.024568642160540222e+01 2.277507262996095960e+00 2.486016803172007295e-01
2.025206301575393653e+01 2.275921891634000271e+00 2.486455976917635313e-01
2.025843960990247439e+01 2.274336236151223822e+00 2.486907939331085282e-01
2.026481620405101225e+01 2.272750288392951123e+00 2.487372690412357479e-01
2.027119279819955011e+01 2.271164040204368462e+00 2.487850230161451903e-01
2.027756939234808797e+01 2.269577483430662124e+00 2.488340558578368278e-01
2.028394598649662228e+01 2.267990609917017952e+00 2.488843675663107158e-01
2.029032258064516014e+01 2.266403411508619570e+00 2.489359581415667710e-01
2.029669917479369801e+01 2.264815880050654151e+00 2.489888275836051323e-01
2.030307576894223587e+01 2.263228007388307095e+00 2.490429758924256887e-01
2.030945236309077373e+01 2.261639785366762467e+00 2.490984030680284123e-01
2.031582895723930804e+01 2.260051205831208332e+00 2.491551091104133864e-01
2.032220555138784590e+01 2.258462260626828311e+00 2.492130940195805278e-01
2.032858214553638376e+01 2.256872941598808247e+00 2.492723577955300029e-01
2.033495873968492162e+01 2.255283240592334426e+00 2.493329004382616176e-01
2.034133533383345949e+01 2.253693149452591804e+00 2.493947219477754551e-01
2.034771192798199380e+01 2.252102660024767111e+00 2.494578223240715154e-01
2.035408852213053166e+01 2.250511764154044414e+00 2.495222015671498261e-01
2.036046511627906952e+01 2.248920453685609111e+00 2.495878596770103042e-01
2.036684171042760738e+01 2.247328720464647489e+00 2.496547966536530327e-01
2.037321830457614524e+01 2.245736556336344947e+00 2.497230124970780119e-01
2.037959489872467955e+01 2.244143953145888659e+00 2.497925072072851582e-01
2.038597149287321741e+01 2.242550902738461360e+00 2.498632807842744996e-01
2.039234808702175528e+01 2.240957396959250225e+00 2.499353332280461193e-01
2.039872468117029314e+01 2.239363427653440652e+00 2.500086645385999895e-01
2.040510127531883100e+01 2.237768986666217597e+00 2.500832747159360547e-01
2.041147786946736531e+01 2.236174065842768233e+00 2.501591637600542595e-01
2.041785446361590317e+01 2.234578657028276183e+00 2.502363316709547703e-01
2.042423105776444103e+01 2.232982752067927290e+00 2.503147784486374761e-01
2.043060765191297889e+01 2.231386342806908285e+00 2.503945040931023769e-01
2.043698424606151676e+01 2.229789421090404122e+00 2.504755086043495838e-01
2.044336084021005107e+01 2.228191978763600645e+00 2.505577919823788746e-01
2.044973743435858893e+01 2.226594007671682363e+00 2.506413542271904715e-01
2.045611402850712679e+01 2.224995499659835563e+00 2.507261953387842635e-01
2.046249062265566465e+01 2.223396446573246088e+00 2.508123153171603614e-01
2.046886721680419896e+01 2.221796840257099781e+00 2.508997141623184879e-01
2.047524381095273682e+01 2.220196672556581152e+00 2.509883918742590314e-01
2.048162040510127468e+01 2.218595935316875600e+00 2.510783484529816589e-01
2.048799699924981255e+01 2.216994620383169856e+00 2.511695838984865370e-01
2.049437359339835041e+01 2.215392719600648874e+00 2.512620982107736656e-01
2.050075018754688472e+01 2.213790224814499386e+00 2.513558913898430447e-01
2.050712678169542258e+01 2.212187127869903680e+00 2.514509634356945633e-01
2.051350337584396044e+01 2.210583420612050709e+00 2.515473143483283880e-01
2.051987996999249830e+01 2.208979094886124539e+00 2.516449441277444077e-01
2.052625656414103616e+01 2.207374142537311013e+00 2.517438527739425669e-01
2.053263315828957047e+01 2.205768555410796417e+00 2.518440402869229766e-01
2.053900975243810834e+01 2.204162325351764817e+00 2.519455066666856369e-01
2.054538634658664620e+01 2.202555444205402502e+00 2.520482519132305477e-01
2.055176294073518406e+01 2.200947903816895312e+00 2.521522760265576535e-01
2.055813953488372192e+01 2.199339696031428204e+00 2.522575790066669543e-01
2.056451612903225623e+01 2.197730812694188796e+00 2.523641608535584502e-01
2.057089272318079409e+01 2.196121245650358933e+00 2.524720215672322521e-01
2.057726931732933195e+01 2.194510986745126235e+00 2.525811611476881935e-01
2.058364591147786982e+01 2.192900027823676545e+00 2.526915795949263299e-01
2.059002250562640768e+01 2.191288360731195706e+00 2.528032769089468279e-01
2.059639909977494199e+01 2.189675977312868671e+00 2.529162530897494654e-01
2.060277569392347985e+01 2.188062869413880840e+00 2.530305081373342979e-01
2.060915228807201771e+01 2.186449028879416723e+00 2.531460420517013254e-01
2.061552888222055557e+01 2.184834447554664827e+00 2.532628548328506590e-01
2.062190547636909344e+01 2.183219117284807442e+00 2.533809464807821876e-01
2.062828207051762774e+01 2.181603029915033076e+00 2.535003169954958002e-01
2.063465866466616561e+01 2.179986177290524463e+00 2.536209663769917744e-01
2.064103525881470347e+01 2.178368551256469665e+00 2.537428946252700546e-01
2.064741185296324133e+01 2.176750143658052306e+00 2.538661017403303632e-01
2.065378844711177919e+01 2.175130946340458227e+00 2.539905877221729780e-01
2.066016504126031350e+01 2.173510951148875936e+00 2.541163525707977322e-01
2.066654163540885136e+01 2.171890149928487279e+00 2.542433962862048480e-01
2.067291822955738922e+01 2.170268534524478099e+00 2.543717188683941033e-01
2.067929482370592709e+01 2.168646096782035571e+00 2.545013203173655536e-01
2.068567141785446495e+01 2.167022828546345092e+00 2.546322006331193100e-01
2.069204801200299926e+01 2.165398721662592951e+00 2.547643598156552613e-01
2.069842460615153712e+01 2.163773767975961437e+00 2.548977978649732967e-01
2.070480120030007498e+01 2.162147959331639058e+00 2.550325147810736381e-01
2.071117779444861284e+01 2.160521287574810767e+00 2.551685105639562856e-01
2.071755438859714715e+01 2.158893744550661964e+00 2.553057852136210726e-01
2.072393098274568501e+01 2.157265322104377603e+00 2.554443387300680546e-01
2.073030757689422288e+01 2.155636012081143971e+00 2.555841711132973426e-01
2.073668417104276074e+01 2.154005806326146466e+00 2.557252823633088257e-01
2.074306076519129860e+01 2.152374696684570488e+00 2.558676724801025038e-01
2.074943735933983291e+01 2.150742675001602322e+00 2.560113414636783213e-01
2.075581395348837077e+01 2.149109733122426036e+00 2.561562893140363895e-01
2.076219054763690863e+01 2.147475862892228804e+00 2.563025160311768191e-01
2.076856714178544649e+01 2.145841056156194693e+00 2.564500216150993883e-01
2.077494373593398436e+01 2.144205304759510433e+00 2.565988060658042080e-01
2.078132033008251867e+01 2.142568600547361868e+00 2.567488693832911117e-01
2.078769692423105653e+01 2.140930935364933951e+00 2.569002115675603770e-01
2.079407351837959439e+01 2.139292301057411638e+00 2.570528326186118373e-01
2.080045011252813225e+01 2.137652689469979883e+00 2.572067325364454371e-01
2.080682670667667011e+01 2.136012092447826749e+00 2.573619113210613429e-01
2.081320330082520442e+01 2.134370501836137191e+00 2.575183689724593883e-01
2.081957989497374228e+01 2.132727909480095274e+00 2.576761054906396842e-01
2.082595648912228015e+01 2.131084307224885954e+00 2.578351208756022306e-01
2.083233308327081801e+01 2.129439686915697294e+00 2.579954151273470830e-01
2.083870967741935587e+01 2.127794040397713804e+00 2.581569882458740195e-01
2.084508627156789018e+01 2.126147359516121771e+00 2.583198402311831510e-01
2.085146286571642804e+01 2.124499636116104373e+00 2.584839710832745885e-01
2.085783945986496590e+01 2.122850862042849673e+00 2.586493808021482210e-01
2.086421605401350376e+01 2.121201029141541294e+00 2.588160693878041041e-01
2.087059264816204163e+01 2.119550129257365523e+00 2.589840368402421267e-01
2.087696924231057594e+01 2.117898154235509978e+00 2.591532831594623998e-01
2.088334583645911380e+01 2.116245095921157393e+00 2.593238083454649234e-01
2.088972243060765166e+01 2.114590946159494500e+00 2.594956123982496976e-01
2.089609902475618952e+01 2.112935696795705809e+00 2.596686953178166113e-01
2.090247561890472738e+01 2.111279339674978939e+00 2.598430571041658310e-01
2.090885221305326169e+01 2.109621866642497512e+00 2.600186977572971347e-01
2.091522880720179955e+01 2.107963269543448703e+00 2.601956172772107445e-01
2.092160540135033742e+01 2.106303540223016579e+00 2.603738156639065493e-01
2.092798199549887528e+01 2.104642670526387427e+00 2.605532929173846601e-01
2.093435858964741314e+01 2.102980652298746644e+00 2.607340490376449660e-01
2.094073518379594745e+01 2.101317477385280519e+00 2.609160840246873003e-01
2.094711177794448531e+01 2.099653137631173561e+00 2.610993978785120517e-01
2.095348837209302317e+01 2.097987624881611612e+00 2.612839905991190537e-01
2.095986496624156104e+01 2.096320930981780073e+00 2.614698621865081396e-01
2.096624156039009890e+01 2.094653047776864785e+00 2.616570126406794761e-01
2.097261815453863321e+01 2.092983967112052923e+00 2.618454419616330631e-01
2.097899474868717107e+01 2.091313680832527222e+00 2.620351501493688451e-01
2.098537134283570893e+01 2.089642180783473080e+00 2.622261372038868776e-01
2.099174793698424679e+01 2.087969458810079448e+00 2.624184031251871607e-01
2.099812453113278110e+01 2.086295506757529949e+00 2.626119479132695278e-01
2.100450112528131896e+01 2.084620316471009094e+00 2.628067715681342564e-01
2.101087771942985682e+01 2.082943879795703168e+00 2.630028740897811246e-01
2.101725431357839469e+01 2.081266188576798459e+00 2.632002554782102988e-01
2.102363090772693255e+01 2.079587234659479922e+00 2.633989157334216680e-01
2.103000750187546686e+01 2.077907009888933842e+00 2.635988548554151212e-01
2.103638409602400472e+01 2.076225506110344288e+00 2.638000728441908249e-01
2.104276069017254258e+01 2.074542715168898432e+00 2.640025696997488902e-01
2.104913728432108044e+01 2.072858628909780343e+00 2.642063454220891505e-01
2.105551387846961831e+01 2.071173239178176306e+00 2.644114000112115503e-01
2.106189047261815261e+01 2.069486537819273053e+00 2.646177334671161452e-01
2.106826706676669048e+01 2.067798516678254650e+00 2.648253457898031016e-01
2.107464366091522834e+01 2.066109167600306940e+00 2.650342369792721975e-01
2.108102025506376620e+01 2.064418482430614432e+00 2.652444070355234884e-01
2.108739684921230406e+01 2.062726453014365191e+00 2.654558559585570854e-01
2.109377344336083837e+01 2.061033071196742839e+00 2.656685837483727108e-01
2.110015003750937623e+01 2.059338328822934105e+00 2.658825904049706979e-01
2.110652663165791409e+01 2.057642217738123058e+00 2.660978759283508799e-01
2.111290322580645196e+01 2.055944729787495984e+00 2.663144403185133680e-01
2.111927981995498982e+01 2.054245856816238724e+00 2.665322835754580511e-01
2.112565641410352413e+01 2.052545590669538456e+00 2.667514056991847626e-01
2.113203300825206199e+01 2.050843923192577023e+00 2.669718066896938358e-01
2.113840960240059985e+01 2.049140846230542934e+00 2.671934865469852149e-01
2.114478619654913771e+01 2.047436351628620255e+00 2.674164452710587336e-01
