# x_um E_MeV dEdx_MeV_per_um
28300.215465 2.485781 0.000118
28311.020349 2.484508 0.000118
28321.825233 2.483234 0.000118
28332.630116 2.481960 0.000118
28343.435000 2.480685 0.000118
28354.239884 2.479410 0.000118
28365.044767 2.478135 0.000118
28375.849651 2.476859 0.000118
28386.654535 2.475583 0.000118
28397.459419 2.474306 0.000118
28408.264302 2.473029 0.000118
28419.069186 2.471751 0.000118
28429.874070 2.470473 0.000118
28440.678953 2.469195 0.000118
28451.483837 2.467916 0.000118
28462.288721 2.466637 0.000118
28473.093605 2.465357 0.000118
28483.898488 2.464077 0.000119
28494.703372 2.462796 0.000119
28505.508256 2.461515 0.000119
28516.313140 2.460233 0.000119
28527.118023 2.458951 0.000119
28537.922907 2.457669 0.000119
28548.727791 2.456386 0.000119
28559.532674 2.455103 0.000119
28570.337558 2.453819 0.000119
28581.142442 2.452535 0.000119
28591.947326 2.451250 0.000119
28602.752209 2.449965 0.000119
28613.557093 2.448679 0.000119
28624.361977 2.447393 0.000119
28635.166860 2.446107 0.000119
28645.971744 2.444820 0.000119
28656.776628 2.443533 0.000119
28667.581512 2.442245 0.000119
28678.386395 2.440957 0.000119
28689.191279 2.439668 0.000119
28699.996163 2.438379 0.000119
28710.801047 2.437090 0.000119
28721.605930 2.435800 0.000119
28732.410814 2.434509 0.000119
28743.215698 2.433218 0.000119
28754.020581 2.431927 0.000120
28764.825465 2.430635 0.000120
28775.630349 2.429343 0.000120
28786.435233 2.428050 0.000120
28797.240116 2.426757 0.000120
28808.045000 2.425464 0.000120
28818.849884 2.424170 0.000120
28829.654767 2.422875 0.000120
28840.459651 2.421581 0.000120
28851.264535 2.420285 0.000120
28862.069419 2.418989 0.000120
28872.874302 2.417693 0.000120
28883.679186 2.416397 0.000120
28894.484070 2.415099 0.000120
28905.288953 2.413802 0.000120
28916.093837 2.412504 0.000120
28926.898721 2.411205 0.000120
28937.703605 2.409906 0.000120
28948.508488 2.408607 0.000120
28959.313372 2.407307 0.000120
28970.118256 2.406007 0.000120
28980.923140 2.404706 0.000120
28991.728023 2.403405 0.000120
29002.532907 2.402104 0.000120
29013.337791 2.400802 0.000121
29024.142674 2.399499 0.000121
29034.947558 2.398196 0.000121
29045.752442 2.396893 0.000121
29056.557326 2.395589 0.000121
29067.362209 2.394284 0.000121
29078.167093 2.392980 0.000121
29088.971977 2.391674 0.000121
29099.776860 2.390369 0.000121
29110.581744 2.389063 0.000121
29121.386628 2.387756 0.000121
29132.191512 2.386449 0.000121
29142.996395 2.385142 0.000121
29153.801279 2.383834 0.000121
29164.606163 2.382525 0.000121
29175.411047 2.381216 0.000121
29186.215930 2.379907 0.000121
29197.020814 2.378597 0.000121
29207.825698 2.377287 0.000121
29218.630581 2.375976 0.000121
29229.435465 2.374665 0.000121
29240.240349 2.373354 0.000121
29251.045233 2.372042 0.000121
29261.850116 2.370729 0.000121
29272.655000 2.369416 0.000122
29283.459884 2.368103 0.000122
29294.264767 2.366789 0.000122
29305.069651 2.365475 0.000122
29315.874535 2.364160 0.000122
29326.679419 2.362845 0.000122
29337.484302 2.361529 0.000122
29348.289186 2.360213 0.000122
29359.094070 2.358896 0.000122
29369.898953 2.357579 0.000122
29380.703837 2.356262 0.000122
29391.508721 2.354944 0.000122
29402.313605 2.353625 0.000122
29413.118488 2.352307 0.000122
29423.923372 2.350987 0.000122
29434.728256 2.349667 0.000122
29445.533140 2.348347 0.000122
29456.338023 2.347026 0.000122
29467.142907 2.345705 0.000122
29477.947791 2.344384 0.000122
29488.752674 2.343061 0.000122
29499.557558 2.341739 0.000122
29510.362442 2.340416 0.000122
29521.167326 2.339092 0.000123
29531.972209 2.337768 0.000123
29542.777093 2.336444 0.000123
29553.581977 2.335119 0.000123
29564.386860 2.333794 0.000123
29575.191744 2.332468 0.000123
29585.996628 2.331142 0.000123
29596.801512 2.329815 0.000123
29607.606395 2.328488 0.000123
29618.411279 2.327160 0.000123
29629.216163 2.325832 0.000123
29640.021047 2.324504 0.000123
29650.825930 2.323175 0.000123
29661.630814 2.321845 0.000123
29672.435698 2.320515 0.000123
29683.240581 2.319185 0.000123
29694.045465 2.317854 0.000123
29704.850349 2.316522 0.000123
29715.655233 2.315191 0.000123
29726.460116 2.313858 0.000123
29737.265000 2.312526 0.000123
29748.069884 2.311192 0.000123
29758.874767 2.309859 0.000123
29769.679651 2.308525 0.000123
29780.484535 2.307190 0.000124
29791.289419 2.305855 0.000124
29802.094302 2.304519 0.000124
29812.899186 2.303183 0.000124
29823.704070 2.301847 0.000124
29834.508953 2.300510 0.000124
29845.313837 2.299173 0.000124
29856.118721 2.297835 0.000124
29866.923605 2.296496 0.000124
29877.728488 2.295157 0.000124
29888.533372 2.293818 0.000124
29899.338256 2.292478 0.000124
29910.143140 2.291138 0.000124
29920.948023 2.289798 0.000124
29931.752907 2.288456 0.000124
29942.557791 2.287115 0.000124
29953.362674 2.285773 0.000124
29964.167558 2.284430 0.000124
29974.972442 2.283087 0.000124
29985.777326 2.281744 0.000124
29996.582209 2.280400 0.000124
30007.387093 2.279055 0.000124
30018.191977 2.277710 0.000124
30028.996860 2.276365 0.000125
30039.801744 2.275019 0.000125
30050.606628 2.273673 0.000125
30061.411512 2.272326 0.000125
30072.216395 2.270979 0.000125
30083.021279 2.269631 0.000125
30093.826163 2.268283 0.000125
30104.631047 2.266934 0.000125
30115.435930 2.265585 0.000125
30126.240814 2.264235 0.000125
30137.045698 2.262885 0.000125
30147.850581 2.261534 0.000125
30158.655465 2.260183 0.000125
30169.460349 2.258832 0.000125
30180.265233 2.257480 0.000125
30191.070116 2.256127 0.000125
30201.875000 2.254774 0.000125
30212.679884 2.253421 0.000125
30223.484767 2.252067 0.000125
30234.289651 2.250713 0.000125
30245.094535 2.249358 0.000125
30255.899419 2.248003 0.000125
30266.704302 2.246647 0.000126
30277.509186 2.245291 0.000126
30288.314070 2.243934 0.000126
30299.118953 2.242577 0.000126
30309.923837 2.241219 0.000126
30320.728721 2.239861 0.000126
30331.533605 2.238502 0.000126
30342.338488 2.237143 0.000126
30353.143372 2.235783 0.000126
30363.948256 2.234423 0.000126
30374.753140 2.233063 0.000126
30385.558023 2.231701 0.000126
30396.362907 2.230340 0.000126
30407.167791 2.228978 0.000126
30417.972674 2.227615 0.000126
30428.777558 2.226253 0.000126
30439.582442 2.224889 0.000126
30450.387326 2.223525 0.000126
30461.192209 2.222161 0.000126
30471.997093 2.220796 0.000126
30482.801977 2.219430 0.000126
30493.606860 2.218065 0.000126
30504.411744 2.216698 0.000126
30515.216628 2.215332 0.000127
30526.021512 2.213964 0.000127
30536.826395 2.212596 0.000127
30547.631279 2.211228 0.000127
30558.436163 2.209859 0.000127
30569.241047 2.208490 0.000127
30580.045930 2.207121 0.000127
30590.850814 2.205750 0.000127
30601.655698 2.204380 0.000127
30612.460581 2.203009 0.000127
30623.265465 2.201637 0.000127
30634.070349 2.200265 0.000127
30644.875233 2.198892 0.000127
30655.680116 2.197519 0.000127
30666.485000 2.196146 0.000127
30677.289884 2.194772 0.000127
30688.094767 2.193397 0.000127
30698.899651 2.192022 0.000127
30709.704535 2.190647 0.000127
30720.509419 2.189271 0.000127
30731.314302 2.187894 0.000127
30742.119186 2.186517 0.000127
30752.924070 2.185140 0.000128
30763.728953 2.183762 0.000128
30774.533837 2.182383 0.000128
30785.338721 2.181004 0.000128
30796.143605 2.179625 0.000128
30806.948488 2.178245 0.000128
30817.753372 2.176865 0.000128
30828.558256 2.175484 0.000128
30839.363140 2.174103 0.000128
30850.168023 2.172721 0.000128
30860.972907 2.171339 0.000128
30871.777791 2.169956 0.000128
30882.582674 2.168573 0.000128
30893.387558 2.167189 0.000128
30904.192442 2.165804 0.000128
30914.997326 2.164420 0.000128
30925.802209 2.163034 0.000128
30936.607093 2.161649 0.000128
30947.411977 2.160263 0.000128
30958.216860 2.158876 0.000128
30969.021744 2.157489 0.000128
30979.826628 2.156101 0.000128
30990.631512 2.154713 0.000128
31001.436395 2.153324 0.000129
31012.241279 2.151935 0.000129
31023.046163 2.150545 0.000129
31033.851047 2.149155 0.000129
31044.655930 2.147765 0.000129
31055.460814 2.146373 0.000129
31066.265698 2.144982 0.000129
31077.070581 2.143590 0.000129
31087.875465 2.142197 0.000129
31098.680349 2.140804 0.000129
31109.485233 2.139410 0.000129
31120.290116 2.138016 0.000129
31131.095000 2.136622 0.000129
31141.899884 2.135227 0.000129
31152.704767 2.133831 0.000129
31163.509651 2.132435 0.000129
31174.314535 2.131039 0.000129
31185.119419 2.129642 0.000129
31195.924302 2.128244 0.000129
31206.729186 2.126846 0.000129
31217.534070 2.125447 0.000129
31228.338953 2.124048 0.000130
31239.143837 2.122649 0.000130
31249.948721 2.121249 0.000130
31260.753605 2.119848 0.000130
31271.558488 2.118447 0.000130
31282.363372 2.117046 0.000130
31293.168256 2.115644 0.000130
31303.973140 2.114241 0.000130
31314.778023 2.112838 0.000130
31325.582907 2.111435 0.000130
31336.387791 2.110031 0.000130
31347.192674 2.108627 0.000130
31357.997558 2.107222 0.000130
31368.802442 2.105816 0.000130
31379.607326 2.104410 0.000130
31390.412209 2.103004 0.000130
31401.217093 2.101597 0.000130
31412.021977 2.100189 0.000130
31422.826860 2.098781 0.000130
31433.631744 2.097373 0.000130
31444.436628 2.095964 0.000130
31455.241512 2.094554 0.000130
31466.046395 2.093144 0.000131
31476.851279 2.091734 0.000131
31487.656163 2.090323 0.000131
31498.461047 2.088911 0.000131
31509.265930 2.087499 0.000131
31520.070814 2.086087 0.000131
31530.875698 2.084674 0.000131
31541.680581 2.083261 0.000131
31552.485465 2.081847 0.000131
31563.290349 2.080432 0.000131
31574.095233 2.079017 0.000131
31584.900116 2.077602 0.000131
31595.705000 2.076186 0.000131
31606.509884 2.074769 0.000131
31617.314767 2.073352 0.000131
31628.119651 2.071935 0.000131
31638.924535 2.070517 0.000131
31649.729419 2.069098 0.000131
31660.534302 2.067679 0.000131
31671.339186 2.066260 0.000131
31682.144070 2.064840 0.000131
31692.948953 2.063419 0.000131
31703.753837 2.061998 0.000132
31714.558721 2.060577 0.000132
31725.363605 2.059155 0.000132
31736.168488 2.057732 0.000132
31746.973372 2.056309 0.000132
31757.778256 2.054886 0.000132
31768.583140 2.053461 0.000132
31779.388023 2.052037 0.000132
31790.192907 2.050612 0.000132
31800.997791 2.049186 0.000132
31811.802674 2.047760 0.000132
31822.607558 2.046334 0.000132
31833.412442 2.044907 0.000132
31844.217326 2.043479 0.000132
31855.022209 2.042051 0.000132
31865.827093 2.040622 0.000132
31876.631977 2.039193 0.000132
31887.436860 2.037763 0.000132
31898.241744 2.036333 0.000132
31909.046628 2.034903 0.000132
31919.851512 2.033472 0.000132
31930.656395 2.032040 0.000133
31941.461279 2.030608 0.000133
31952.266163 2.029175 0.000133
31963.071047 2.027742 0.000133
31973.875930 2.026308 0.000133
31984.680814 2.024874 0.000133
31995.485698 2.023439 0.000133
32006.290581 2.022004 0.000133
32017.095465 2.020568 0.000133
32027.900349 2.019132 0.000133
32038.705233 2.017695 0.000133
32049.510116 2.016258 0.000133
32060.315000 2.014820 0.000133
32071.119884 2.013382 0.000133
32081.924767 2.011943 0.000133
32092.729651 2.010504 0.000133
32103.534535 2.009064 0.000133
32114.339419 2.007623 0.000133
32125.144302 2.006183 0.000133
32135.949186 2.004741 0.000133
32146.754070 2.003299 0.000133
32157.558953 2.001857 0.000134
32168.363837 2.000414 0.000134
32179.168721 1.998970 0.000134
32189.973605 1.997527 0.000134
32200.778488 1.996082 0.000134
32211.583372 1.994637 0.000134
32222.388256 1.993192 0.000134
32233.193140 1.991746 0.000134
32243.998023 1.990299 0.000134
32254.802907 1.988852 0.000134
32265.607791 1.987404 0.000134
32276.412674 1.985956 0.000134
32287.217558 1.984508 0.000134
32298.022442 1.983059 0.000134
32308.827326 1.981609 0.000134
32319.632209 1.980159 0.000134
32330.437093 1.978708 0.000134
32341.241977 1.977257 0.000134
32352.046860 1.975805 0.000134
32362.851744 1.974353 0.000134
32373.656628 1.972900 0.000134
32384.461512 1.971447 0.000135
32395.266395 1.969993 0.000135
32406.071279 1.968539 0.000135
32416.876163 1.967084 0.000135
32427.681047 1.965629 0.000135
32438.485930 1.964173 0.000135
32449.290814 1.962717 0.000135
32460.095698 1.961260 0.000135
32470.900581 1.959802 0.000135
32481.705465 1.958345 0.000135
32492.510349 1.956886 0.000135
32503.315233 1.955427 0.000135
32514.120116 1.953968 0.000135
32524.925000 1.952508 0.000135
32535.729884 1.951047 0.000135
32546.534767 1.949586 0.000135
32557.339651 1.948124 0.000135
32568.144535 1.946662 0.000135
32578.949419 1.945200 0.000135
32589.754302 1.943737 0.000135
32600.559186 1.942273 0.000135
32611.364070 1.940809 0.000136
32622.168953 1.939344 0.000136
32632.973837 1.937879 0.000136
32643.778721 1.936413 0.000136
32654.583605 1.934947 0.000136
32665.388488 1.933480 0.000136
32676.193372 1.932013 0.000136
32686.998256 1.930545 0.000136
32697.803140 1.929076 0.000136
32708.608023 1.927607 0.000136
32719.412907 1.926138 0.000136
32730.217791 1.924668 0.000136
32741.022674 1.923198 0.000136
32751.827558 1.921727 0.000136
32762.632442 1.920255 0.000136
32773.437326 1.918783 0.000136
32784.242209 1.917310 0.000136
32795.047093 1.915837 0.000136
32805.851977 1.914364 0.000136
32816.656860 1.912890 0.000136
32827.461744 1.911415 0.000137
32838.266628 1.909940 0.000137
32849.071512 1.908464 0.000137
32859.876395 1.906988 0.000137
32870.681279 1.905511 0.000137
32881.486163 1.904033 0.000137
32892.291047 1.902556 0.000137
32903.095930 1.901077 0.000137
32913.900814 1.899598 0.000137
32924.705698 1.898119 0.000137
32935.510581 1.896639 0.000137
32946.315465 1.895158 0.000137
32957.120349 1.893677 0.000137
32967.925233 1.892196 0.000137
32978.730116 1.890714 0.000137
32989.535000 1.889231 0.000137
33000.339884 1.887748 0.000137
33011.144767 1.886264 0.000137
33021.949651 1.884780 0.000137
33032.754535 1.883295 0.000137
33043.559419 1.881810 0.000137
33054.364302 1.880324 0.000138
33065.169186 1.878838 0.000138
33075.974070 1.877351 0.000138
33086.778953 1.875863 0.000138
33097.583837 1.874376 0.000138
33108.388721 1.872887 0.000138
33119.193605 1.871398 0.000138
33129.998488 1.869909 0.000138
33140.803372 1.868418 0.000138
33151.608256 1.866928 0.000138
33162.413140 1.865437 0.000138
33173.218023 1.863945 0.000138
33184.022907 1.862453 0.000138
33194.827791 1.860960 0.000138
33205.632674 1.859467 0.000138
33216.437558 1.857973 0.000138
33227.242442 1.856479 0.000138
33238.047326 1.854984 0.000138
33248.852209 1.853488 0.000138
33259.657093 1.851992 0.000138
33270.461977 1.850496 0.000139
33281.266860 1.848999 0.000139
33292.071744 1.847501 0.000139
33302.876628 1.846003 0.000139
33313.681512 1.844504 0.000139
33324.486395 1.843005 0.000139
33335.291279 1.841506 0.000139
33346.096163 1.840005 0.000139
33356.901047 1.838505 0.000139
33367.705930 1.837003 0.000139
33378.510814 1.835501 0.000139
33389.315698 1.833999 0.000139
33400.120581 1.832496 0.000139
33410.925465 1.830992 0.000139
33421.730349 1.829488 0.000139
33432.535233 1.827984 0.000139
33443.340116 1.826479 0.000139
33454.145000 1.824973 0.000139
33464.949884 1.823467 0.000139
33475.754767 1.821960 0.000139
33486.559651 1.820453 0.000140
33497.364535 1.818945 0.000140
33508.169419 1.817437 0.000140
33518.974302 1.815928 0.000140
33529.779186 1.814418 0.000140
33540.584070 1.812909 0.000140
33551.388953 1.811398 0.000140
33562.193837 1.809887 0.000140
33572.998721 1.808375 0.000140
33583.803605 1.806863 0.000140
33594.608488 1.805351 0.000140
33605.413372 1.803837 0.000140
33616.218256 1.802324 0.000140
33627.023140 1.800809 0.000140
33637.828023 1.799294 0.000140
33648.632907 1.797779 0.000140
33659.437791 1.796263 0.000140
33670.242674 1.794747 0.000140
33681.047558 1.793229 0.000140
33691.852442 1.791712 0.000140
33702.657326 1.790194 0.000141
33713.462209 1.788675 0.000141
33724.267093 1.787156 0.000141
33735.071977 1.785636 0.000141
33745.876860 1.784116 0.000141
33756.681744 1.782595 0.000141
33767.486628 1.781074 0.000141
33778.291512 1.779552 0.000141
33789.096395 1.778029 0.000141
33799.901279 1.776506 0.000141
33810.706163 1.774983 0.000141
33821.511047 1.773458 0.000141
33832.315930 1.771934 0.000141
33843.120814 1.770409 0.000141
33853.925698 1.768883 0.000141
33864.730581 1.767356 0.000141
33875.535465 1.765830 0.000141
33886.340349 1.764302 0.000141
33897.145233 1.762774 0.000141
33907.950116 1.761246 0.000141
33918.755000 1.759717 0.000142
33929.559884 1.758187 0.000142
33940.364767 1.756657 0.000142
33951.169651 1.755126 0.000142
33961.974535 1.753595 0.000142
33972.779419 1.752063 0.000142
33983.584302 1.750531 0.000142
33994.389186 1.748998 0.000142
34005.194070 1.747464 0.000142
34015.998953 1.745930 0.000142
34026.803837 1.744396 0.000142
34037.608721 1.742861 0.000142
34048.413605 1.741325 0.000142
34059.218488 1.739789 0.000142
34070.023372 1.738252 0.000142
34080.828256 1.736715 0.000142
34091.633140 1.735177 0.000142
34102.438023 1.733638 0.000142
34113.242907 1.732099 0.000142
34124.047791 1.730560 0.000143
34134.852674 1.729020 0.000143
34145.657558 1.727479 0.000143
34156.462442 1.725938 0.000143
34167.267326 1.724396 0.000143
34178.072209 1.722854 0.000143
34188.877093 1.721311 0.000143
34199.681977 1.719767 0.000143
34210.486860 1.718223 0.000143
34221.291744 1.716679 0.000143
34232.096628 1.715134 0.000143
34242.901512 1.713588 0.000143
34253.706395 1.712042 0.000143
34264.511279 1.710495 0.000143
34275.316163 1.708948 0.000143
34286.121047 1.707400 0.000143
34296.925930 1.705852 0.000143
34307.730814 1.704303 0.000143
34318.535698 1.702753 0.000143
34329.340581 1.701203 0.000143
34340.145465 1.699652 0.000144
34350.950349 1.698101 0.000144
34361.755233 1.696549 0.000144
34372.560116 1.694997 0.000144
34383.365000 1.693444 0.000144
34394.169884 1.691891 0.000144
34404.974767 1.690337 0.000144
34415.779651 1.688782 0.000144
34426.584535 1.687227 0.000144
34437.389419 1.685671 0.000144
34448.194302 1.684115 0.000144
34458.999186 1.682558 0.000144
34469.804070 1.681001 0.000144
34480.608953 1.679443 0.000144
34491.413837 1.677884 0.000144
34502.218721 1.676325 0.000144
34513.023605 1.674766 0.000144
34523.828488 1.673206 0.000144
34534.633372 1.671645 0.000144
34545.438256 1.670084 0.000145
34556.243140 1.668522 0.000145
34567.048023 1.666959 0.000145
34577.852907 1.665396 0.000145
34588.657791 1.663833 0.000145
34599.462674 1.662269 0.000145
34610.267558 1.660704 0.000145
34621.072442 1.659139 0.000145
34631.877326 1.657573 0.000145
34642.682209 1.656007 0.000145
34653.487093 1.654440 0.000145
34664.291977 1.652872 0.000145
34675.096860 1.651304 0.000145
34685.901744 1.649736 0.000145
34696.706628 1.648166 0.000145
34707.511512 1.646597 0.000145
34718.316395 1.645026 0.000145
34729.121279 1.643455 0.000145
34739.926163 1.641884 0.000145
34750.731047 1.640312 0.000146
34761.535930 1.638739 0.000146
34772.340814 1.637166 0.000146
34783.145698 1.635593 0.000146
34793.950581 1.634018 0.000146
34804.755465 1.632443 0.000146
34815.560349 1.630868 0.000146
34826.365233 1.629292 0.000146
34837.170116 1.627716 0.000146
34847.975000 1.626138 0.000146
34858.779884 1.624561 0.000146
34869.584767 1.622983 0.000146
34880.389651 1.621404 0.000146
34891.194535 1.619824 0.000146
34901.999419 1.618244 0.000146
34912.804302 1.616664 0.000146
34923.609186 1.615083 0.000146
34934.414070 1.613501 0.000146
34945.218953 1.611919 0.000146
34956.023837 1.610336 0.000147
34966.828721 1.608753 0.000147
34977.633605 1.607169 0.000147
34988.438488 1.605584 0.000147
34999.243372 1.603999 0.000147
35010.048256 1.602413 0.000147
35020.853140 1.600827 0.000147
35031.658023 1.599240 0.000147
35042.462907 1.597653 0.000147
35053.267791 1.596065 0.000147
35064.072674 1.594477 0.000147
35074.877558 1.592888 0.000147
35085.682442 1.591298 0.000147
35096.487326 1.589708 0.000147
35107.292209 1.588117 0.000147
35118.097093 1.586525 0.000147
35128.901977 1.584933 0.000147
35139.706860 1.583341 0.000147
35150.511744 1.581748 0.000147
35161.316628 1.580154 0.000148
35172.121512 1.578560 0.000148
35182.926395 1.576965 0.000148
35193.731279 1.575370 0.000148
35204.536163 1.573774 0.000148
35215.341047 1.572177 0.000148
35226.145930 1.570580 0.000148
35236.950814 1.568982 0.000148
35247.755698 1.567384 0.000148
35258.560581 1.565785 0.000148
35269.365465 1.564186 0.000148
35280.170349 1.562586 0.000148
35290.975233 1.560985 0.000148
35301.780116 1.559384 0.000148
35312.585000 1.557782 0.000148
35323.389884 1.556180 0.000148
35334.194767 1.554577 0.000148
35344.999651 1.552974 0.000148
35355.804535 1.551370 0.000148
35366.609419 1.549765 0.000149
35377.414302 1.548160 0.000149
35388.219186 1.546554 0.000149
35399.024070 1.544948 0.000149
35409.828953 1.543341 0.000149
35420.633837 1.541733 0.000149
35431.438721 1.540125 0.000149
35442.243605 1.538516 0.000149
35453.048488 1.536907 0.000149
35463.853372 1.535297 0.000149
35474.658256 1.533687 0.000149
35485.463140 1.532076 0.000149
35496.268023 1.530464 0.000149
35507.072907 1.528852 0.000149
35517.877791 1.527239 0.000149
35528.682674 1.525626 0.000149
35539.487558 1.524012 0.000149
35550.292442 1.522398 0.000149
35561.097326 1.520783 0.000150
35571.902209 1.519167 0.000150
35582.707093 1.517551 0.000150
35593.511977 1.515934 0.000150
35604.316860 1.514316 0.000150
35615.121744 1.512698 0.000150
35625.926628 1.511080 0.000150
35636.731512 1.509461 0.000150
35647.536395 1.507841 0.000150
35658.341279 1.506221 0.000150
35669.146163 1.504600 0.000150
35679.951047 1.502978 0.000150
35690.755930 1.501356 0.000150
35701.560814 1.499733 0.000150
35712.365698 1.498110 0.000150
35723.170581 1.496486 0.000150
35733.975465 1.494862 0.000150
35744.780349 1.493237 0.000150
35755.585233 1.491611 0.000150
35766.390116 1.489985 0.000151
35777.195000 1.488358 0.000151
35787.999884 1.486731 0.000151
35798.804767 1.485103 0.000151
35809.609651 1.483475 0.000151
35820.414535 1.481846 0.000151
35831.219419 1.480216 0.000151
35842.024302 1.478586 0.000151
35852.829186 1.476955 0.000151
35863.634070 1.475323 0.000151
35874.438953 1.473691 0.000151
35885.243837 1.472058 0.000151
35896.048721 1.470425 0.000151
35906.853605 1.468791 0.000151
35917.658488 1.467157 0.000151
35928.463372 1.465522 0.000151
35939.268256 1.463886 0.000151
35950.073140 1.462250 0.000151
35960.878023 1.460613 0.000152
35971.682907 1.458976 0.000152
35982.487791 1.457338 0.000152
35993.292674 1.455700 0.000152
36004.097558 1.454060 0.000152
36014.902442 1.452421 0.000152
36025.707326 1.450780 0.000152
36036.512209 1.449140 0.000152
36047.317093 1.447498 0.000152
36058.121977 1.445856 0.000152
36068.926860 1.444213 0.000152
36079.731744 1.442570 0.000152
36090.536628 1.440926 0.000152
36101.341512 1.439282 0.000152
36112.146395 1.437637 0.000152
36122.951279 1.435991 0.000152
36133.756163 1.434345 0.000152
36144.561047 1.432698 0.000152
36155.365930 1.431050 0.000152
36166.170814 1.429402 0.000153
36176.975698 1.427754 0.000153
36187.780581 1.426105 0.000153
36198.585465 1.424455 0.000153
36209.390349 1.422804 0.000153
36220.195233 1.421153 0.000153
36231.000116 1.419502 0.000153
36241.805000 1.417850 0.000153
36252.609884 1.416197 0.000153
36263.414767 1.414543 0.000153
36274.219651 1.412889 0.000153
36285.024535 1.411235 0.000153
36295.829419 1.409580 0.000153
36306.634302 1.407924 0.000153
36317.439186 1.406268 0.000153
36328.244070 1.404611 0.000153
36339.048953 1.402953 0.000153
36349.853837 1.401295 0.000153
36360.658721 1.399636 0.000154
36371.463605 1.397977 0.000154
36382.268488 1.396317 0.000154
36393.073372 1.394656 0.000154
36403.878256 1.392995 0.000154
36414.683140 1.391333 0.000154
36425.488023 1.389671 0.000154
36436.292907 1.388008 0.000154
36447.097791 1.386344 0.000154
36457.902674 1.384680 0.000154
36468.707558 1.383015 0.000154
36479.512442 1.381350 0.000154
36490.317326 1.379684 0.000154
36501.122209 1.378018 0.000154
36511.927093 1.376350 0.000154
36522.731977 1.374683 0.000154
36533.536860 1.373014 0.000154
36544.341744 1.371345 0.000154
36555.146628 1.369676 0.000155
36565.951512 1.368006 0.000155
36576.756395 1.366335 0.000155
36587.561279 1.364663 0.000155
36598.366163 1.362991 0.000155
36609.171047 1.361319 0.000155
36619.975930 1.359646 0.000155
36630.780814 1.357972 0.000155
36641.585698 1.356297 0.000155
36652.390581 1.354622 0.000155
36663.195465 1.352947 0.000155
36674.000349 1.351271 0.000155
36684.805233 1.349594 0.000155
36695.610116 1.347916 0.000155
36706.415000 1.346238 0.000155
36717.219884 1.344560 0.000155
36728.024767 1.342881 0.000155
36738.829651 1.341201 0.000155
36749.634535 1.339520 0.000156
36760.439419 1.337839 0.000156
36771.244302 1.336158 0.000156
36782.049186 1.334475 0.000156
36792.854070 1.332792 0.000156
36803.658953 1.331109 0.000156
36814.463837 1.329425 0.000156
36825.268721 1.327740 0.000156
36836.073605 1.326055 0.000156
36846.878488 1.324369 0.000156
36857.683372 1.322682 0.000156
36868.488256 1.320995 0.000156
36879.293140 1.319307 0.000156
36890.098023 1.317619 0.000156
36900.902907 1.315930 0.000156
36911.707791 1.314241 0.000156
36922.512674 1.312550 0.000156
36933.317558 1.310860 0.000157
36944.122442 1.309168 0.000157
36954.927326 1.307476 0.000157
36965.732209 1.305784 0.000157
36976.537093 1.304090 0.000157
36987.341977 1.302397 0.000157
36998.146860 1.300702 0.000157
37008.951744 1.299007 0.000157
37019.756628 1.297311 0.000157
37030.561512 1.295615 0.000157
37041.366395 1.293918 0.000157
37052.171279 1.292221 0.000157
37062.976163 1.290523 0.000157
37073.781047 1.288824 0.000157
37084.585930 1.287125 0.000157
37095.390814 1.285425 0.000157
37106.195698 1.283724 0.000157
37117.000581 1.282023 0.000157
37127.805465 1.280321 0.000158
37138.610349 1.278619 0.000158
37149.415233 1.276916 0.000158
37160.220116 1.275212 0.000158
37171.025000 1.273508 0.000158
37181.829884 1.271803 0.000158
37192.634767 1.270097 0.000158
37203.439651 1.268391 0.000158
37214.244535 1.266684 0.000158
37225.049419 1.264977 0.000158
37235.854302 1.263269 0.000158
37246.659186 1.261561 0.000158
37257.464070 1.259851 0.000158
37268.268953 1.258142 0.000158
37279.073837 1.256431 0.000158
37289.878721 1.254720 0.000158
37300.683605 1.253009 0.000158
37311.488488 1.251296 0.000159
37322.293372 1.249583 0.000159
37333.098256 1.247870 0.000159
37343.903140 1.246156 0.000159
37354.708023 1.244441 0.000159
37365.512907 1.242726 0.000159
37376.317791 1.241010 0.000159
37387.122674 1.239293 0.000159
37397.927558 1.237576 0.000159
37408.732442 1.235858 0.000159
37419.537326 1.234140 0.000159
37430.342209 1.232421 0.000159
37441.147093 1.230701 0.000159
37451.951977 1.228981 0.000159
37462.756860 1.227260 0.000159
37473.561744 1.225538 0.000159
37484.366628 1.223816 0.000159
37495.171512 1.222093 0.000159
37505.976395 1.220370 0.000160
37516.781279 1.218646 0.000160
37527.586163 1.216921 0.000160
37538.391047 1.215196 0.000160
37549.195930 1.213470 0.000160
37560.000814 1.211743 0.000160
37570.805698 1.210016 0.000160
37581.610581 1.208288 0.000160
37592.415465 1.206560 0.000160
37603.220349 1.204831 0.000160
37614.025233 1.203101 0.000160
37624.830116 1.201371 0.000160
37635.635000 1.199640 0.000160
37646.439884 1.197909 0.000160
37657.244767 1.196176 0.000160
37668.049651 1.194444 0.000160
37678.854535 1.192710 0.000160
37689.659419 1.190976 0.000161
37700.464302 1.189242 0.000161
37711.269186 1.187506 0.000161
37722.074070 1.185770 0.000161
