# x_um E_MeV dEdx_MeV_per_um
18701.073177 2.456621 0.000158
18708.205355 2.455495 0.000158
18715.337533 2.454370 0.000158
18722.469710 2.453244 0.000158
18729.601888 2.452118 0.000158
18736.734066 2.450991 0.000158
18743.866244 2.449864 0.000158
18750.998422 2.448737 0.000158
18758.130599 2.447610 0.000158
18765.262777 2.446482 0.000158
18772.394955 2.445354 0.000158
18779.527133 2.444225 0.000158
18786.659311 2.443097 0.000158
18793.791488 2.441967 0.000158
18800.923666 2.440838 0.000158
18808.055844 2.439708 0.000158
18815.188022 2.438578 0.000158
18822.320200 2.437448 0.000159
18829.452377 2.436317 0.000159
18836.584555 2.435186 0.000159
18843.716733 2.434054 0.000159
18850.848911 2.432923 0.000159
18857.981089 2.431791 0.000159
18865.113266 2.430658 0.000159
18872.245444 2.429525 0.000159
18879.377622 2.428392 0.000159
18886.509800 2.427259 0.000159
18893.641977 2.426125 0.000159
18900.774155 2.424991 0.000159
18907.906333 2.423857 0.000159
18915.038511 2.422722 0.000159
18922.170689 2.421587 0.000159
18929.302866 2.420452 0.000159
18936.435044 2.419316 0.000159
18943.567222 2.418180 0.000159
18950.699400 2.417044 0.000159
18957.831578 2.415907 0.000159
18964.963755 2.414770 0.000159
18972.095933 2.413633 0.000159
18979.228111 2.412495 0.000160
18986.360289 2.411357 0.000160
18993.492467 2.410219 0.000160
19000.624644 2.409080 0.000160
19007.756822 2.407941 0.000160
19014.889000 2.406802 0.000160
19022.021178 2.405662 0.000160
19029.153356 2.404522 0.000160
19036.285533 2.403382 0.000160
19043.417711 2.402241 0.000160
19050.549889 2.401100 0.000160
19057.682067 2.399959 0.000160
19064.814245 2.398817 0.000160
19071.946422 2.397675 0.000160
19079.078600 2.396533 0.000160
19086.210778 2.395390 0.000160
19093.342956 2.394247 0.000160
19100.475134 2.393104 0.000160
19107.607311 2.391960 0.000160
19114.739489 2.390816 0.000160
19121.871667 2.389672 0.000160
19129.003845 2.388527 0.000161
19136.136023 2.387382 0.000161
19143.268200 2.386237 0.000161
19150.400378 2.385091 0.000161
19157.532556 2.383945 0.000161
19164.664734 2.382799 0.000161
19171.796911 2.381652 0.000161
19178.929089 2.380506 0.000161
19186.061267 2.379358 0.000161
19193.193445 2.378211 0.000161
19200.325623 2.377063 0.000161
19207.457800 2.375914 0.000161
19214.589978 2.374766 0.000161
19221.722156 2.373617 0.000161
19228.854334 2.372467 0.000161
19235.986512 2.371318 0.000161
19243.118689 2.370168 0.000161
19250.250867 2.369017 0.000161
19257.383045 2.367867 0.000161
19264.515223 2.366716 0.000161
19271.647401 2.365564 0.000161
19278.779578 2.364413 0.000161
19285.911756 2.363261 0.000162
19293.043934 2.362108 0.000162
19300.176112 2.360956 0.000162
19307.308290 2.359803 0.000162
19314.440467 2.358649 0.000162
19321.572645 2.357496 0.000162
19328.704823 2.356342 0.000162
19335.837001 2.355187 0.000162
19342.969179 2.354033 0.000162
19350.101356 2.352878 0.000162
19357.233534 2.351722 0.000162
19364.365712 2.350567 0.000162
19371.497890 2.349411 0.000162
19378.630068 2.348254 0.000162
19385.762245 2.347097 0.000162
19392.894423 2.345940 0.000162
19400.026601 2.344783 0.000162
19407.158779 2.343625 0.000162
19414.290956 2.342467 0.000162
19421.423134 2.341309 0.000162
19428.555312 2.340150 0.000162
19435.687490 2.338991 0.000163
19442.819668 2.337832 0.000163
19449.951845 2.336672 0.000163
19457.084023 2.335512 0.000163
19464.216201 2.334351 0.000163
19471.348379 2.333190 0.000163
19478.480557 2.332029 0.000163
19485.612734 2.330868 0.000163
19492.744912 2.329706 0.000163
19499.877090 2.328544 0.000163
19507.009268 2.327381 0.000163
19514.141446 2.326219 0.000163
19521.273623 2.325055 0.000163
19528.405801 2.323892 0.000163
19535.537979 2.322728 0.000163
19542.670157 2.321564 0.000163
19549.802335 2.320399 0.000163
19556.934512 2.319235 0.000163
19564.066690 2.318069 0.000163
19571.198868 2.316904 0.000163
19578.331046 2.315738 0.000163
19585.463224 2.314572 0.000164
19592.595401 2.313405 0.000164
19599.727579 2.312238 0.000164
19606.859757 2.311071 0.000164
19613.991935 2.309903 0.000164
19621.124113 2.308735 0.000164
19628.256290 2.307567 0.000164
19635.388468 2.306399 0.000164
19642.520646 2.305230 0.000164
19649.652824 2.304060 0.000164
19656.785002 2.302891 0.000164
19663.917179 2.301721 0.000164
19671.049357 2.300550 0.000164
19678.181535 2.299380 0.000164
19685.313713 2.298209 0.000164
19692.445890 2.297037 0.000164
19699.578068 2.295866 0.000164
19706.710246 2.294693 0.000164
19713.842424 2.293521 0.000164
19720.974602 2.292348 0.000164
19728.106779 2.291175 0.000165
19735.238957 2.290002 0.000165
19742.371135 2.288828 0.000165
19749.503313 2.287654 0.000165
19756.635491 2.286479 0.000165
19763.767668 2.285305 0.000165
19770.899846 2.284130 0.000165
19778.032024 2.282954 0.000165
19785.164202 2.281778 0.000165
19792.296380 2.280602 0.000165
19799.428557 2.279425 0.000165
19806.560735 2.278249 0.000165
19813.692913 2.277071 0.000165
19820.825091 2.275894 0.000165
19827.957269 2.274716 0.000165
19835.089446 2.273538 0.000165
19842.221624 2.272359 0.000165
19849.353802 2.271180 0.000165
19856.485980 2.270001 0.000165
19863.618158 2.268821 0.000165
19870.750335 2.267641 0.000165
19877.882513 2.266461 0.000166
19885.014691 2.265280 0.000166
19892.146869 2.264099 0.000166
19899.279047 2.262918 0.000166
19906.411224 2.261736 0.000166
19913.543402 2.260554 0.000166
19920.675580 2.259371 0.000166
19927.807758 2.258189 0.000166
19934.939935 2.257006 0.000166
19942.072113 2.255822 0.000166
19949.204291 2.254638 0.000166
19956.336469 2.253454 0.000166
19963.468647 2.252270 0.000166
19970.600824 2.251085 0.000166
19977.733002 2.249899 0.000166
19984.865180 2.248714 0.000166
19991.997358 2.247528 0.000166
19999.129536 2.246342 0.000166
20006.261713 2.245155 0.000166
20013.393891 2.243968 0.000166
20020.526069 2.242781 0.000166
20027.658247 2.241593 0.000167
20034.790425 2.240405 0.000167
20041.922602 2.239217 0.000167
20049.054780 2.238028 0.000167
20056.186958 2.236839 0.000167
20063.319136 2.235650 0.000167
20070.451314 2.234460 0.000167
20077.583491 2.233270 0.000167
20084.715669 2.232079 0.000167
20091.847847 2.230889 0.000167
20098.980025 2.229697 0.000167
20106.112203 2.228506 0.000167
20113.244380 2.227314 0.000167
20120.376558 2.226122 0.000167
20127.508736 2.224929 0.000167
20134.640914 2.223736 0.000167
20141.773092 2.222543 0.000167
20148.905269 2.221349 0.000167
20156.037447 2.220156 0.000167
20163.169625 2.218961 0.000167
20170.301803 2.217767 0.000168
20177.433980 2.216572 0.000168
20184.566158 2.215376 0.000168
20191.698336 2.214180 0.000168
20198.830514 2.212984 0.000168
20205.962692 2.211788 0.000168
20213.094869 2.210591 0.000168
20220.227047 2.209394 0.000168
20227.359225 2.208196 0.000168
20234.491403 2.206999 0.000168
20241.623581 2.205800 0.000168
20248.755758 2.204602 0.000168
20255.887936 2.203403 0.000168
20263.020114 2.202204 0.000168
20270.152292 2.201004 0.000168
20277.284470 2.199804 0.000168
20284.416647 2.198604 0.000168
20291.548825 2.197403 0.000168
20298.681003 2.196202 0.000168
20305.813181 2.195001 0.000168
20312.945359 2.193799 0.000169
20320.077536 2.192597 0.000169
20327.209714 2.191394 0.000169
20334.341892 2.190191 0.000169
20341.474070 2.188988 0.000169
20348.606248 2.187785 0.000169
20355.738425 2.186581 0.000169
20362.870603 2.185377 0.000169
20370.002781 2.184172 0.000169
20377.134959 2.182967 0.000169
20384.267137 2.181762 0.000169
20391.399314 2.180556 0.000169
20398.531492 2.179350 0.000169
20405.663670 2.178144 0.000169
20412.795848 2.176937 0.000169
20419.928026 2.175730 0.000169
20427.060203 2.174523 0.000169
20434.192381 2.173315 0.000169
20441.324559 2.172107 0.000169
20448.456737 2.170898 0.000169
20455.588914 2.169689 0.000170
20462.721092 2.168480 0.000170
20469.853270 2.167270 0.000170
20476.985448 2.166060 0.000170
20484.117626 2.164850 0.000170
20491.249803 2.163639 0.000170
20498.381981 2.162428 0.000170
20505.514159 2.161217 0.000170
20512.646337 2.160005 0.000170
20519.778515 2.158793 0.000170
20526.910692 2.157581 0.000170
20534.042870 2.156368 0.000170
20541.175048 2.155155 0.000170
20548.307226 2.153941 0.000170
20555.439404 2.152727 0.000170
20562.571581 2.151513 0.000170
20569.703759 2.150298 0.000170
20576.835937 2.149084 0.000170
20583.968115 2.147868 0.000170
20591.100293 2.146652 0.000170
20598.232470 2.145436 0.000171
20605.364648 2.144220 0.000171
20612.496826 2.143003 0.000171
20619.629004 2.141786 0.000171
20626.761182 2.140569 0.000171
20633.893359 2.139351 0.000171
20641.025537 2.138133 0.000171
20648.157715 2.136914 0.000171
20655.289893 2.135695 0.000171
20662.422071 2.134476 0.000171
20669.554248 2.133256 0.000171
20676.686426 2.132036 0.000171
20683.818604 2.130816 0.000171
20690.950782 2.129595 0.000171
20698.082959 2.128374 0.000171
20705.215137 2.127152 0.000171
20712.347315 2.125931 0.000171
20719.479493 2.124708 0.000171
20726.611671 2.123486 0.000171
20733.743848 2.122263 0.000171
20740.876026 2.121040 0.000172
20748.008204 2.119816 0.000172
20755.140382 2.118592 0.000172
20762.272560 2.117368 0.000172
20769.404737 2.116143 0.000172
20776.536915 2.114918 0.000172
20783.669093 2.113692 0.000172
20790.801271 2.112466 0.000172
20797.933449 2.111240 0.000172
20805.065626 2.110014 0.000172
20812.197804 2.108787 0.000172
20819.329982 2.107560 0.000172
20826.462160 2.106332 0.000172
20833.594338 2.105104 0.000172
20840.726515 2.103875 0.000172
20847.858693 2.102647 0.000172
20854.990871 2.101418 0.000172
20862.123049 2.100188 0.000172
20869.255227 2.098958 0.000172
20876.387404 2.097728 0.000173
20883.519582 2.096498 0.000173
20890.651760 2.095267 0.000173
20897.783938 2.094035 0.000173
20904.916116 2.092804 0.000173
20912.048293 2.091572 0.000173
20919.180471 2.090339 0.000173
20926.312649 2.089107 0.000173
20933.444827 2.087873 0.000173
20940.577005 2.086640 0.000173
20947.709182 2.085406 0.000173
20954.841360 2.084172 0.000173
20961.973538 2.082937 0.000173
20969.105716 2.081702 0.000173
20976.237893 2.080467 0.000173
20983.370071 2.079231 0.000173
20990.502249 2.077995 0.000173
20997.634427 2.076759 0.000173
21004.766605 2.075522 0.000173
21011.898782 2.074285 0.000173
21019.030960 2.073047 0.000174
21026.163138 2.071809 0.000174
21033.295316 2.070571 0.000174
21040.427494 2.069332 0.000174
21047.559671 2.068093 0.000174
21054.691849 2.066854 0.000174
21061.824027 2.065614 0.000174
21068.956205 2.064374 0.000174
21076.088383 2.063134 0.000174
21083.220560 2.061893 0.000174
21090.352738 2.060652 0.000174
21097.484916 2.059410 0.000174
21104.617094 2.058168 0.000174
21111.749272 2.056926 0.000174
21118.881449 2.055683 0.000174
21126.013627 2.054440 0.000174
21133.145805 2.053197 0.000174
21140.277983 2.051953 0.000174
21147.410161 2.050709 0.000174
21154.542338 2.049464 0.000175
21161.674516 2.048219 0.000175
21168.806694 2.046974 0.000175
21175.938872 2.045728 0.000175
21183.071050 2.044482 0.000175
21190.203227 2.043236 0.000175
21197.335405 2.041989 0.000175
21204.467583 2.040742 0.000175
21211.599761 2.039494 0.000175
21218.731938 2.038246 0.000175
21225.864116 2.036998 0.000175
21232.996294 2.035750 0.000175
21240.128472 2.034501 0.000175
21247.260650 2.033251 0.000175
21254.392827 2.032001 0.000175
21261.525005 2.030751 0.000175
21268.657183 2.029501 0.000175
21275.789361 2.028250 0.000175
21282.921539 2.026999 0.000175
21290.053716 2.025747 0.000176
21297.185894 2.024495 0.000176
21304.318072 2.023243 0.000176
21311.450250 2.021990 0.000176
21318.582428 2.020737 0.000176
21325.714605 2.019483 0.000176
21332.846783 2.018230 0.000176
21339.978961 2.016975 0.000176
21347.111139 2.015721 0.000176
21354.243317 2.014466 0.000176
21361.375494 2.013210 0.000176
21368.507672 2.011955 0.000176
21375.639850 2.010699 0.000176
21382.772028 2.009442 0.000176
21389.904206 2.008185 0.000176
21397.036383 2.006928 0.000176
21404.168561 2.005671 0.000176
21411.300739 2.004413 0.000176
21418.432917 2.003154 0.000176
21425.565095 2.001896 0.000177
21432.697272 2.000636 0.000177
21439.829450 1.999377 0.000177
21446.961628 1.998117 0.000177
21454.093806 1.996857 0.000177
21461.225983 1.995596 0.000177
21468.358161 1.994335 0.000177
21475.490339 1.993074 0.000177
21482.622517 1.991812 0.000177
21489.754695 1.990550 0.000177
21496.886872 1.989288 0.000177
21504.019050 1.988025 0.000177
21511.151228 1.986762 0.000177
21518.283406 1.985498 0.000177
21525.415584 1.984234 0.000177
21532.547761 1.982970 0.000177
21539.679939 1.981705 0.000177
21546.812117 1.980440 0.000177
21553.944295 1.979174 0.000177
21561.076473 1.977908 0.000178
21568.208650 1.976642 0.000178
21575.340828 1.975375 0.000178
21582.473006 1.974108 0.000178
21589.605184 1.972841 0.000178
21596.737362 1.971573 0.000178
21603.869539 1.970305 0.000178
21611.001717 1.969037 0.000178
21618.133895 1.967768 0.000178
21625.266073 1.966498 0.000178
21632.398251 1.965229 0.000178
21639.530428 1.963959 0.000178
21646.662606 1.962688 0.000178
21653.794784 1.961417 0.000178
21660.926962 1.960146 0.000178
21668.059140 1.958875 0.000178
21675.191317 1.957603 0.000178
21682.323495 1.956330 0.000178
21689.455673 1.955058 0.000178
21696.587851 1.953785 0.000179
21703.720029 1.952511 0.000179
21710.852206 1.951237 0.000179
21717.984384 1.949963 0.000179
21725.116562 1.948689 0.000179
21732.248740 1.947414 0.000179
21739.380917 1.946138 0.000179
21746.513095 1.944862 0.000179
21753.645273 1.943586 0.000179
21760.777451 1.942310 0.000179
21767.909629 1.941033 0.000179
21775.041806 1.939756 0.000179
21782.173984 1.938478 0.000179
21789.306162 1.937200 0.000179
21796.438340 1.935922 0.000179
21803.570518 1.934643 0.000179
21810.702695 1.933364 0.000179
21817.834873 1.932084 0.000179
21824.967051 1.930804 0.000179
21832.099229 1.929524 0.000180
21839.231407 1.928243 0.000180
21846.363584 1.926962 0.000180
21853.495762 1.925680 0.000180
21860.627940 1.924399 0.000180
21867.760118 1.923116 0.000180
21874.892296 1.921834 0.000180
21882.024473 1.920551 0.000180
21889.156651 1.919267 0.000180
21896.288829 1.917983 0.000180
21903.421007 1.916699 0.000180
21910.553185 1.915415 0.000180
21917.685362 1.914130 0.000180
21924.817540 1.912844 0.000180
21931.949718 1.911559 0.000180
21939.081896 1.910273 0.000180
21946.214074 1.908986 0.000180
21953.346251 1.907699 0.000180
21960.478429 1.906412 0.000181
21967.610607 1.905124 0.000181
21974.742785 1.903836 0.000181
21981.874962 1.902548 0.000181
21989.007140 1.901259 0.000181
21996.139318 1.899970 0.000181
22003.271496 1.898680 0.000181
22010.403674 1.897390 0.000181
22017.535851 1.896100 0.000181
22024.668029 1.894809 0.000181
22031.800207 1.893518 0.000181
22038.932385 1.892227 0.000181
22046.064563 1.890935 0.000181
22053.196740 1.889643 0.000181
22060.328918 1.888350 0.000181
22067.461096 1.887057 0.000181
22074.593274 1.885764 0.000181
22081.725452 1.884470 0.000181
22088.857629 1.883175 0.000181
22095.989807 1.881881 0.000182
22103.121985 1.880586 0.000182
22110.254163 1.879291 0.000182
22117.386341 1.877995 0.000182
22124.518518 1.876699 0.000182
22131.650696 1.875402 0.000182
22138.782874 1.874105 0.000182
22145.915052 1.872808 0.000182
22153.047230 1.871510 0.000182
22160.179407 1.870212 0.000182
22167.311585 1.868914 0.000182
22174.443763 1.867615 0.000182
22181.575941 1.866315 0.000182
22188.708119 1.865016 0.000182
22195.840296 1.863716 0.000182
22202.972474 1.862415 0.000182
22210.104652 1.861115 0.000182
22217.236830 1.859813 0.000182
22224.369008 1.858512 0.000183
22231.501185 1.857210 0.000183
22238.633363 1.855907 0.000183
22245.765541 1.854605 0.000183
22252.897719 1.853301 0.000183
22260.029896 1.851998 0.000183
22267.162074 1.850694 0.000183
22274.294252 1.849390 0.000183
22281.426430 1.848085 0.000183
22288.558608 1.846780 0.000183
22295.690785 1.845474 0.000183
22302.822963 1.844168 0.000183
22309.955141 1.842862 0.000183
22317.087319 1.841555 0.000183
22324.219497 1.840248 0.000183
22331.351674 1.838941 0.000183
22338.483852 1.837633 0.000183
22345.616030 1.836325 0.000183
22352.748208 1.835016 0.000184
22359.880386 1.833707 0.000184
22367.012563 1.832398 0.000184
22374.144741 1.831088 0.000184
22381.276919 1.829778 0.000184
22388.409097 1.828467 0.000184
22395.541275 1.827156 0.000184
22402.673452 1.825845 0.000184
22409.805630 1.824533 0.000184
22416.937808 1.823221 0.000184
22424.069986 1.821908 0.000184
22431.202164 1.820595 0.000184
22438.334341 1.819282 0.000184
22445.466519 1.817968 0.000184
22452.598697 1.816654 0.000184
22459.730875 1.815339 0.000184
22466.863053 1.814024 0.000184
22473.995230 1.812709 0.000184
22481.127408 1.811393 0.000185
22488.259586 1.810077 0.000185
22495.391764 1.808761 0.000185
22502.523941 1.807444 0.000185
22509.656119 1.806126 0.000185
22516.788297 1.804809 0.000185
22523.920475 1.803491 0.000185
22531.052653 1.802172 0.000185
22538.184830 1.800853 0.000185
22545.317008 1.799534 0.000185
22552.449186 1.798214 0.000185
22559.581364 1.796894 0.000185
22566.713542 1.795574 0.000185
22573.845719 1.794253 0.000185
22580.977897 1.792932 0.000185
22588.110075 1.791610 0.000185
22595.242253 1.790288 0.000185
22602.374431 1.788965 0.000185
22609.506608 1.787643 0.000186
22616.638786 1.786319 0.000186
22623.770964 1.784996 0.000186
22630.903142 1.783672 0.000186
22638.035320 1.782347 0.000186
22645.167497 1.781022 0.000186
22652.299675 1.779697 0.000186
22659.431853 1.778371 0.000186
22666.564031 1.777045 0.000186
22673.696209 1.775719 0.000186
22680.828386 1.774392 0.000186
22687.960564 1.773065 0.000186
22695.092742 1.771737 0.000186
22702.224920 1.770409 0.000186
22709.357098 1.769081 0.000186
22716.489275 1.767752 0.000186
22723.621453 1.766423 0.000186
22730.753631 1.765093 0.000186
22737.885809 1.763763 0.000187
22745.017986 1.762433 0.000187
22752.150164 1.761102 0.000187
22759.282342 1.759770 0.000187
22766.414520 1.758439 0.000187
22773.546698 1.757107 0.000187
22780.678875 1.755774 0.000187
22787.811053 1.754442 0.000187
22794.943231 1.753108 0.000187
22802.075409 1.751775 0.000187
22809.207587 1.750441 0.000187
22816.339764 1.749106 0.000187
22823.471942 1.747771 0.000187
22830.604120 1.746436 0.000187
22837.736298 1.745101 0.000187
22844.868476 1.743764 0.000187
22852.000653 1.742428 0.000187
22859.132831 1.741091 0.000187
22866.265009 1.739754 0.000188
22873.397187 1.738416 0.000188
22880.529365 1.737078 0.000188
22887.661542 1.735740 0.000188
22894.793720 1.734401 0.000188
22901.925898 1.733062 0.000188
22909.058076 1.731722 0.000188
22916.190254 1.730382 0.000188
22923.322431 1.729041 0.000188
22930.454609 1.727701 0.000188
22937.586787 1.726359 0.000188
22944.718965 1.725018 0.000188
22951.851143 1.723676 0.000188
22958.983320 1.722333 0.000188
22966.115498 1.720990 0.000188
22973.247676 1.719647 0.000188
22980.379854 1.718303 0.000188
22987.512032 1.716959 0.000188
22994.644209 1.715615 0.000189
23001.776387 1.714270 0.000189
23008.908565 1.712924 0.000189
23016.040743 1.711579 0.000189
23023.172920 1.710233 0.000189
23030.305098 1.708886 0.000189
23037.437276 1.707539 0.000189
23044.569454 1.706192 0.000189
23051.701632 1.704844 0.000189
23058.833809 1.703496 0.000189
23065.965987 1.702147 0.000189
23073.098165 1.700798 0.000189
23080.230343 1.699449 0.000189
23087.362521 1.698099 0.000189
23094.494698 1.696749 0.000189
23101.626876 1.695398 0.000189
23108.759054 1.694047 0.000189
23115.891232 1.692696 0.000190
23123.023410 1.691344 0.000190
23130.155587 1.689992 0.000190
23137.287765 1.688639 0.000190
23144.419943 1.687286 0.000190
23151.552121 1.685933 0.000190
23158.684299 1.684579 0.000190
23165.816476 1.683225 0.000190
23172.948654 1.681870 0.000190
23180.080832 1.680515 0.000190
23187.213010 1.679160 0.000190
23194.345188 1.677804 0.000190
23201.477365 1.676447 0.000190
23208.609543 1.675091 0.000190
23215.741721 1.673734 0.000190
23222.873899 1.672376 0.000190
23230.006077 1.671018 0.000190
23237.138254 1.669660 0.000190
23244.270432 1.668301 0.000191
23251.402610 1.666942 0.000191
23258.534788 1.665582 0.000191
23265.666965 1.664222 0.000191
23272.799143 1.662862 0.000191
23279.931321 1.661501 0.000191
23287.063499 1.660140 0.000191
23294.195677 1.658779 0.000191
23301.327854 1.657417 0.000191
23308.460032 1.656054 0.000191
23315.592210 1.654691 0.000191
23322.724388 1.653328 0.000191
23329.856566 1.651964 0.000191
23336.988743 1.650600 0.000191
23344.120921 1.649236 0.000191
23351.253099 1.647871 0.000191
23358.385277 1.646506 0.000191
23365.517455 1.645140 0.000192
23372.649632 1.643774 0.000192
23379.781810 1.642407 0.000192
23386.913988 1.641040 0.000192
23394.046166 1.639673 0.000192
23401.178344 1.638305 0.000192
23408.310521 1.636937 0.000192
23415.442699 1.635568 0.000192
23422.574877 1.634199 0.000192
23429.707055 1.632830 0.000192
23436.839233 1.631460 0.000192
23443.971410 1.630090 0.000192
23451.103588 1.628719 0.000192
23458.235766 1.627348 0.000192
23465.367944 1.625977 0.000192
23472.500122 1.624605 0.000192
23479.632299 1.623232 0.000192
23486.764477 1.621860 0.000192
23493.896655 1.620487 0.000193
23501.028833 1.619113 0.000193
23508.161011 1.617739 0.000193
23515.293188 1.616365 0.000193
23522.425366 1.614990 0.000193
23529.557544 1.613615 0.000193
23536.689722 1.612239 0.000193
23543.821899 1.610863 0.000193
23550.954077 1.609487 0.000193
23558.086255 1.608110 0.000193
23565.218433 1.606732 0.000193
23572.350611 1.605355 0.000193
23579.482788 1.603977 0.000193
23586.614966 1.602598 0.000193
23593.747144 1.601219 0.000193
23600.879322 1.599840 0.000193
23608.011500 1.598460 0.000193
23615.143677 1.597080 0.000194
23622.275855 1.595699 0.000194
23629.408033 1.594318 0.000194
23636.540211 1.592937 0.000194
23643.672389 1.591555 0.000194
23650.804566 1.590173 0.000194
23657.936744 1.588790 0.000194
23665.068922 1.587407 0.000194
23672.201100 1.586023 0.000194
23679.333278 1.584640 0.000194
23686.465455 1.583255 0.000194
23693.597633 1.581870 0.000194
23700.729811 1.580485 0.000194
23707.861989 1.579100 0.000194
23714.994167 1.577714 0.000194
23722.126344 1.576327 0.000194
23729.258522 1.574940 0.000194
23736.390700 1.573553 0.000195
23743.522878 1.572165 0.000195
23750.655056 1.570777 0.000195
23757.787233 1.569389 0.000195
23764.919411 1.568000 0.000195
23772.051589 1.566610 0.000195
23779.183767 1.565221 0.000195
23786.315944 1.563830 0.000195
23793.448122 1.562440 0.000195
23800.580300 1.561049 0.000195
23807.712478 1.559657 0.000195
23814.844656 1.558265 0.000195
23821.976833 1.556873 0.000195
23829.109011 1.555480 0.000195
23836.241189 1.554087 0.000195
23843.373367 1.552694 0.000195
23850.505545 1.551300 0.000195
23857.637722 1.549905 0.000196
23864.769900 1.548510 0.000196
23871.902078 1.547115 0.000196
23879.034256 1.545720 0.000196
23886.166434 1.544323 0.000196
23893.298611 1.542927 0.000196
23900.430789 1.541530 0.000196
23907.562967 1.540133 0.000196
23914.695145 1.538735 0.000196
23921.827323 1.537337 0.000196
23928.959500 1.535938 0.000196
23936.091678 1.534539 0.000196
23943.223856 1.533140 0.000196
23950.356034 1.531740 0.000196
23957.488212 1.530339 0.000196
23964.620389 1.528939 0.000196
23971.752567 1.527538 0.000196
23978.884745 1.526136 0.000197
23986.016923 1.524734 0.000197
23993.149101 1.523332 0.000197
24000.281278 1.521929 0.000197
24007.413456 1.520526 0.000197
24014.545634 1.519122 0.000197
24021.677812 1.517718 0.000197
24028.809989 1.516313 0.000197
24035.942167 1.514908 0.000197
24043.074345 1.513503 0.000197
24050.206523 1.512097 0.000197
24057.338701 1.510691 0.000197
24064.470878 1.509284 0.000197
24071.603056 1.507877 0.000197
24078.735234 1.506470 0.000197
24085.867412 1.505062 0.000197
24092.999590 1.503653 0.000197
24100.131767 1.502245 0.000198
24107.263945 1.500835 0.000198
24114.396123 1.499426 0.000198
24121.528301 1.498016 0.000198
24128.660479 1.496605 0.000198
24135.792656 1.495194 0.000198
24142.924834 1.493783 0.000198
24150.057012 1.492371 0.000198
24157.189190 1.490959 0.000198
24164.321368 1.489547 0.000198
24171.453545 1.488134 0.000198
24178.585723 1.486720 0.000198
24185.717901 1.485306 0.000198
24192.850079 1.483892 0.000198
24199.982257 1.482477 0.000198
24207.114434 1.481062 0.000198
24214.246612 1.479647 0.000199
24221.378790 1.478231 0.000199
24228.510968 1.476814 0.000199
24235.643146 1.475397 0.000199
24242.775323 1.473980 0.000199
24249.907501 1.472562 0.000199
24257.039679 1.471144 0.000199
24264.171857 1.469726 0.000199
24271.304035 1.468307 0.000199
24278.436212 1.466887 0.000199
24285.568390 1.465467 0.000199
24292.700568 1.464047 0.000199
24299.832746 1.462626 0.000199
24306.964923 1.461205 0.000199
24314.097101 1.459784 0.000199
24321.229279 1.458362 0.000199
24328.361457 1.456939 0.000199
24335.493635 1.455516 0.000200
24342.625812 1.454093 0.000200
24349.757990 1.452669 0.000200
24356.890168 1.451245 0.000200
24364.022346 1.449821 0.000200
24371.154524 1.448396 0.000200
24378.286701 1.446970 0.000200
24385.418879 1.445544 0.000200
24392.551057 1.444118 0.000200
24399.683235 1.442691 0.000200
24406.815413 1.441264 0.000200
24413.947590 1.439836 0.000200
24421.079768 1.438408 0.000200
24428.211946 1.436980 0.000200
24435.344124 1.435551 0.000200
24442.476302 1.434122 0.000200
24449.608479 1.432692 0.000200
24456.740657 1.431262 0.000201
24463.872835 1.429831 0.000201
24471.005013 1.428400 0.000201
24478.137191 1.426969 0.000201
24485.269368 1.425537 0.000201
24492.401546 1.424105 0.000201
24499.533724 1.422672 0.000201
24506.665902 1.421239 0.000201
24513.798080 1.419805 0.000201
24520.930257 1.418371 0.000201
24528.062435 1.416936 0.000201
24535.194613 1.415502 0.000201
24542.326791 1.414066 0.000201
24549.458968 1.412630 0.000201
24556.591146 1.411194 0.000201
24563.723324 1.409757 0.000201
24570.855502 1.408320 0.000202
24577.987680 1.406883 0.000202
24585.119857 1.405445 0.000202
24592.252035 1.404007 0.000202
24599.384213 1.402568 0.000202
24606.516391 1.401128 0.000202
24613.648569 1.399689 0.000202
24620.780746 1.398249 0.000202
24627.912924 1.396808 0.000202
24635.045102 1.395367 0.000202
24642.177280 1.393926 0.000202
24649.309458 1.392484 0.000202
24656.441635 1.391041 0.000202
24663.573813 1.389599 0.000202
24670.705991 1.388156 0.000202
24677.838169 1.386712 0.000202
24684.970347 1.385268 0.000202
24692.102524 1.383823 0.000203
24699.234702 1.382379 0.000203
24706.366880 1.380933 0.000203
24713.499058 1.379487 0.000203
24720.631236 1.378041 0.000203
24727.763413 1.376595 0.000203
24734.895591 1.375147 0.000203
24742.027769 1.373700 0.000203
24749.159947 1.372252 0.000203
24756.292125 1.370804 0.000203
24763.424302 1.369355 0.000203
24770.556480 1.367905 0.000203
24777.688658 1.366456 0.000203
24784.820836 1.365006 0.000203
24791.953014 1.363555 0.000203
24799.085191 1.362104 0.000203
24806.217369 1.360652 0.000204
24813.349547 1.359201 0.000204
24820.481725 1.357748 0.000204
24827.613902 1.356295 0.000204
24834.746080 1.354842 0.000204
24841.878258 1.353389 0.000204
24849.010436 1.351934 0.000204
24856.142614 1.350480 0.000204
24863.274791 1.349025 0.000204
24870.406969 1.347570 0.000204
24877.539147 1.346114 0.000204
24884.671325 1.344657 0.000204
24891.803503 1.343201 0.000204
24898.935680 1.341744 0.000204
24906.067858 1.340286 0.000204
24913.200036 1.338828 0.000204
24920.332214 1.337369 0.000205
