# x_um E_MeV dEdx_MeV_per_um
28278.605698 3.456090 0.000094
28289.410581 3.455069 0.000094
28300.215465 3.454048 0.000094
28311.020349 3.453027 0.000095
28321.825233 3.452006 0.000095
28332.630116 3.450985 0.000095
28343.435000 3.449963 0.000095
28354.239884 3.448941 0.000095
28365.044767 3.447919 0.000095
28375.849651 3.446897 0.000095
28386.654535 3.445874 0.000095
28397.459419 3.444851 0.000095
28408.264302 3.443828 0.000095
28419.069186 3.442805 0.000095
28429.874070 3.441782 0.000095
28440.678953 3.440758 0.000095
28451.483837 3.439734 0.000095
28462.288721 3.438710 0.000095
28473.093605 3.437686 0.000095
28483.898488 3.436661 0.000095
28494.703372 3.435637 0.000095
28505.508256 3.434612 0.000095
28516.313140 3.433587 0.000095
28527.118023 3.432561 0.000095
28537.922907 3.431536 0.000095
28548.727791 3.430510 0.000095
28559.532674 3.429484 0.000095
28570.337558 3.428457 0.000095
28581.142442 3.427431 0.000095
28591.947326 3.426404 0.000095
28602.752209 3.425377 0.000095
28613.557093 3.424350 0.000095
28624.361977 3.423323 0.000095
28635.166860 3.422295 0.000095
28645.971744 3.421267 0.000095
28656.776628 3.420239 0.000095
28667.581512 3.419211 0.000095
28678.386395 3.418182 0.000095
28689.191279 3.417154 0.000095
28699.996163 3.416125 0.000095
28710.801047 3.415096 0.000095
28721.605930 3.414066 0.000095
28732.410814 3.413037 0.000095
28743.215698 3.412007 0.000095
28754.020581 3.410977 0.000095
28764.825465 3.409946 0.000095
28775.630349 3.408916 0.000095
28786.435233 3.407885 0.000095
28797.240116 3.406854 0.000095
28808.045000 3.405823 0.000095
28818.849884 3.404792 0.000095
28829.654767 3.403760 0.000095
28840.459651 3.402728 0.000096
28851.264535 3.401696 0.000096
28862.069419 3.400664 0.000096
28872.874302 3.399631 0.000096
28883.679186 3.398599 0.000096
28894.484070 3.397566 0.000096
28905.288953 3.396533 0.000096
28916.093837 3.395499 0.000096
28926.898721 3.394466 0.000096
28937.703605 3.393432 0.000096
28948.508488 3.392398 0.000096
28959.313372 3.391363 0.000096
28970.118256 3.390329 0.000096
28980.923140 3.389294 0.000096
28991.728023 3.388259 0.000096
29002.532907 3.387224 0.000096
29013.337791 3.386188 0.000096
29024.142674 3.385153 0.000096
29034.947558 3.384117 0.000096
29045.752442 3.383081 0.000096
29056.557326 3.382045 0.000096
29067.362209 3.381008 0.000096
29078.167093 3.379971 0.000096
29088.971977 3.378934 0.000096
29099.776860 3.377897 0.000096
29110.581744 3.376860 0.000096
29121.386628 3.375822 0.000096
29132.191512 3.374784 0.000096
29142.996395 3.373746 0.000096
29153.801279 3.372708 0.000096
29164.606163 3.371669 0.000096
29175.411047 3.370630 0.000096
29186.215930 3.369591 0.000096
29197.020814 3.368552 0.000096
29207.825698 3.367512 0.000096
29218.630581 3.366473 0.000096
29229.435465 3.365433 0.000096
29240.240349 3.364393 0.000096
29251.045233 3.363352 0.000096
29261.850116 3.362312 0.000096
29272.655000 3.361271 0.000096
29283.459884 3.360230 0.000096
29294.264767 3.359189 0.000096
29305.069651 3.358147 0.000096
29315.874535 3.357105 0.000096
29326.679419 3.356063 0.000096
29337.484302 3.355021 0.000096
29348.289186 3.353979 0.000096
29359.094070 3.352936 0.000097
29369.898953 3.351893 0.000097
29380.703837 3.350850 0.000097
29391.508721 3.349807 0.000097
29402.313605 3.348763 0.000097
29413.118488 3.347719 0.000097
29423.923372 3.346675 0.000097
29434.728256 3.345631 0.000097
29445.533140 3.344587 0.000097
29456.338023 3.343542 0.000097
29467.142907 3.342497 0.000097
29477.947791 3.341452 0.000097
29488.752674 3.340407 0.000097
29499.557558 3.339361 0.000097
29510.362442 3.338315 0.000097
29521.167326 3.337269 0.000097
29531.972209 3.336223 0.000097
29542.777093 3.335176 0.000097
29553.581977 3.334130 0.000097
29564.386860 3.333083 0.000097
29575.191744 3.332035 0.000097
29585.996628 3.330988 0.000097
29596.801512 3.329940 0.000097
29607.606395 3.328892 0.000097
29618.411279 3.327844 0.000097
29629.216163 3.326796 0.000097
29640.021047 3.325747 0.000097
29650.825930 3.324699 0.000097
29661.630814 3.323650 0.000097
29672.435698 3.322600 0.000097
29683.240581 3.321551 0.000097
29694.045465 3.320501 0.000097
29704.850349 3.319451 0.000097
29715.655233 3.318401 0.000097
29726.460116 3.317351 0.000097
29737.265000 3.316300 0.000097
29748.069884 3.315249 0.000097
29758.874767 3.314198 0.000097
29769.679651 3.313147 0.000097
29780.484535 3.312095 0.000097
29791.289419 3.311043 0.000097
29802.094302 3.309991 0.000097
29812.899186 3.308939 0.000097
29823.704070 3.307886 0.000097
29834.508953 3.306834 0.000097
29845.313837 3.305781 0.000097
29856.118721 3.304728 0.000097
29866.923605 3.303674 0.000098
29877.728488 3.302621 0.000098
29888.533372 3.301567 0.000098
29899.338256 3.300513 0.000098
29910.143140 3.299458 0.000098
29920.948023 3.298404 0.000098
29931.752907 3.297349 0.000098
29942.557791 3.296294 0.000098
29953.362674 3.295239 0.000098
29964.167558 3.294183 0.000098
29974.972442 3.293128 0.000098
29985.777326 3.292072 0.000098
29996.582209 3.291015 0.000098
30007.387093 3.289959 0.000098
30018.191977 3.288902 0.000098
30028.996860 3.287845 0.000098
30039.801744 3.286788 0.000098
30050.606628 3.285731 0.000098
30061.411512 3.284673 0.000098
30072.216395 3.283616 0.000098
30083.021279 3.282558 0.000098
30093.826163 3.281499 0.000098
30104.631047 3.280441 0.000098
30115.435930 3.279382 0.000098
30126.240814 3.278323 0.000098
30137.045698 3.277264 0.000098
30147.850581 3.276205 0.000098
30158.655465 3.275145 0.000098
30169.460349 3.274085 0.000098
30180.265233 3.273025 0.000098
30191.070116 3.271964 0.000098
30201.875000 3.270904 0.000098
30212.679884 3.269843 0.000098
30223.484767 3.268782 0.000098
30234.289651 3.267721 0.000098
30245.094535 3.266659 0.000098
30255.899419 3.265597 0.000098
30266.704302 3.264535 0.000098
30277.509186 3.263473 0.000098
30288.314070 3.262411 0.000098
30299.118953 3.261348 0.000098
30309.923837 3.260285 0.000098
30320.728721 3.259222 0.000098
30331.533605 3.258159 0.000098
30342.338488 3.257095 0.000098
30353.143372 3.256031 0.000098
30363.948256 3.254967 0.000098
30374.753140 3.253903 0.000099
30385.558023 3.252838 0.000099
30396.362907 3.251773 0.000099
30407.167791 3.250708 0.000099
30417.972674 3.249643 0.000099
30428.777558 3.248577 0.000099
30439.582442 3.247512 0.000099
30450.387326 3.246446 0.000099
30461.192209 3.245379 0.000099
30471.997093 3.244313 0.000099
30482.801977 3.243246 0.000099
30493.606860 3.242179 0.000099
30504.411744 3.241112 0.000099
30515.216628 3.240045 0.000099
30526.021512 3.238977 0.000099
30536.826395 3.237909 0.000099
30547.631279 3.236841 0.000099
30558.436163 3.235773 0.000099
30569.241047 3.234704 0.000099
30580.045930 3.233636 0.000099
30590.850814 3.232566 0.000099
30601.655698 3.231497 0.000099
30612.460581 3.230428 0.000099
30623.265465 3.229358 0.000099
30634.070349 3.228288 0.000099
30644.875233 3.227218 0.000099
30655.680116 3.226147 0.000099
30666.485000 3.225077 0.000099
30677.289884 3.224006 0.000099
30688.094767 3.222934 0.000099
30698.899651 3.221863 0.000099
30709.704535 3.220791 0.000099
30720.509419 3.219720 0.000099
30731.314302 3.218647 0.000099
30742.119186 3.217575 0.000099
30752.924070 3.216502 0.000099
30763.728953 3.215430 0.000099
30774.533837 3.214357 0.000099
30785.338721 3.213283 0.000099
30796.143605 3.212210 0.000099
30806.948488 3.211136 0.000099
30817.753372 3.210062 0.000099
30828.558256 3.208988 0.000099
30839.363140 3.207913 0.000099
30850.168023 3.206838 0.000099
30860.972907 3.205763 0.000100
30871.777791 3.204688 0.000100
30882.582674 3.203613 0.000100
30893.387558 3.202537 0.000100
30904.192442 3.201461 0.000100
30914.997326 3.200385 0.000100
30925.802209 3.199309 0.000100
30936.607093 3.198232 0.000100
30947.411977 3.197155 0.000100
30958.216860 3.196078 0.000100
30969.021744 3.195001 0.000100
30979.826628 3.193923 0.000100
30990.631512 3.192845 0.000100
31001.436395 3.191767 0.000100
31012.241279 3.190689 0.000100
31023.046163 3.189610 0.000100
31033.851047 3.188532 0.000100
31044.655930 3.187453 0.000100
31055.460814 3.186373 0.000100
31066.265698 3.185294 0.000100
31077.070581 3.184214 0.000100
31087.875465 3.183134 0.000100
31098.680349 3.182054 0.000100
31109.485233 3.180973 0.000100
31120.290116 3.179893 0.000100
31131.095000 3.178812 0.000100
31141.899884 3.177730 0.000100
31152.704767 3.176649 0.000100
31163.509651 3.175567 0.000100
31174.314535 3.174485 0.000100
31185.119419 3.173403 0.000100
31195.924302 3.172321 0.000100
31206.729186 3.171238 0.000100
31217.534070 3.170155 0.000100
31228.338953 3.169072 0.000100
31239.143837 3.167989 0.000100
31249.948721 3.166905 0.000100
31260.753605 3.165822 0.000100
31271.558488 3.164737 0.000100
31282.363372 3.163653 0.000100
31293.168256 3.162569 0.000100
31303.973140 3.161484 0.000100
31314.778023 3.160399 0.000100
31325.582907 3.159314 0.000100
31336.387791 3.158228 0.000100
31347.192674 3.157142 0.000100
31357.997558 3.156056 0.000101
31368.802442 3.154970 0.000101
31379.607326 3.153883 0.000101
31390.412209 3.152797 0.000101
31401.217093 3.151710 0.000101
31412.021977 3.150623 0.000101
31422.826860 3.149535 0.000101
31433.631744 3.148447 0.000101
31444.436628 3.147359 0.000101
31455.241512 3.146271 0.000101
31466.046395 3.145183 0.000101
31476.851279 3.144094 0.000101
31487.656163 3.143005 0.000101
31498.461047 3.141916 0.000101
31509.265930 3.140827 0.000101
31520.070814 3.139737 0.000101
31530.875698 3.138647 0.000101
31541.680581 3.137557 0.000101
31552.485465 3.136467 0.000101
31563.290349 3.135376 0.000101
31574.095233 3.134285 0.000101
31584.900116 3.133194 0.000101
31595.705000 3.132103 0.000101
31606.509884 3.131011 0.000101
31617.314767 3.129919 0.000101
31628.119651 3.128827 0.000101
31638.924535 3.127735 0.000101
31649.729419 3.126643 0.000101
31660.534302 3.125550 0.000101
31671.339186 3.124457 0.000101
31682.144070 3.123363 0.000101
31692.948953 3.122270 0.000101
31703.753837 3.121176 0.000101
31714.558721 3.120082 0.000101
31725.363605 3.118988 0.000101
31736.168488 3.117893 0.000101
31746.973372 3.116799 0.000101
31757.778256 3.115704 0.000101
31768.583140 3.114608 0.000101
31779.388023 3.113513 0.000101
31790.192907 3.112417 0.000101
31800.997791 3.111321 0.000101
31811.802674 3.110225 0.000101
31822.607558 3.109128 0.000101
31833.412442 3.108032 0.000102
31844.217326 3.106935 0.000102
31855.022209 3.105837 0.000102
31865.827093 3.104740 0.000102
31876.631977 3.103642 0.000102
31887.436860 3.102544 0.000102
31898.241744 3.101446 0.000102
31909.046628 3.100348 0.000102
31919.851512 3.099249 0.000102
31930.656395 3.098150 0.000102
31941.461279 3.097051 0.000102
31952.266163 3.095952 0.000102
31963.071047 3.094852 0.000102
31973.875930 3.093752 0.000102
31984.680814 3.092652 0.000102
31995.485698 3.091551 0.000102
32006.290581 3.090451 0.000102
32017.095465 3.089350 0.000102
32027.900349 3.088249 0.000102
32038.705233 3.087147 0.000102
32049.510116 3.086046 0.000102
32060.315000 3.084944 0.000102
32071.119884 3.083842 0.000102
32081.924767 3.082739 0.000102
32092.729651 3.081637 0.000102
32103.534535 3.080534 0.000102
32114.339419 3.079431 0.000102
32125.144302 3.078327 0.000102
32135.949186 3.077224 0.000102
32146.754070 3.076120 0.000102
32157.558953 3.075016 0.000102
32168.363837 3.073911 0.000102
32179.168721 3.072807 0.000102
32189.973605 3.071702 0.000102
32200.778488 3.070597 0.000102
32211.583372 3.069492 0.000102
32222.388256 3.068386 0.000102
32233.193140 3.067280 0.000102
32243.998023 3.066174 0.000102
32254.802907 3.065068 0.000102
32265.607791 3.063961 0.000102
32276.412674 3.062854 0.000102
32287.217558 3.061747 0.000102
32298.022442 3.060640 0.000102
32308.827326 3.059532 0.000103
32319.632209 3.058425 0.000103
32330.437093 3.057316 0.000103
32341.241977 3.056208 0.000103
32352.046860 3.055100 0.000103
32362.851744 3.053991 0.000103
32373.656628 3.052882 0.000103
32384.461512 3.051772 0.000103
32395.266395 3.050663 0.000103
32406.071279 3.049553 0.000103
32416.876163 3.048443 0.000103
32427.681047 3.047333 0.000103
32438.485930 3.046222 0.000103
32449.290814 3.045111 0.000103
32460.095698 3.044000 0.000103
32470.900581 3.042889 0.000103
32481.705465 3.041777 0.000103
32492.510349 3.040665 0.000103
32503.315233 3.039553 0.000103
32514.120116 3.038441 0.000103
32524.925000 3.037328 0.000103
32535.729884 3.036216 0.000103
32546.534767 3.035103 0.000103
32557.339651 3.033989 0.000103
32568.144535 3.032876 0.000103
32578.949419 3.031762 0.000103
32589.754302 3.030648 0.000103
32600.559186 3.029533 0.000103
32611.364070 3.028419 0.000103
32622.168953 3.027304 0.000103
32632.973837 3.026189 0.000103
32643.778721 3.025074 0.000103
32654.583605 3.023958 0.000103
32665.388488 3.022842 0.000103
32676.193372 3.021726 0.000103
32686.998256 3.020610 0.000103
32697.803140 3.019493 0.000103
32708.608023 3.018376 0.000103
32719.412907 3.017259 0.000103
32730.217791 3.016142 0.000103
32741.022674 3.015024 0.000103
32751.827558 3.013907 0.000103
32762.632442 3.012788 0.000103
32773.437326 3.011670 0.000104
32784.242209 3.010552 0.000104
32795.047093 3.009433 0.000104
32805.851977 3.008314 0.000104
32816.656860 3.007194 0.000104
32827.461744 3.006075 0.000104
32838.266628 3.004955 0.000104
32849.071512 3.003835 0.000104
32859.876395 3.002714 0.000104
32870.681279 3.001594 0.000104
32881.486163 3.000473 0.000104
32892.291047 2.999352 0.000104
32903.095930 2.998230 0.000104
32913.900814 2.997109 0.000104
32924.705698 2.995987 0.000104
32935.510581 2.994865 0.000104
32946.315465 2.993742 0.000104
32957.120349 2.992620 0.000104
32967.925233 2.991497 0.000104
32978.730116 2.990374 0.000104
32989.535000 2.989250 0.000104
33000.339884 2.988127 0.000104
33011.144767 2.987003 0.000104
33021.949651 2.985878 0.000104
33032.754535 2.984754 0.000104
33043.559419 2.983629 0.000104
33054.364302 2.982504 0.000104
33065.169186 2.981379 0.000104
33075.974070 2.980254 0.000104
33086.778953 2.979128 0.000104
33097.583837 2.978002 0.000104
33108.388721 2.976876 0.000104
33119.193605 2.975750 0.000104
33129.998488 2.974623 0.000104
33140.803372 2.973496 0.000104
33151.608256 2.972369 0.000104
33162.413140 2.971241 0.000104
33173.218023 2.970114 0.000104
33184.022907 2.968986 0.000104
33194.827791 2.967857 0.000104
33205.632674 2.966729 0.000104
33216.437558 2.965600 0.000104
33227.242442 2.964471 0.000105
33238.047326 2.963342 0.000105
33248.852209 2.962212 0.000105
33259.657093 2.961083 0.000105
33270.461977 2.959953 0.000105
33281.266860 2.958822 0.000105
33292.071744 2.957692 0.000105
33302.876628 2.956561 0.000105
33313.681512 2.955430 0.000105
33324.486395 2.954299 0.000105
33335.291279 2.953167 0.000105
33346.096163 2.952035 0.000105
33356.901047 2.950903 0.000105
33367.705930 2.949771 0.000105
33378.510814 2.948638 0.000105
33389.315698 2.947505 0.000105
33400.120581 2.946372 0.000105
33410.925465 2.945239 0.000105
33421.730349 2.944105 0.000105
33432.535233 2.942971 0.000105
33443.340116 2.941837 0.000105
33454.145000 2.940703 0.000105
33464.949884 2.939568 0.000105
33475.754767 2.938433 0.000105
33486.559651 2.937298 0.000105
33497.364535 2.936163 0.000105
33508.169419 2.935027 0.000105
33518.974302 2.933891 0.000105
33529.779186 2.932755 0.000105
33540.584070 2.931619 0.000105
33551.388953 2.930482 0.000105
33562.193837 2.929345 0.000105
33572.998721 2.928208 0.000105
33583.803605 2.927070 0.000105
33594.608488 2.925933 0.000105
33605.413372 2.924795 0.000105
33616.218256 2.923656 0.000105
33627.023140 2.922518 0.000105
33637.828023 2.921379 0.000105
33648.632907 2.920240 0.000105
33659.437791 2.919101 0.000105
33670.242674 2.917961 0.000105
33681.047558 2.916821 0.000106
33691.852442 2.915681 0.000106
33702.657326 2.914541 0.000106
33713.462209 2.913401 0.000106
33724.267093 2.912260 0.000106
33735.071977 2.911119 0.000106
33745.876860 2.909977 0.000106
33756.681744 2.908836 0.000106
33767.486628 2.907694 0.000106
33778.291512 2.906552 0.000106
33789.096395 2.905409 0.000106
33799.901279 2.904267 0.000106
33810.706163 2.903124 0.000106
33821.511047 2.901981 0.000106
33832.315930 2.900837 0.000106
33843.120814 2.899693 0.000106
33853.925698 2.898549 0.000106
33864.730581 2.897405 0.000106
33875.535465 2.896261 0.000106
33886.340349 2.895116 0.000106
33897.145233 2.893971 0.000106
33907.950116 2.892826 0.000106
33918.755000 2.891680 0.000106
33929.559884 2.890535 0.000106
33940.364767 2.889389 0.000106
33951.169651 2.888242 0.000106
33961.974535 2.887096 0.000106
33972.779419 2.885949 0.000106
33983.584302 2.884802 0.000106
33994.389186 2.883654 0.000106
34005.194070 2.882507 0.000106
34015.998953 2.881359 0.000106
34026.803837 2.880211 0.000106
34037.608721 2.879063 0.000106
34048.413605 2.877914 0.000106
34059.218488 2.876765 0.000106
34070.023372 2.875616 0.000106
34080.828256 2.874466 0.000106
34091.633140 2.873317 0.000106
34102.438023 2.872167 0.000106
34113.242907 2.871017 0.000106
34124.047791 2.869866 0.000106
34134.852674 2.868715 0.000107
34145.657558 2.867564 0.000107
34156.462442 2.866413 0.000107
34167.267326 2.865262 0.000107
34178.072209 2.864110 0.000107
34188.877093 2.862958 0.000107
34199.681977 2.861806 0.000107
34210.486860 2.860653 0.000107
34221.291744 2.859500 0.000107
34232.096628 2.858347 0.000107
34242.901512 2.857194 0.000107
34253.706395 2.856040 0.000107
34264.511279 2.854886 0.000107
34275.316163 2.853732 0.000107
34286.121047 2.852578 0.000107
34296.925930 2.851423 0.000107
34307.730814 2.850268 0.000107
34318.535698 2.849113 0.000107
34329.340581 2.847957 0.000107
34340.145465 2.846802 0.000107
34350.950349 2.845646 0.000107
34361.755233 2.844489 0.000107
34372.560116 2.843333 0.000107
34383.365000 2.842176 0.000107
34394.169884 2.841019 0.000107
34404.974767 2.839862 0.000107
34415.779651 2.838704 0.000107
34426.584535 2.837546 0.000107
34437.389419 2.836388 0.000107
34448.194302 2.835230 0.000107
34458.999186 2.834071 0.000107
34469.804070 2.832912 0.000107
34480.608953 2.831753 0.000107
34491.413837 2.830594 0.000107
34502.218721 2.829434 0.000107
34513.023605 2.828274 0.000107
34523.828488 2.827114 0.000107
34534.633372 2.825953 0.000107
34545.438256 2.824793 0.000107
34556.243140 2.823632 0.000107
34567.048023 2.822470 0.000107
34577.852907 2.821309 0.000108
34588.657791 2.820147 0.000108
34599.462674 2.818985 0.000108
34610.267558 2.817823 0.000108
34621.072442 2.816660 0.000108
34631.877326 2.815497 0.000108
34642.682209 2.814334 0.000108
34653.487093 2.813171 0.000108
34664.291977 2.812007 0.000108
34675.096860 2.810843 0.000108
34685.901744 2.809679 0.000108
34696.706628 2.808514 0.000108
34707.511512 2.807350 0.000108
34718.316395 2.806185 0.000108
34729.121279 2.805019 0.000108
34739.926163 2.803854 0.000108
34750.731047 2.802688 0.000108
34761.535930 2.801522 0.000108
34772.340814 2.800356 0.000108
34783.145698 2.799189 0.000108
34793.950581 2.798022 0.000108
34804.755465 2.796855 0.000108
34815.560349 2.795688 0.000108
34826.365233 2.794520 0.000108
34837.170116 2.793352 0.000108
34847.975000 2.792184 0.000108
34858.779884 2.791015 0.000108
34869.584767 2.789847 0.000108
34880.389651 2.788678 0.000108
34891.194535 2.787508 0.000108
34901.999419 2.786339 0.000108
34912.804302 2.785169 0.000108
34923.609186 2.783999 0.000108
34934.414070 2.782829 0.000108
34945.218953 2.781658 0.000108
34956.023837 2.780487 0.000108
34966.828721 2.779316 0.000108
34977.633605 2.778145 0.000108
34988.438488 2.776973 0.000108
34999.243372 2.775801 0.000108
35010.048256 2.774629 0.000109
35020.853140 2.773456 0.000109
35031.658023 2.772284 0.000109
35042.462907 2.771111 0.000109
35053.267791 2.769937 0.000109
35064.072674 2.768764 0.000109
35074.877558 2.767590 0.000109
35085.682442 2.766416 0.000109
35096.487326 2.765241 0.000109
35107.292209 2.764067 0.000109
35118.097093 2.762892 0.000109
35128.901977 2.761717 0.000109
35139.706860 2.760541 0.000109
35150.511744 2.759366 0.000109
35161.316628 2.758190 0.000109
35172.121512 2.757013 0.000109
35182.926395 2.755837 0.000109
35193.731279 2.754660 0.000109
35204.536163 2.753483 0.000109
35215.341047 2.752306 0.000109
35226.145930 2.751128 0.000109
35236.950814 2.749950 0.000109
35247.755698 2.748772 0.000109
35258.560581 2.747594 0.000109
35269.365465 2.746415 0.000109
35280.170349 2.745236 0.000109
35290.975233 2.744057 0.000109
35301.780116 2.742877 0.000109
35312.585000 2.741698 0.000109
35323.389884 2.740518 0.000109
35334.194767 2.739337 0.000109
35344.999651 2.738157 0.000109
35355.804535 2.736976 0.000109
35366.609419 2.735795 0.000109
35377.414302 2.734613 0.000109
35388.219186 2.733432 0.000109
35399.024070 2.732250 0.000109
35409.828953 2.731067 0.000109
35420.633837 2.729885 0.000109
35431.438721 2.728702 0.000109
35442.243605 2.727519 0.000110
35453.048488 2.726336 0.000110
35463.853372 2.725152 0.000110
35474.658256 2.723969 0.000110
35485.463140 2.722784 0.000110
35496.268023 2.721600 0.000110
35507.072907 2.720415 0.000110
35517.877791 2.719231 0.000110
35528.682674 2.718045 0.000110
35539.487558 2.716860 0.000110
35550.292442 2.715674 0.000110
35561.097326 2.714488 0.000110
35571.902209 2.713302 0.000110
35582.707093 2.712115 0.000110
35593.511977 2.710928 0.000110
35604.316860 2.709741 0.000110
35615.121744 2.708554 0.000110
35625.926628 2.707366 0.000110
35636.731512 2.706178 0.000110
35647.536395 2.704990 0.000110
35658.341279 2.703802 0.000110
35669.146163 2.702613 0.000110
35679.951047 2.701424 0.000110
35690.755930 2.700235 0.000110
35701.560814 2.699045 0.000110
35712.365698 2.697855 0.000110
35723.170581 2.696665 0.000110
35733.975465 2.695475 0.000110
35744.780349 2.694284 0.000110
35755.585233 2.693093 0.000110
35766.390116 2.691902 0.000110
35777.195000 2.690711 0.000110
35787.999884 2.689519 0.000110
35798.804767 2.688327 0.000110
35809.609651 2.687135 0.000110
35820.414535 2.685942 0.000110
35831.219419 2.684749 0.000110
35842.024302 2.683556 0.000110
35852.829186 2.682363 0.000110
35863.634070 2.681169 0.000110
35874.438953 2.679975 0.000111
35885.243837 2.678781 0.000111
35896.048721 2.677586 0.000111
35906.853605 2.676392 0.000111
35917.658488 2.675197 0.000111
35928.463372 2.674001 0.000111
35939.268256 2.672806 0.000111
35950.073140 2.671610 0.000111
35960.878023 2.670414 0.000111
35971.682907 2.669217 0.000111
35982.487791 2.668020 0.000111
35993.292674 2.666824 0.000111
36004.097558 2.665626 0.000111
36014.902442 2.664429 0.000111
36025.707326 2.663231 0.000111
36036.512209 2.662033 0.000111
36047.317093 2.660835 0.000111
36058.121977 2.659636 0.000111
36068.926860 2.658437 0.000111
36079.731744 2.657238 0.000111
36090.536628 2.656038 0.000111
36101.341512 2.654839 0.000111
36112.146395 2.653639 0.000111
36122.951279 2.652438 0.000111
36133.756163 2.651238 0.000111
36144.561047 2.650037 0.000111
36155.365930 2.648836 0.000111
36166.170814 2.647634 0.000111
36176.975698 2.646433 0.000111
36187.780581 2.645231 0.000111
36198.585465 2.644029 0.000111
36209.390349 2.642826 0.000111
36220.195233 2.641623 0.000111
36231.000116 2.640420 0.000111
36241.805000 2.639217 0.000111
36252.609884 2.638013 0.000111
36263.414767 2.636809 0.000111
36274.219651 2.635605 0.000111
36285.024535 2.634401 0.000111
36295.829419 2.633196 0.000112
36306.634302 2.631991 0.000112
36317.439186 2.630786 0.000112
36328.244070 2.629580 0.000112
36339.048953 2.628374 0.000112
36349.853837 2.627168 0.000112
36360.658721 2.625962 0.000112
36371.463605 2.624755 0.000112
36382.268488 2.623548 0.000112
36393.073372 2.622341 0.000112
36403.878256 2.621134 0.000112
36414.683140 2.619926 0.000112
36425.488023 2.618718 0.000112
36436.292907 2.617509 0.000112
36447.097791 2.616301 0.000112
36457.902674 2.615092 0.000112
36468.707558 2.613883 0.000112
36479.512442 2.612673 0.000112
36490.317326 2.611464 0.000112
36501.122209 2.610254 0.000112
36511.927093 2.609043 0.000112
36522.731977 2.607833 0.000112
36533.536860 2.606622 0.000112
36544.341744 2.605411 0.000112
36555.146628 2.604199 0.000112
36565.951512 2.602988 0.000112
36576.756395 2.601776 0.000112
36587.561279 2.600563 0.000112
36598.366163 2.599351 0.000112
36609.171047 2.598138 0.000112
36619.975930 2.596925 0.000112
36630.780814 2.595712 0.000112
36641.585698 2.594498 0.000112
36652.390581 2.593284 0.000112
36663.195465 2.592070 0.000112
36674.000349 2.590855 0.000112
36684.805233 2.589641 0.000112
36695.610116 2.588425 0.000112
36706.415000 2.587210 0.000112
36717.219884 2.585995 0.000113
36728.024767 2.584779 0.000113
36738.829651 2.583562 0.000113
36749.634535 2.582346 0.000113
36760.439419 2.581129 0.000113
36771.244302 2.579912 0.000113
36782.049186 2.578695 0.000113
36792.854070 2.577477 0.000113
36803.658953 2.576260 0.000113
36814.463837 2.575041 0.000113
36825.268721 2.573823 0.000113
36836.073605 2.572604 0.000113
36846.878488 2.571385 0.000113
36857.683372 2.570166 0.000113
36868.488256 2.568946 0.000113
36879.293140 2.567727 0.000113
36890.098023 2.566506 0.000113
36900.902907 2.565286 0.000113
36911.707791 2.564065 0.000113
36922.512674 2.562844 0.000113
36933.317558 2.561623 0.000113
36944.122442 2.560402 0.000113
36954.927326 2.559180 0.000113
36965.732209 2.557958 0.000113
36976.537093 2.556735 0.000113
36987.341977 2.555513 0.000113
36998.146860 2.554290 0.000113
37008.951744 2.553066 0.000113
37019.756628 2.551843 0.000113
37030.561512 2.550619 0.000113
37041.366395 2.549395 0.000113
37052.171279 2.548171 0.000113
37062.976163 2.546946 0.000113
37073.781047 2.545721 0.000113
37084.585930 2.544496 0.000113
37095.390814 2.543270 0.000113
37106.195698 2.542045 0.000113
37117.000581 2.540819 0.000113
37127.805465 2.539592 0.000114
37138.610349 2.538366 0.000114
37149.415233 2.537139 0.000114
37160.220116 2.535911 0.000114
37171.025000 2.534684 0.000114
37181.829884 2.533456 0.000114
37192.634767 2.532228 0.000114
37203.439651 2.531000 0.000114
37214.244535 2.529771 0.000114
37225.049419 2.528542 0.000114
37235.854302 2.527313 0.000114
37246.659186 2.526084 0.000114
37257.464070 2.524854 0.000114
37268.268953 2.523624 0.000114
37279.073837 2.522394 0.000114
37289.878721 2.521163 0.000114
37300.683605 2.519932 0.000114
37311.488488 2.518701 0.000114
37322.293372 2.517469 0.000114
37333.098256 2.516238 0.000114
37343.903140 2.515006 0.000114
37354.708023 2.513773 0.000114
37365.512907 2.512541 0.000114
37376.317791 2.511308 0.000114
37387.122674 2.510074 0.000114
37397.927558 2.508841 0.000114
37408.732442 2.507607 0.000114
37419.537326 2.506373 0.000114
37430.342209 2.505139 0.000114
37441.147093 2.503904 0.000114
37451.951977 2.502669 0.000114
37462.756860 2.501434 0.000114
37473.561744 2.500199 0.000114
37484.366628 2.498963 0.000114
37495.171512 2.497727 0.000114
37505.976395 2.496491 0.000114
37516.781279 2.495254 0.000114
37527.586163 2.494017 0.000114
37538.391047 2.492780 0.000115
37549.195930 2.491542 0.000115
37560.000814 2.490305 0.000115
37570.805698 2.489067 0.000115
37581.610581 2.487828 0.000115
37592.415465 2.486590 0.000115
37603.220349 2.485351 0.000115
37614.025233 2.484111 0.000115
37624.830116 2.482872 0.000115
37635.635000 2.481632 0.000115
37646.439884 2.480392 0.000115
37657.244767 2.479152 0.000115
37668.049651 2.477911 0.000115
37678.854535 2.476670 0.000115
37689.659419 2.475429 0.000115
37700.464302 2.474187 0.000115
